x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.128,0.8798533791,0.880192,0.8634074581,-0.1276507609,-0.128,-0.1154098863,0.9918191787,0.991808,0.9888117538,-0.1287036625,-0.128,-0.1654445971,-0.1283521277,-0.128,-0.1525784508,1.699148455,1.698796327,1.723374778,-0.1273077419,-0.128,-0.1093210089,1.047142253,1.048109717,0.7606396258,1.008248299,1.008192,0.9801968844,-0.3106555929,-0.3119166739,-0.01828831321,0.5635469647,0.5633081573,0.561172254,1.007249362,1.007488169,1.009624073,0.8536679705,0.8534941634,0.8599734908
-0.126,0.8816148468,0.881938,0.8653460092,-0.1256668685,-0.126,-0.1136066069,0.9920724964,0.992062,0.9890477666,-0.1266710538,-0.126,-0.1628595253,-0.1263358006,-0.126,-0.1501944125,1.697132127,1.696796327,1.720990739,-0.1253394884,-0.126,-0.1076128681,1.047795355,1.048719984,0.7623018047,1.007990851,1.007938,0.9798008569,-0.312849973,-0.3140543896,-0.02170889861,0.5628727201,0.562645263,0.560205062,1.007923607,1.008151064,1.010591265,0.8525329796,0.8523671634,0.8587777207
-0.124,0.8833798409,0.883688,0.86728886,-0.1236824735,-0.124,-0.1118033274,0.9923218458,0.992312,0.9892800628,-0.1246394746,-0.124,-0.1602744535,-0.1243199897,-0.124,-0.1478103742,1.695116317,1.694796327,1.718606701,-0.1233702583,-0.124,-0.1059047274,1.048453469,1.049336493,0.7639816004,1.007737564,1.007688,0.9794110661,-0.3150471009,-0.3161965334,-0.02514474132,0.5622001989,0.5619837158,0.559240349,1.008596128,1.008812611,1.011555978,0.8514002361,0.8512421634,0.8575838393
-0.122,0.8851483685,0.885442,0.8692360106,-0.1216975838,-0.122,-0.1100000479,0.992567226,0.992558,0.9895086422,-0.1226089081,-0.122,-0.1576893816,-0.1223046865,-0.122,-0.1454263359,1.693101013,1.692796327,1.716222663,-0.1214000659,-0.122,-0.1041965866,1.049116609,1.049959244,0.7656790128,1.007488434,1.007442,0.979027512,-0.3172469993,-0.3183431053,-0.02859584133,0.5615293941,0.5613235158,0.5582781148,1.009266933,1.009472811,1.012518212,0.8502697361,0.8501191634,0.8563918464
-0.12,0.8869204367,0.8872,0.871187461,-0.1197122073,-0.12,-0.1081967684,0.9928086359,0.9928,0.9897335049,-0.1205793372,-0.12,-0.1551043098,-0.1202898824,-0.12,-0.1430422976,1.691086209,1.690796327,1.713838624,-0.119428926,-0.12,-0.1024884458,1.04978479,1.050588236,0.7673940421,1.007243454,1.0072,0.9786501945,-0.3194496912,-0.3204941054,-0.03206219865,0.5608602986,0.5606646629,0.5573183594,1.009936028,1.010131664,1.013477967,0.8491414759,0.8489981634,0.8552017421
-0.118,0.8886960526,0.888962,0.8731432112,-0.1177263519,-0.118,-0.106393489,0.9930460745,0.993038,0.9899546508,-0.118550745,-0.118,-0.152519238,-0.1182755688,-0.118,-0.1406582593,1.689071896,1.688796327,1.711454586,-0.1174568532,-0.118,-0.1007803051,1.050458027,1.05122347,0.769126688,1.007002621,1.006962,0.9782791137,-0.3216551994,-0.3226495335,-0.03554381327,0.5601929053,0.5600071571,0.5563610829,1.010603421,1.01078917,1.014435244,0.8480154517,0.8478791634,0.8540135264
-0.116,0.8904752233,0.890728,0.8751032611,-0.1157400256,-0.116,-0.1045902095,0.9932795409,0.993272,0.99017208,-0.1165231145,-0.116,-0.1499341662,-0.1162617373,-0.116,-0.138274221,1.687058064,1.686796327,1.709070548,-0.1154838621,-0.116,-0.09907216431,1.051136336,1.051864946,0.7708769508,1.006765929,1.006728,0.9779142695,-0.3238635471,-0.3248093898,-0.0390406852,0.5595272074,0.5593509986,0.5554062853,1.011269119,1.011445328,1.015390041,0.8468916597,0.8467621634,0.8528271993
-0.114,0.8922579559,0.892498,0.8770676108,-0.1137532364,-0.114,-0.10278693,0.9935090343,0.993502,0.9903857925,-0.1144964288,-0.114,-0.1473490943,-0.1142483793,-0.114,-0.1358901827,1.685044706,1.684796327,1.70668651,-0.1135099674,-0.114,-0.09736402354,1.051819731,1.052512664,0.7726448303,1.006533374,1.006498,0.977555662,-0.3260747575,-0.3269736742,-0.04255281444,0.5588631979,0.5586961871,0.5544539666,1.011933129,1.01210014,1.01634236,0.8457700961,0.8456471634,0.8516427608
-0.112,0.8940442575,0.894272,0.8790362603,-0.1117659922,-0.112,-0.1009836505,0.9937345536,0.993728,0.9905957882,-0.1124706711,-0.112,-0.1447640225,-0.1122354864,-0.112,-0.1335061444,1.683031813,1.682796327,1.704302471,-0.1115351841,-0.112,-0.09565588278,1.052508229,1.053166623,0.7744303266,1.00630495,1.006272,0.9772032911,-0.3282888539,-0.3291423866,-0.04608020098,0.55820087,0.5580427229,0.5535041267,1.012595457,1.012753604,1.0172922,0.8446507571,0.8445341634,0.8504602108
-0.11,0.8958341353,0.89605,0.8810092095,-0.1097783008,-0.11,-0.09918037107,0.993956098,0.99395,0.9908020672,-0.1104458246,-0.11,-0.1421789507,-0.11022305,-0.11,-0.1311221062,1.681019377,1.680796327,1.701918433,-0.1095595268,-0.11,-0.09394774202,1.053201844,1.053826824,0.7762334397,1.006080653,1.00605,0.9768571569,-0.3305058596,-0.3313155272,-0.04962284483,0.5575402167,0.5573906057,0.5525567657,1.01325611,1.013405721,1.018239561,0.8435336388,0.8434231634,0.8492795495
-0.108,0.8976275964,0.897832,0.8829864586,-0.1077901704,-0.108,-0.09737709159,0.9941736665,0.994168,0.9910046294,-0.1084218724,-0.108,-0.1395938788,-0.1082110617,-0.108,-0.1287380679,1.679007389,1.678796327,1.699534395,-0.1075830104,-0.108,-0.09223960125,1.053900592,1.054493267,0.7780541696,1.005860479,1.005832,0.9765172593,-0.3327257983,-0.333493096,-0.05318074598,0.5568812314,0.5567398358,0.5516118836,1.013915095,1.014056491,1.019184443,0.8424187375,0.8423141634,0.8481007768
-0.106,0.8994246481,0.899618,0.8849680073,-0.1058016088,-0.106,-0.09557381212,0.9943872584,0.994382,0.9912034749,-0.1063987978,-0.106,-0.137008807,-0.1061995131,-0.106,-0.1263540296,1.67699584,1.676796327,1.697150356,-0.1056056498,-0.106,-0.09053146049,1.054604489,1.055165951,0.7798925162,1.005644422,1.005618,0.9761835984,-0.3349486934,-0.3356750928,-0.05675390444,0.5562239072,0.5560904129,0.5506694803,1.01457242,1.014705914,1.020126846,0.8413060493,0.8412071634,0.8469238926
-0.104,0.9012252974,0.901408,0.8869538559,-0.103812624,-0.104,-0.09377053265,0.9945968727,0.994592,0.9913986037,-0.104376584,-0.104,-0.1344237352,-0.1041883957,-0.104,-0.1239699913,1.674984723,1.674796327,1.694766318,-0.10362746,-0.104,-0.08882331972,1.05531355,1.055844878,0.7817484796,1.00543248,1.005408,0.9758561741,-0.3371745687,-0.3378615177,-0.0603423202,0.5555682374,0.5554423372,0.5497295559,1.015228089,1.01535399,1.021066771,0.8401955704,0.8401021634,0.8457488971
-0.102,0.9030295517,0.903202,0.8889440042,-0.101823224,-0.102,-0.09196725317,0.9948025086,0.994798,0.9915900157,-0.1023552143,-0.102,-0.1318386633,-0.1021777012,-0.102,-0.121585953,1.672974028,1.672796327,1.69238228,-0.1016484559,-0.102,-0.08711517896,1.056027793,1.056530046,0.7836220597,1.005224646,1.005202,0.9755349865,-0.3394034481,-0.3400523708,-0.06394599327,0.5549142154,0.5547956087,0.5487921104,1.015882111,1.016000718,1.022004216,0.8390872969,0.8389991634,0.8445757901
-0.1,0.904837418,0.905,0.8909384524,-0.09983341665,-0.1,-0.0901639737,0.9950041653,0.995,0.991777711,-0.1003346721,-0.1,-0.1292535915,-0.1001674212,-0.1,-0.1192019147,1.670963748,1.670796327,1.689998241,-0.09966865249,-0.1,-0.0854070382,1.056747234,1.057221455,0.7855132567,1.005020918,1.005,0.9752200355,-0.3416353555,-0.3422476519,-0.06756492364,0.5542618345,0.5541502273,0.5478571437,1.016534492,1.016646099,1.022939183,0.837981225,0.8378981634,0.8434045718
-0.098,0.9066489038,0.906802,0.8929372002,-0.09784320998,-0.098,-0.08836069422,0.995201842,0.995198,0.9919616896,-0.0983149406,-0.098,-0.1266685197,-0.09815754718,-0.098,-0.1168178764,1.668953874,1.668796327,1.687614203,-0.09768806487,-0.098,-0.08369889743,1.057471888,1.057919107,0.7874220704,1.004821291,1.004802,0.9749113212,-0.343870315,-0.3444473612,-0.07119911132,0.553611088,0.5535061931,0.5469246559,1.017185239,1.017290134,1.023871671,0.8368773509,0.8367991634,0.842235242
-0.096,0.9084640161,0.908608,0.8949402479,-0.09585261193,-0.096,-0.08655741475,0.9953955379,0.995392,0.9921419514,-0.09629600323,-0.096,-0.1240834479,-0.09614807091,-0.096,-0.1144338381,1.666944398,1.666796327,1.685230165,-0.09570670809,-0.096,-0.08199075667,1.058201772,1.058623,0.7893485008,1.004625761,1.004608,0.9746088436,-0.3461083508,-0.3466514986,-0.07484855631,0.5529619695,0.552863506,0.545994647,1.017834357,1.017932821,1.02480168,0.8357756706,0.8357021634,0.8410678008
-0.094,0.9102827622,0.910418,0.8969475953,-0.09386163048,-0.094,-0.08475413528,0.9955852522,0.995582,0.9923184965,-0.09427784338,-0.094,-0.121498376,-0.09413898401,-0.094,-0.1120497998,1.664935311,1.664796327,1.682846127,-0.09372459727,-0.094,-0.0802826159,1.058936903,1.059333135,0.7912925481,1.004434324,1.004418,0.9743126026,-0.3483494871,-0.3488600641,-0.0785132586,0.5523144724,0.5522221661,0.5450671169,1.018481854,1.018574161,1.02572921,0.8346761803,0.8346071634,0.8399022482
-0.092,0.9121051495,0.912232,0.8989592425,-0.09187027358,-0.092,-0.0829508558,0.9957709841,0.995768,0.9924913248,-0.09226044446,-0.092,-0.1189133042,-0.09213027815,-0.092,-0.1096657615,1.662926605,1.662796327,1.680462088,-0.09174174758,-0.092,-0.07857447514,1.059677298,1.060049512,0.7932542121,1.004246976,1.004232,0.9740225982,-0.3505937484,-0.3510730577,-0.08219321819,0.5516685902,0.5515821733,0.5441420657,1.019127737,1.019214153,1.026654261,0.8335788762,0.8335141634,0.8387385842
-0.09,0.9139311853,0.91405,0.9009751895,-0.0898785492,-0.09,-0.08114757633,0.995952733,0.99595,0.9926604364,-0.09024378991,-0.09,-0.1163282324,-0.09012194501,-0.09,-0.1072817232,1.660918272,1.660796327,1.67807805,-0.08975817419,-0.09,-0.07686633438,1.060422974,1.06077213,0.7952334929,1.004063714,1.00405,0.9737388305,-0.3528411592,-0.3532904795,-0.0858884351,0.5510243164,0.5509435277,0.5432194934,1.01977201,1.019852799,1.027576833,0.8324837543,0.8324231634,0.8375768088
-0.088,0.9157608767,0.915872,0.9029954362,-0.0878864653,-0.088,-0.07934429685,0.9961304981,0.996128,0.9928258312,-0.08822786319,-0.088,-0.1137431605,-0.0881139763,-0.088,-0.1048976849,1.658910303,1.658796327,1.675694012,-0.08777389233,-0.088,-0.07515819361,1.061173947,1.061500991,0.7972303904,1.003884533,1.003872,0.9734612995,-0.3550917441,-0.3555123293,-0.0895989093,0.5503816447,0.5503062293,0.5422994,1.020414682,1.020490098,1.028496927,0.8313908108,0.8313341634,0.836416922
-0.086,0.9175942312,0.917698,0.9050199827,-0.08589402986,-0.086,-0.07754101738,0.9963042786,0.996302,0.9929875094,-0.08621264779,-0.086,-0.1111580887,-0.08610636371,-0.086,-0.1025136466,1.656902691,1.656796327,1.673309973,-0.08578891725,-0.086,-0.07345005285,1.061930236,1.062236093,0.7992449048,1.00370943,1.003698,0.9731900051,-0.357345528,-0.3577386073,-0.09332464082,0.5497405686,0.5496702779,0.5413817854,1.021055758,1.021126049,1.029414541,0.8303000417,0.8302471634,0.8352589238
-0.084,0.9194312561,0.919528,0.907048829,-0.08390125085,-0.084,-0.07573773791,0.996474074,0.996472,0.9931454708,-0.08419812721,-0.084,-0.1085730169,-0.08409909898,-0.084,-0.1001296083,1.654895426,1.654796327,1.670925935,-0.08380326423,-0.084,-0.07174191209,1.062691857,1.062977436,0.8012770359,1.003538402,1.003528,0.9729249473,-0.3596025358,-0.3599693133,-0.09706562963,0.5491010818,0.5490356738,0.5404666496,1.021695245,1.021760653,1.030329677,0.8292114433,0.8291621634,0.8341028142
-0.082,0.9212719587,0.921362,0.909081975,-0.08190813622,-0.082,-0.07393445843,0.9966398834,0.996638,0.9932997154,-0.082184285,-0.082,-0.105987945,-0.08209217384,-0.082,-0.09774557004,1.652888501,1.652796327,1.668541897,-0.0818169486,-0.082,-0.07003377132,1.063458829,1.063725022,0.8033267837,1.003371445,1.003362,0.9726661263,-0.3618627923,-0.3622044475,-0.1008218758,0.548463178,0.5484024167,0.5395539928,1.022333149,1.02239391,1.031242334,0.8281250115,0.8280791634,0.8329485932
-0.08,0.9231163464,0.9232,0.9111194209,-0.07991469397,-0.08,-0.07213117896,0.9968017063,0.9968,0.9934502433,-0.08017110471,-0.08,-0.1034028732,-0.08008558003,-0.08,-0.09536153175,1.650881907,1.650796327,1.666157859,-0.07982998571,-0.08,-0.06832563056,1.064231168,1.064478849,0.8053941484,1.003208556,1.0032,0.9724135418,-0.3641263229,-0.3644440098,-0.1045933792,0.547826851,0.5477705069,0.5386438148,1.022969476,1.02302582,1.032152512,0.8270407425,0.8269981634,0.8317962607
-0.078,0.9249644265,0.925042,0.9131611664,-0.07792093206,-0.078,-0.07032789948,0.996959542,0.996958,0.9935970545,-0.07815856991,-0.078,-0.1008178014,-0.07807930933,-0.078,-0.09297749346,1.648875636,1.648796327,1.66377382,-0.07784239094,-0.078,-0.06661748979,1.065008893,1.065238918,0.8074791298,1.003049731,1.003042,0.972167194,-0.3663931527,-0.3666880002,-0.1083801399,0.5471920944,0.5471399441,0.5377361157,1.023604232,1.023656383,1.033060211,0.8259586324,0.8259191634,0.8306458169
-0.076,0.9268162066,0.926888,0.9152072118,-0.07592685846,-0.076,-0.06852462001,0.9971133898,0.997112,0.9937401489,-0.0761466642,-0.076,-0.09823272955,-0.07607335349,-0.076,-0.09059345516,1.64686968,1.646796327,1.661389782,-0.07585417969,-0.076,-0.06490934903,1.065792022,1.066005229,0.8095817279,1.002894967,1.002888,0.9719270829,-0.3686633071,-0.3689364188,-0.112182158,0.5465589021,0.5465107286,0.5368308954,1.024237425,1.024285598,1.033965431,0.8248786772,0.8248421634,0.8294972616
-0.074,0.9286716938,0.928738,0.917257557,-0.07393248116,-0.074,-0.06672134054,0.9972632492,0.997262,0.9938795266,-0.07413537119,-0.074,-0.09564765772,-0.0740677043,-0.074,-0.08820941687,1.644864031,1.644796327,1.659005744,-0.07386536741,-0.074,-0.06320120827,1.066580573,1.066777781,0.8117019429,1.002744261,1.002738,0.9716932084,-0.3709368118,-0.3711892654,-0.1159994333,0.5459272679,0.5458828602,0.535928154,1.024869059,1.024913467,1.034868173,0.8238008731,0.8237671634,0.828350595
-0.072,0.9305308958,0.930592,0.9193122019,-0.07193780812,-0.072,-0.06491806106,0.9974091196,0.997408,0.9940151875,-0.07212467453,-0.072,-0.09306258589,-0.07206235357,-0.072,-0.08582537857,1.64285868,1.642796327,1.656621705,-0.07187596956,-0.072,-0.0614930675,1.067374564,1.067556576,0.8138397746,1.002597611,1.002592,0.9714655706,-0.3732136922,-0.3734465401,-0.119831966,0.5452971857,0.5452563389,0.5350278915,1.025499141,1.025539988,1.035768435,0.822725216,0.8226941634,0.8272058169
-0.07,0.9323938199,0.93245,0.9213711465,-0.06994284734,-0.07,-0.06311478159,0.9975510003,0.99755,0.9941471318,-0.07011455787,-0.07,-0.09047751406,-0.07005729309,-0.07,-0.08344134028,1.64085362,1.640796327,1.654237667,-0.06988600163,-0.07,-0.05978492674,1.068174014,1.068341612,0.8159952231,1.002455012,1.00245,0.9712441694,-0.3754939742,-0.375708243,-0.1236797559,0.5446686493,0.5446311648,0.5341301078,1.026127677,1.026165162,1.036666219,0.8216517022,0.8216231634,0.8260629274
-0.068,0.9342604736,0.934312,0.923434391,-0.06794760678,-0.068,-0.06131150211,0.9976888908,0.997688,0.9942753592,-0.06810500489,-0.068,-0.08789244223,-0.06805251468,-0.068,-0.08105730199,1.638848841,1.638796327,1.651853629,-0.06789547916,-0.068,-0.05807678597,1.068978942,1.069132889,0.8181682884,1.002316463,1.002312,0.9710290049,-0.3777776837,-0.377974374,-0.1275428032,0.5440416528,0.5440073378,0.533234803,1.026754674,1.026788989,1.037561524,0.8205803276,0.8205541634,0.8249219266
-0.066,0.9361308643,0.936178,0.9255019352,-0.06595209444,-0.066,-0.05950822264,0.9978227905,0.997822,0.99439987,-0.06609599927,-0.066,-0.0853073704,-0.06604801017,-0.066,-0.07867326369,1.636844337,1.636796327,1.64946959,-0.06590441769,-0.066,-0.05636864521,1.069789366,1.069930409,0.8203589704,1.00218196,1.002178,0.9708200771,-0.3800648468,-0.3802449331,-0.1314211077,0.54341619,0.543384858,0.5323419771,1.027380137,1.027411469,1.03845435,0.8195110883,0.8194871634,0.8237828143
-0.064,0.9380049995,0.938048,0.9275737792,-0.06395631828,-0.064,-0.05770494317,0.997952699,0.997952,0.994520664,-0.06408752474,-0.064,-0.08272229857,-0.06404377139,-0.064,-0.0762892254,1.634840098,1.634796327,1.647085552,-0.06391283279,-0.064,-0.05466050445,1.070605306,1.07073417,0.8225672692,1.002051501,1.002048,0.9706173858,-0.3823554896,-0.3825199203,-0.1353146696,0.542792255,0.5427637253,0.5314516301,1.028004072,1.028032601,1.039344697,0.8184439804,0.8184221634,0.8226455906
-0.062,0.9398828868,0.939922,0.929649923,-0.0619602863,-0.062,-0.05590166369,0.9980786156,0.998078,0.9946377412,-0.06207956501,-0.062,-0.08013722674,-0.0620397902,-0.062,-0.07390518711,1.632836117,1.632796327,1.644701514,-0.06192074006,-0.062,-0.05295236368,1.07142678,1.071544173,0.8247931848,1.001925083,1.001922,0.9704209313,-0.3846496385,-0.3847993356,-0.1392234888,0.5421698418,0.5421439398,0.5305637619,1.028626485,1.028652387,1.040232565,0.8173789999,0.8173591634,0.8215102555
-0.06,0.9417645336,0.9418,0.9317303665,-0.05996400648,-0.06,-0.05409838422,0.9982005399,0.9982,0.9947511018,-0.06007210383,-0.06,-0.07755215491,-0.06003605845,-0.06,-0.07152114881,1.630832385,1.630796327,1.642317476,-0.05992815512,-0.06,-0.05124422292,1.072253808,1.072360418,0.8270367171,1.001802704,1.0018,0.9702307134,-0.3869473199,-0.387083179,-0.1431475653,0.5415489445,0.5415255015,0.5296783726,1.029247382,1.029270825,1.041117954,0.816316143,0.8162981634,0.820376809
-0.058,0.9436499474,0.943682,0.9338151098,-0.0579674868,-0.058,-0.05229510474,0.9983184715,0.998318,0.9948607455,-0.05806512497,-0.058,-0.07496708308,-0.05803256799,-0.058,-0.06913711052,1.628828895,1.628796327,1.639933437,-0.05793509362,-0.058,-0.04953608215,1.073086409,1.073182904,0.8292978663,1.001684361,1.001682,0.9700467321,-0.3892485603,-0.3893714505,-0.1470868991,0.5409295572,0.5409084102,0.5287954621,1.02986677,1.029887917,1.042000865,0.8152554055,0.8152391634,0.8192452511
-0.056,0.9455391359,0.945568,0.9359041529,-0.05597073526,-0.056,-0.05049182527,0.9984324097,0.998432,0.9949666726,-0.05605861219,-0.056,-0.07238201125,-0.05602931072,-0.056,-0.06675307222,1.626825638,1.626796327,1.637549399,-0.05594157123,-0.056,-0.04782794139,1.073924604,1.074011632,0.8315766321,1.001570051,1.001568,0.9698689875,-0.3915533866,-0.3916641502,-0.1510414902,0.540311674,0.5402926662,0.5279150305,1.030484653,1.030503661,1.042881296,0.8141967836,0.8141821634,0.8181155817
-0.054,0.9474321065,0.947458,0.9379974958,-0.05397375983,-0.054,-0.0486885458,0.9985423543,0.998542,0.9950688829,-0.05405254929,-0.054,-0.06979693942,-0.0540262785,-0.054,-0.06436903393,1.624822605,1.624796327,1.635165361,-0.05394760364,-0.054,-0.04611980063,1.074768411,1.074846602,0.8338730148,1.001459774,1.001458,0.9696974796,-0.3938618255,-0.393961278,-0.1550113386,0.5396952891,0.5396782693,0.5270370778,1.031101038,1.031118058,1.043759249,0.8131402734,0.8131271634,0.816987801
-0.052,0.9493288668,0.949352,0.9400951384,-0.0519765685,-0.052,-0.04688526632,0.9986483046,0.998648,0.9951673765,-0.05204692008,-0.052,-0.06721186759,-0.05202346323,-0.052,-0.06198499564,1.62281979,1.622796327,1.632781322,-0.05195320656,-0.052,-0.04441165986,1.075617851,1.075687814,0.8361870142,1.001353525,1.001352,0.9695322083,-0.3961739041,-0.3962628338,-0.1589964443,0.5390803966,0.5390652195,0.526161604,1.03171593,1.031731107,1.044634723,0.8120858708,0.8120741634,0.8158619089
-0.05,0.9512294245,0.95125,0.9421970808,-0.04997916927,-0.05,-0.04508198685,0.9987502604,0.99875,0.9952621533,-0.05004170838,-0.05,-0.06462679576,-0.05002085681,-0.05,-0.05960095734,1.620817184,1.620796327,1.630397284,-0.04995839572,-0.05,-0.0427035191,1.076472945,1.076535267,0.8385186304,1.001251303,1.00125,0.9693731736,-0.3984896496,-0.3985688178,-0.1629968073,0.5384669909,0.5384535169,0.525288609,1.032329336,1.03234281,1.045507718,0.8110335719,0.8110231634,0.8147379053
-0.048,0.9531337871,0.953152,0.944303323,-0.04798157012,-0.048,-0.04327870738,0.9988482212,0.998848,0.9953532134,-0.04803689801,-0.048,-0.06204172393,-0.04801845114,-0.048,-0.05721691905,1.618814778,1.618796327,1.628013246,-0.04796318688,-0.048,-0.04099537833,1.077333712,1.077388962,0.8408678634,1.001153107,1.001152,0.9692203756,-0.4008090893,-0.4008792299,-0.1670124276,0.5378550661,0.5378431614,0.5244180929,1.032941261,1.032953165,1.046378234,0.8099833728,0.8099741634,0.8136157904
-0.046,0.9550419622,0.955058,0.9464138649,-0.04598377905,-0.046,-0.0414754279,0.9989421865,0.998942,0.9954405567,-0.04603247282,-0.046,-0.0594566521,-0.04601623813,-0.046,-0.05483288076,1.616812565,1.616796327,1.625629208,-0.0459675958,-0.046,-0.03928723757,1.078200172,1.078248899,0.8432347132,1.001058934,1.001058,0.9690738143,-0.4031322505,-0.4031940702,-0.1710433052,0.5372446166,0.5372341531,0.5235500556,1.03355171,1.033562174,1.047246271,0.8089352694,0.8089271634,0.812495564
-0.044,0.9569539575,0.956968,0.9485287066,-0.04398580404,-0.044,-0.03967214843,0.9990321562,0.999032,0.9955241833,-0.04402841667,-0.044,-0.05687158027,-0.04401420972,-0.044,-0.05244884246,1.614810537,1.614796327,1.623245169,-0.04397163827,-0.044,-0.03757909681,1.079072348,1.079115078,0.8456191797,1.000968781,1.000968,0.9689334896,-0.4054591609,-0.4055133385,-0.1750894401,0.5366356367,0.536626492,0.5226844973,1.03416069,1.034169835,1.04811183,0.8078892578,0.8078821634,0.8113772263
-0.042,0.9588697806,0.958882,0.9506478481,-0.04198765309,-0.042,-0.03786886895,0.9991181296,0.999118,0.9956040932,-0.04202471344,-0.042,-0.05428650844,-0.04201235781,-0.042,-0.05006480417,1.612808685,1.612796327,1.620861131,-0.04197533011,-0.042,-0.03587095604,1.079950258,1.079987498,0.848021263,1.000882649,1.000882,0.9687994016,-0.4077898483,-0.4078370349,-0.1791508324,0.5360281207,0.536020178,0.5218214177,1.034768206,1.034776149,1.048974909,0.806845334,0.8068391634,0.8102607771
-0.04,0.9607894392,0.9608,0.9527712894,-0.03998933419,-0.04,-0.03606558948,0.9992001067,0.9992,0.9956802864,-0.040021347,-0.04,-0.0517014366,-0.04001067435,-0.04,-0.04768076587,1.610807001,1.610796327,1.618477093,-0.03997868712,-0.04,-0.03416281528,1.080833926,1.080866161,0.850440963,1.000800534,1.0008,0.9686715502,-0.4101243405,-0.4101651595,-0.1832274819,0.5354220631,0.5354152111,0.5209608171,1.035374264,1.035381116,1.04983551,0.8058034941,0.8057981634,0.8091462165
-0.038,0.9627129409,0.962722,0.9548990304,-0.03799085533,-0.038,-0.03426231001,0.9992780869,0.999278,0.9957527628,-0.03801830124,-0.038,-0.04911636477,-0.03800915128,-0.038,-0.04529672758,1.608805478,1.608796327,1.616093054,-0.03798172516,-0.038,-0.03245467451,1.081723371,1.081751064,0.8528782798,1.000722435,1.000722,0.9685499355,-0.4124626656,-0.4124977122,-0.1873193888,0.5348174582,0.5348115914,0.5201026953,1.035978869,1.035984735,1.050693631,0.804763734,0.8047591634,0.8080335445
-0.036,0.9646402935,0.964648,0.9570310712,-0.0359922245,-0.036,-0.03245903053,0.99935207,0.999352,0.9958215224,-0.03601556007,-0.036,-0.04653129294,-0.03600778054,-0.036,-0.04291268929,1.606804107,1.606796327,1.613709016,-0.03598446008,-0.036,-0.03074653375,1.082618615,1.08264221,0.8553332134,1.00064835,1.000648,0.9684345574,-0.4148048517,-0.4148346929,-0.1914265529,0.5342143004,0.5342093188,0.5192470524,1.036582026,1.036587008,1.051549274,0.8037260498,0.8037221634,0.8069227612
-0.034,0.9665715046,0.966578,0.9591674118,-0.03399344971,-0.034,-0.03065575106,0.9994220557,0.999422,0.9958865653,-0.03401310739,-0.034,-0.04394622111,-0.03400655408,-0.034,-0.04052865099,1.604802881,1.604796327,1.611324978,-0.03398690775,-0.034,-0.02903839299,1.08351968,1.083539597,0.8578057638,1.000578279,1.000578,0.968325416,-0.4171509273,-0.4171761018,-0.1955489744,0.5336125844,0.5336083934,0.5183938884,1.037183742,1.037187933,1.052402438,0.8026904376,0.8026871634,0.8058138664
-0.032,0.9685065821,0.968512,0.9613080521,-0.03199453895,-0.032,-0.02885247158,0.9994880437,0.999488,0.9959478915,-0.03201092714,-0.032,-0.04136114928,-0.03200546385,-0.032,-0.0381446127,1.602801791,1.602796327,1.608940939,-0.03198908404,-0.032,-0.02733025222,1.084426587,1.084443227,0.8602959309,1.000512219,1.000512,0.9682225112,-0.4195009208,-0.4195219388,-0.1996866531,0.5330123045,0.5330088152,0.5175432032,1.037784022,1.037787512,1.053253124,0.8016568932,0.8016541634,0.8047068601
-0.03,0.9704455335,0.97045,0.9634529922,-0.0299955002,-0.03,-0.02704919211,0.9995500337,0.99955,0.996005501,-0.03000900324,-0.03,-0.03877607745,-0.03000450182,-0.03,-0.03576057441,1.600800829,1.600796327,1.606556901,-0.02999100486,-0.03,-0.02562211146,1.085339359,1.085353098,0.8628037149,1.000450169,1.00045,0.9681258431,-0.421854861,-0.421872204,-0.2038395892,0.5324134553,0.5324105841,0.5166949969,1.038382871,1.038385743,1.05410133,0.8006254128,0.8006231634,0.8036017425
-0.028,0.9723883668,0.972392,0.9656022321,-0.02799634148,-0.028,-0.02524591264,0.9996080256,0.999608,0.9960593937,-0.02800731963,-0.028,-0.03619100562,-0.02800365996,-0.028,-0.03337653611,1.598799987,1.598796327,1.604172863,-0.02799268611,-0.028,-0.0239139707,1.086258017,1.08626921,0.8653291155,1.000392128,1.000392,0.9680354116,-0.4242127766,-0.4242268972,-0.2080077826,0.5318160314,0.5318137001,0.5158492695,1.038980295,1.038982627,1.054947057,0.7995959923,0.7995941634,0.8024985135
-0.026,0.9743350896,0.974338,0.9677557718,-0.02599707077,-0.026,-0.02344263316,0.999662019,0.999662,0.9961095696,-0.02600586025,-0.026,-0.03360593379,-0.02600293022,-0.026,-0.03099249782,1.596799257,1.596796327,1.601788825,-0.02599414371,-0.026,-0.02220582993,1.087182584,1.087191565,0.867872133,1.000338095,1.000338,0.9679512168,-0.4265746966,-0.4265860185,-0.2121912332,0.5312200274,0.5312181633,0.5150060209,1.039576299,1.039578163,1.055790306,0.7985686278,0.7985671634,0.8013971731
