x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.592,0.5532197381,0.5537705943,0.5530637665,-0.5580217904,-0.5574208853,-0.5581510382,0.8298262959,0.829885709,0.8298461986,-0.6724561432,-0.6611582293,-0.6753023779,-0.6335381662,-0.6265791147,-0.6317212577,2.204334493,2.197375441,2.202517584,-0.5345163811,-0.5228417707,-0.5363421792,1.013399248,1.03341212,0.9366557887,1.205071477,1.200820545,1.201516437,0.164249916,0.1409880958,0.241183226,0.789821,0.7835510974,0.780387139,0.7809753268,0.7872452294,0.7904091878,1.183412479,1.186303721,1.183114915
-0.59,0.5543272847,0.5548690671,0.5541765745,-0.5563610229,-0.5557701667,-0.5564849865,0.8309406791,0.8309989004,0.8309610059,-0.6695556457,-0.6584596667,-0.6722114111,-0.6310588408,-0.6242298333,-0.6289209592,2.201855168,2.19502616,2.199717286,-0.5330341102,-0.5215403333,-0.5348070204,1.013068481,1.032772386,0.9375661776,1.203455343,1.199294502,1.199845554,0.1621966317,0.1393027836,0.237848957,0.7883909885,0.7822440911,0.7787255858,0.7824053383,0.7885522357,0.792070741,1.181699096,1.18453808,1.181427556
-0.588,0.5554370487,0.5559698761,0.5552916095,-0.5546980299,-0.554117088,-0.5548167054,0.8320517385,0.8321087881,0.8320724828,-0.666662906,-0.655765824,-0.669128663,-0.6285839991,-0.621882912,-0.6261274233,2.199380326,2.192679239,2.19692375,-0.5315492421,-0.520234176,-0.5332690513,1.01274198,1.032140586,0.938489633,1.201848339,1.19777594,1.198184935,0.1601446791,0.1376142362,0.2345073926,0.7869670735,0.7809410525,0.7770734397,0.7838292533,0.7898552743,0.7937228871,1.179988116,1.182775619,1.179742545
-0.586,0.5565490344,0.5570730245,0.5564088749,-0.5530328182,-0.5524616573,-0.5531462025,0.8331594697,0.8332153672,0.833180625,-0.66377787,-0.6530766853,-0.6660541057,-0.6261136019,-0.6195383427,-0.6233406269,2.196909929,2.190334669,2.194136954,-0.5300617766,-0.5189233147,-0.5317282816,1.012419738,1.031516684,0.9394259286,1.200250416,1.196264836,1.196534531,0.1580940406,0.1359224767,0.2311587404,0.785549209,0.7796419688,0.7754306527,0.7852471178,0.791154358,0.7953656741,1.178279546,1.181016335,1.178059884
-0.584,0.5576632463,0.5581785158,0.5575283742,-0.5513653943,-0.5508038827,-0.5514734854,0.8342638683,0.8343186331,0.8342854279,-0.6609004839,-0.6503922347,-0.6629877113,-0.6236476102,-0.6171961173,-0.6205605472,2.194443937,2.187992444,2.191356874,-0.5285717134,-0.5176077653,-0.5301847206,1.012101748,1.030900645,0.9403748392,1.198661524,1.194761166,1.194894298,0.1560446983,0.1342275283,0.2278032065,0.7841373494,0.7783468273,0.7737971772,0.7866589774,0.7924494995,0.7969991495,1.176573389,1.179260222,1.176379571
-0.582,0.5587796889,0.5592863532,0.5586501111,-0.5496957649,-0.549143772,-0.5497985615,0.8353649298,0.8354185812,0.835386887,-0.6580306945,-0.647712456,-0.6599294521,-0.6211859858,-0.614856228,-0.6177871612,2.191982313,2.185652555,2.188583488,-0.5270790525,-0.516287544,-0.528638378,1.011788003,1.03029243,0.9413361409,1.197081616,1.193264906,1.193264187,0.1539966349,0.1325294141,0.2244409963,0.7827314496,0.7770556153,0.7721729658,0.7880648772,0.7937407115,0.798623361,1.17486965,1.177507277,1.174701608
-0.58,0.5598983666,0.56039654,0.5597740891,-0.5480239368,-0.5474813333,-0.5481214385,0.8364626499,0.8365152067,0.8364849979,-0.6551684488,-0.6450373333,-0.6568793,-0.6187286907,-0.6125186667,-0.6150204459,2.189525017,2.183314993,2.185816773,-0.5255837936,-0.5149626667,-0.5270892633,1.011478498,1.029692005,0.9423096109,1.195510642,1.191776033,1.191644154,0.1519498326,0.1308281567,0.2210723137,0.7813314651,0.7757683202,0.7705579708,0.7894648617,0.7950280066,0.800238356,1.173168335,1.175757497,1.173025995
-0.578,0.5610192838,0.5615090796,0.5609003118,-0.5463499166,-0.5458165747,-0.5464421239,0.8375570241,0.837608505,0.8375797561,-0.6523136943,-0.6423668507,-0.6538372274,-0.6162756872,-0.6101834253,-0.6122603786,2.187072014,2.180979752,2.183056705,-0.5240859366,-0.5136331493,-0.525537386,1.011173225,1.029099334,0.9432950275,1.193948557,1.190294525,1.19003415,0.1499042741,0.1291237788,0.2176973618,0.7799373519,0.7744849293,0.7689521451,0.7908589749,0.7963113975,0.8018441817,1.171469448,1.174010876,1.171352733
-0.576,0.5621424452,0.5626239754,0.5620287828,-0.5446737109,-0.544149504,-0.5447606252,0.8386480481,0.8386984714,0.8386711573,-0.6494663788,-0.639700992,-0.6508032063,-0.6138269384,-0.607850496,-0.6095069361,2.184623265,2.178646823,2.180303263,-0.5225854816,-0.512299008,-0.5239827556,1.010872179,1.028514382,0.9442921702,1.192395311,1.188820357,1.188434132,0.1478599417,0.1274163028,0.2143163423,0.7785490665,0.77320543,0.7673554413,0.7922472603,0.7975908968,0.8034408855,1.169772993,1.172267411,1.169681822
-0.574,0.5632678551,0.5637412308,0.5631595058,-0.5429953266,-0.5424801293,-0.5430769501,0.8397357175,0.8397851014,0.839759197,-0.6466264508,-0.6370397413,-0.6477772088,-0.6113824076,-0.6055198707,-0.6067600957,2.182178734,2.176316197,2.177556423,-0.5210824285,-0.5109602587,-0.5224253816,1.010575353,1.027937112,0.9453008197,1.190850858,1.187353507,1.186844051,0.145816818,0.1257057508,0.210929456,0.7771665658,0.7719298097,0.7657678125,0.793629761,0.7988665171,0.8050285143,1.168078975,1.170527099,1.168013261
-0.572,0.5643955181,0.5648608491,0.5642924843,-0.5413147703,-0.5408084587,-0.541391106,0.840820028,0.8408683904,0.8408438708,-0.6437938587,-0.6343830827,-0.6447592072,-0.6089420585,-0.6031915413,-0.6040198344,2.179738385,2.173987868,2.174816161,-0.5195767774,-0.5096169173,-0.5208652736,1.010282741,1.02736749,0.9463207579,1.189315153,1.185893952,1.185263863,0.1437748857,0.1239921449,0.2075369025,0.7757898074,0.7706580558,0.7641892116,0.7950065194,0.800138271,0.8066071152,1.166387399,1.168789934,1.166347052
-0.57,0.5655254387,0.5659828338,0.5654277222,-0.5396320487,-0.5391345,-0.5397031006,0.8419009752,0.8419483338,0.8419251743,-0.6409685517,-0.631731,-0.6417491734,-0.6065058552,-0.6008655,-0.6012861293,2.177302182,2.171661827,2.172082456,-0.5180685285,-0.508269,-0.5193024412,1.009994338,1.026805481,0.9473517676,1.187788148,1.184441669,1.183693523,0.1417341274,0.122275507,0.2041388802,0.7744187491,0.7693901558,0.7626195918,0.7963775777,0.801406171,0.808176735,1.164698268,1.167055913,1.164683196
-0.568,0.5666576214,0.5671071882,0.5665652229,-0.5379471686,-0.5374582613,-0.5380129414,0.8429785547,0.8430249269,0.8430031033,-0.6381504792,-0.6290834773,-0.6387470798,-0.6040737624,-0.5985417387,-0.5985589574,2.174870089,2.169338065,2.169355284,-0.5165576817,-0.5069165227,-0.5177368937,1.009710137,1.026251051,0.9483936331,1.186269798,1.182996634,1.182132984,0.1396945257,0.1205558586,0.2007355865,0.7730533494,0.7681260972,0.7610589063,0.7977429774,0.8026702296,0.8097374205,1.163011588,1.165325033,1.163021691
-0.566,0.5677920707,0.5682339159,0.5677049903,-0.5362601368,-0.5357797507,-0.536320636,0.8440527624,0.8440981653,0.8440776533,-0.6353395909,-0.6264404987,-0.6357528984,-0.6016457449,-0.5962202493,-0.5958382959,2.172442072,2.167016576,2.166634623,-0.5150442374,-0.5055595013,-0.5161686408,1.009430132,1.025704165,0.9494461396,1.184760058,1.181558826,1.180582201,0.1376560634,0.1188332214,0.1973272175,0.7716935673,0.7668658675,0.7595071086,0.7991027595,0.8039304593,0.8112892182,1.161327362,1.163597288,1.161362539
-0.564,0.5689287912,0.5693630204,0.568847028,-0.5345709598,-0.534098976,-0.5346261918,0.8451235939,0.8451680444,0.84514882,-0.632535837,-0.623802048,-0.6327666013,-0.5992217681,-0.593901024,-0.5931241217,2.170018095,2.164697351,2.163920449,-0.5135281958,-0.504197952,-0.514597692,1.009154318,1.025164788,0.9505090735,1.183258883,1.180128222,1.17904113,0.1356187232,0.1171076164,0.1939139684,0.7703393619,0.7656094542,0.757964152,0.8004569649,0.8051868726,0.8128321747,1.159645595,1.161872675,1.15970574
-0.562,0.5700677874,0.570494505,0.5699913399,-0.5328796446,-0.5324159453,-0.5329296165,0.8461910448,0.8462345597,0.8462165991,-0.6297391681,-0.6211681093,-0.6297881608,-0.5968017978,-0.5915840547,-0.5904164121,2.167598125,2.162380381,2.161212739,-0.5120095572,-0.5028318907,-0.5130240568,1.008882689,1.024632887,0.9515822226,1.181766229,1.178704798,1.177509725,0.1335824879,0.115379065,0.1904960331,0.7689906932,0.7643568449,0.7564299903,0.8018056336,0.8064394819,0.8143663365,1.15796629,1.160151191,1.158051294
-0.56,0.5712090638,0.5716283733,0.5711379295,-0.5311861979,-0.5307306667,-0.5312309176,0.847255111,0.8472977067,0.8472809863,-0.6269495351,-0.6185386667,-0.6268175488,-0.5943858,-0.5892693333,-0.587715144,2.165182127,2.16006566,2.158511471,-0.5104883219,-0.5014613333,-0.5114477448,1.00861524,1.024108427,0.9526653756,1.180282051,1.177288533,1.175987942,0.1315473403,0.1136475878,0.1870736045,0.7676475214,0.7631080272,0.7549045772,0.8031488054,0.8076882996,0.8158917496,1.156289452,1.15843283,1.156399201
-0.558,0.5723526252,0.5727646289,0.5722868007,-0.5294906265,-0.529043148,-0.5295301028,0.8483157882,0.8483574809,0.8483419773,-0.6241668891,-0.615913704,-0.6238547377,-0.5919737412,-0.586956852,-0.5850202945,2.162770068,2.157753179,2.155816621,-0.5089644904,-0.500086296,-0.5098687653,1.008351965,1.023591376,0.9537583223,1.178806305,1.175879404,1.174475736,0.1295132634,0.1119132058,0.1836468743,0.7663098071,0.7618629887,0.7533878664,0.8044865196,0.8089333381,0.8174084604,1.154615085,1.156717589,1.154749463
-0.556,0.5734984759,0.5739032751,0.5734379573,-0.527792937,-0.5273533973,-0.5278271794,0.8493730721,0.8494138778,0.8493995679,-0.6213911818,-0.6132932053,-0.6208996995,-0.5895655882,-0.5846466027,-0.5823318407,2.160361915,2.155442929,2.153128168,-0.507438063,-0.4987067947,-0.5082871281,1.008092859,1.023081699,0.954860854,1.177338949,1.174477389,1.172973062,0.1274802399,0.1101759393,0.1802160331,0.7649775116,0.760621717,0.7518798119,0.8058188152,0.8101746098,0.8189165149,1.152943192,1.155005465,1.153102078
-0.554,0.5746466206,0.5750443156,0.5745914031,-0.5260931364,-0.5256614227,-0.5261221552,0.8504269585,0.850466893,0.8504537537,-0.6186223651,-0.6106771547,-0.6179524063,-0.5871613082,-0.5823385773,-0.5796497597,2.157957635,2.153134904,2.150446087,-0.5059090402,-0.4973228453,-0.5067028426,1.007837916,1.022579364,0.9559727628,1.175879939,1.173082465,1.171479876,0.1254482528,0.1084358089,0.1767812704,0.7636505962,0.7593841999,0.7503803679,0.8071457306,0.8114121269,0.8204159589,1.151273778,1.153296452,1.151457048
-0.552,0.5757970639,0.576187754,0.5757471419,-0.5243912315,-0.523967232,-0.5244150376,0.8514774433,0.851516522,0.8515045307,-0.6158603914,-0.608065536,-0.6150128303,-0.5847608688,-0.580032768,-0.5769740286,2.155557196,2.150829095,2.147770355,-0.5043774227,-0.495934464,-0.5051159183,1.007587131,1.022084337,0.9570938421,1.174429232,1.17169461,1.169996134,0.1234172851,0.1066928345,0.1733427744,0.7623290229,0.758150425,0.7488894885,0.8084673039,0.8126459018,0.8219068383,1.149606847,1.151590547,1.149814373
-0.55,0.5769498104,0.5773335938,0.5769051774,-0.5226872289,-0.5222708333,-0.5227058342,0.8525245221,0.8525627604,0.8525518944,-0.6131052133,-0.6054583333,-0.6120809437,-0.5823642379,-0.5777291667,-0.5743046244,2.153160565,2.148525493,2.145100951,-0.5028432109,-0.4945416667,-0.5035263648,1.007340499,1.021596586,0.9582238865,1.172986787,1.170313802,1.168521792,0.1213873199,0.1049470363,0.1699007326,0.7610127542,0.75692038,0.747407128,0.8097835726,0.8138759467,0.8233891988,1.147942401,1.149887747,1.148174052
-0.548,0.5781048647,0.5784818385,0.5780655137,-0.5209811356,-0.5205722347,-0.5209945526,0.8535681908,0.8536056039,0.8535958408,-0.6103567838,-0.6028555307,-0.6091567186,-0.5799713836,-0.5754277653,-0.5716415242,2.15076771,2.146224092,2.142437851,-0.5013064056,-0.4931444693,-0.5019341916,1.007098016,1.021116079,0.9593626917,1.171552561,1.168940019,1.167056806,0.11935834,0.1031984339,0.1664553309,0.7597017528,0.7556940528,0.7459332409,0.811094574,0.815102274,0.8248630859,1.146280444,1.148188046,1.146536087
-0.546,0.5792622314,0.5796324919,0.5792281544,-0.5192729584,-0.518871444,-0.5192812003,0.8546084452,0.8546450479,0.8546363656,-0.6076150562,-0.600257112,-0.606240127,-0.5775822745,-0.573128556,-0.5689847052,2.148378601,2.143924883,2.139781032,-0.4997670074,-0.491742888,-0.5003394082,1.006859675,1.020642782,0.9605100546,1.170126513,1.167573239,1.165601132,0.1173303286,0.1014470471,0.1630067543,0.7583959818,0.754471431,0.7444677816,0.812400345,0.8163248958,0.8263285452,1.144620981,1.146491441,1.144900477
-0.544,0.5804219151,0.5807855575,0.5803931036,-0.5175627041,-0.5171684693,-0.5175657848,0.8556452812,0.8556810882,0.8556734647,-0.6048799842,-0.5976630613,-0.6033311413,-0.5751968796,-0.5708315307,-0.5663341442,2.145993206,2.141627857,2.137130471,-0.4982250172,-0.4903369387,-0.4987420241,1.006625473,1.020176663,0.9616657732,1.168708602,1.166213441,1.164154727,0.1153032687,0.09969289521,0.1595551868,0.7570954049,0.7532525025,0.7430107049,0.8137009219,0.8175438243,0.8277856219,1.142964015,1.144797929,1.143267222
-0.542,0.5815839206,0.581941039,0.581560365,-0.5158503796,-0.5154633187,-0.5158483139,0.8566786946,0.8567137203,0.8567071339,-0.6021515217,-0.5950733627,-0.6004297334,-0.5728151681,-0.5685366813,-0.5636898186,2.143611495,2.139333008,2.134486145,-0.4966804355,-0.4889266373,-0.497142049,1.006395405,1.019717691,0.9628296468,1.167298786,1.164860602,1.162717548,0.1132771436,0.09793599747,0.156100811,0.7557999859,0.7520372551,0.7415619655,0.8149963409,0.8187590717,0.8292343613,1.141309549,1.143107504,1.141636324
-0.54,0.5827482524,0.58309894,0.5827299427,-0.5141359917,-0.513756,-0.5141287949,0.8577086814,0.85774294,0.857737369,-0.5994296232,-0.592488,-0.5975358756,-0.5704371094,-0.566244,-0.5610517052,2.141233436,2.137040327,2.131848032,-0.4951332635,-0.487512,-0.4955394922,1.006169466,1.019265834,0.9640014756,1.165897025,1.1635147,1.161289551,0.1112519363,0.09617637294,0.1526438085,0.7545096891,0.7508256767,0.7401215183,0.8162866377,0.8199706501,0.8306748085,1.139657586,1.141420163,1.140007782
-0.538,0.5839149152,0.5842592642,0.5839018405,-0.5124195472,-0.5120465213,-0.5124072355,0.8587352372,0.8587687429,0.8587641659,-0.5967142432,-0.5899069573,-0.59464954,-0.5680626735,-0.5639534787,-0.5584197812,2.138859,2.134749805,2.129216108,-0.4935835018,-0.4860930427,-0.4939343633,1.00594765,1.018821061,0.9651810612,1.16450328,1.162175714,1.159870693,0.10922763,0.09441404048,0.1491843599,0.7532244794,0.7496177551,0.7386893183,0.8175718474,0.8211785717,0.8321070085,1.13800813,1.139735903,1.138381595
-0.536,0.5850839136,0.5854220153,0.5850760624,-0.510701053,-0.5103348907,-0.5106836431,0.8597583582,0.8597911247,0.8597875206,-0.5940053367,-0.5873302187,-0.5917706986,-0.5656918305,-0.5616651093,-0.5557940238,2.136488157,2.132461436,2.126590351,-0.4920311516,-0.4846697813,-0.4923266719,1.005729955,1.018383339,0.9663682062,1.163117509,1.160843623,1.158460932,0.107204208,0.09264901876,0.1457226445,0.7519443218,0.7484134782,0.7372653206,0.818852005,0.8223828486,0.8335310062,1.136361185,1.138054718,1.136757766
-0.534,0.5862552524,0.586587197,0.5862526124,-0.508980516,-0.508621116,-0.5089580255,0.8607780401,0.860810081,0.8608074288,-0.5913028589,-0.584757768,-0.5888993238,-0.5633245509,-0.559378884,-0.5531744098,2.134120878,2.130175211,2.123970737,-0.4904762137,-0.483242232,-0.4907164274,1.005516375,1.017952639,0.9675627145,1.161739674,1.159518405,1.157060224,0.1051816534,0.09088132628,0.1422588405,0.7506691816,0.7472128341,0.7358494805,0.8201271452,0.8235834927,0.8349468462,1.134716752,1.136376605,1.135136293
-0.532,0.5874289362,0.587754813,0.5874314944,-0.5072579431,-0.5069052053,-0.50723039,0.8617942789,0.8618256077,0.8618238865,-0.5886067656,-0.5821895893,-0.5860353875,-0.5609608055,-0.5570947947,-0.5505609165,2.131757132,2.127891121,2.121357243,-0.4889186893,-0.4818104107,-0.4891036395,1.005306906,1.017528928,0.9687643911,1.160369736,1.158200038,1.155668527,0.1031599497,0.08911098134,0.1387931252,0.7493990248,0.7460158106,0.7344417534,0.821397302,0.8247805162,0.8363545734,1.133074836,1.134701561,1.133517176
-0.53,0.5886049697,0.5889248671,0.5886127125,-0.5055333412,-0.5051871667,-0.5055007444,0.8628070705,0.8628377004,0.8628368897,-0.5859170126,-0.5796256667,-0.583178862,-0.5586005653,-0.5548128333,-0.5479535209,2.129396892,2.12560916,2.118749848,-0.4873585795,-0.4803743333,-0.4874883176,1.005101544,1.017112177,0.969973042,1.159007656,1.156888502,1.154285799,0.10113908,0.08733800205,0.1353256744,0.7481338174,0.7448223957,0.7330420946,0.8226625094,0.8259739311,0.8377542322,1.13143544,1.13302958,1.131900417
-0.528,0.5897833576,0.5900973629,0.5897962706,-0.5038067171,-0.503467008,-0.5037690961,0.8638164109,0.8638463549,0.8638464343,-0.5832335561,-0.577065984,-0.5803297194,-0.5562438018,-0.552532992,-0.5453522,2.127040129,2.123329319,2.116148527,-0.4857958854,-0.478934016,-0.4858704712,1.004900284,1.016702354,0.9711884747,1.157653394,1.155583775,1.152911997,0.09911902767,0.08556240635,0.131856663,0.746873526,0.7436325774,0.7316504599,0.8239228008,0.8271637494,0.8391458669,1.129798565,1.131360659,1.130286015
-0.526,0.5909641047,0.5912723044,0.5909821728,-0.5020780779,-0.5017447373,-0.5020354527,0.864822296,0.864851567,0.8648525162,-0.5805563526,-0.5745105253,-0.5774879317,-0.5538904864,-0.5502552627,-0.542756931,2.124686813,2.121051589,2.113553258,-0.4842306083,-0.4774894747,-0.4842501099,1.004703124,1.016299431,0.9724104974,1.156306914,1.154285835,1.15154708,0.09709977611,0.08378421197,0.1283862649,0.7456181174,0.7424463439,0.7302668048,0.8251782094,0.8283499829,0.840529522,1.128164217,1.129694795,1.12867397
-0.524,0.5921472156,0.5924496952,0.5921704232,-0.5003474303,-0.5000203627,-0.5002998217,0.8658247219,0.8658533325,0.8658551315,-0.577885359,-0.5719592747,-0.5746534713,-0.5515405913,-0.5479796373,-0.540167691,2.122336918,2.118775964,2.110964018,-0.4826627495,-0.4760407253,-0.4826272432,1.004510057,1.015903375,0.97363892,1.154968176,1.152994662,1.150191005,0.09508130867,0.08200343649,0.1249146526,0.7443675589,0.7412636831,0.7288910852,0.8264287679,0.8295326437,0.8419052416,1.126532396,1.128031982,1.127064283
-0.522,0.5933326951,0.5936295391,0.5933610257,-0.4986147813,-0.498293892,-0.4985622108,0.8668236844,0.8668516471,0.866854276,-0.5752205324,-0.569412216,-0.5718263101,-0.5491940886,-0.545706108,-0.5375844569,2.119990415,2.116502435,2.108380784,-0.4810923103,-0.474587784,-0.4810018807,1.004321082,1.015514159,0.974873553,1.153637144,1.151710235,1.14884373,0.09306360876,0.08022009726,0.1214419976,0.7431218178,0.7400845831,0.7275232571,0.827674509,0.8307117437,0.8432730697,1.124903107,1.126372217,1.125456953
-0.52,0.594520548,0.59481184,0.5945539845,-0.4968801378,-0.4965653333,-0.4968226274,0.8678191797,0.8678465067,0.8678499459,-0.5725618303,-0.5668693333,-0.5690064204,-0.5468509507,-0.5434346667,-0.535007206,2.117647277,2.114230993,2.105803533,-0.479519292,-0.4731306667,-0.4793740318,1.004136193,1.015131751,0.9761142085,1.152313781,1.150432533,1.147505214,0.09104665981,0.07843421147,0.1179684703,0.7418808621,0.7389090321,0.7261632765,0.8289154646,0.8318872947,0.8446330503,1.123276352,1.124715497,1.12385198
-0.518,0.5957107789,0.5959966017,0.5957493037,-0.4951435069,-0.4948346947,-0.4950810791,0.8688112037,0.868837907,0.8688421372,-0.5699092102,-0.5643306107,-0.5661937743,-0.5445111505,-0.5411653053,-0.5324359152,2.115307477,2.111961632,2.103232242,-0.4779436961,-0.4716693893,-0.4777437061,1.003955388,1.014756123,0.9773606996,1.150998049,1.149161535,1.146175416,0.08903044527,0.07664579613,0.11449424,0.74064466,0.7377370182,0.7248110996,0.8301516667,0.8330593086,0.8459852272,1.121652133,1.123061816,1.122249366
-0.516,0.5969033927,0.5971838281,0.5969469875,-0.4934048953,-0.493101984,-0.4933375736,0.8697997524,0.8698258441,0.8698308458,-0.5672626303,-0.561796032,-0.5633883439,-0.5421746609,-0.538898016,-0.5298705616,2.112970988,2.109694343,2.100666888,-0.4763655242,-0.470203968,-0.4761109131,1.003778662,1.014387246,0.9786128405,1.149689911,1.14789722,1.144854294,0.08701494863,0.07485486804,0.1110194749,0.73941318,0.7365685296,0.7234666826,0.8313831468,0.8342277972,0.8473296441,1.120030453,1.121411171,1.120649109
-0.514,0.5980983941,0.5983735229,0.5981470398,-0.4916643102,-0.4913672093,-0.4915921182,0.8707848219,0.8708103136,0.8708160678,-0.5646220488,-0.5592655813,-0.5605901013,-0.5398414553,-0.5366327907,-0.5273111223,2.110637782,2.107429117,2.098107449,-0.4747847778,-0.4687344187,-0.4744756623,1.003606011,1.01402509,0.9798704465,1.148389332,1.146639568,1.143541807,0.08500015337,0.07306144384,0.1075443418,0.7381863908,0.7354035545,0.7221299821,0.832609936,0.8353927723,0.8486663447,1.118411315,1.119763559,1.11905121
-0.512,0.5992957878,0.5995656902,0.5993494649,-0.4899217584,-0.4896303787,-0.4898447207,0.8717664083,0.8717913115,0.8717977994,-0.5619874243,-0.5567392427,-0.5577990188,-0.5375115071,-0.5343696213,-0.5247575744,2.108307834,2.105165948,2.095553901,-0.4732014584,-0.4672607573,-0.4728379633,1.003437434,1.013669626,0.9811333343,1.147096275,1.145388558,1.142237915,0.08298604303,0.07126553996,0.1040690068,0.7369642617,0.7342420811,0.7208009543,0.8338320651,0.8365542457,0.8499953724,1.116794721,1.118118974,1.11745567
-0.51,0.6004955788,0.6007603338,0.600554267,-0.4881772469,-0.4878915,-0.4880953885,0.8727445076,0.8727688338,0.8727760365,-0.5593587156,-0.554217,-0.5550150684,-0.5351847903,-0.5321085,-0.522209895,2.105981117,2.102904827,2.093006222,-0.4716155679,-0.465783,-0.4711978256,1.003272925,1.013320826,0.9824013216,1.145810705,1.144144169,1.140942575,0.08097260116,0.06946717266,0.1005936346,0.735746762,0.7330840976,0.7194795562,0.8350495648,0.8377122292,0.8513167706,1.115180674,1.116477413,1.115862487
-0.508,0.6016977718,0.6019574575,0.6017614502,-0.4864307827,-0.4861505813,-0.4863441292,0.873719116,0.8737428762,0.8737507753,-0.556735882,-0.5516988373,-0.5522382223,-0.5328612788,-0.5298494187,-0.5196680611,2.103657606,2.100645745,2.090464388,-0.4700271078,-0.4643011627,-0.4695552587,1.003112482,1.012978662,0.9836742273,1.144532587,1.142906381,1.139655748,0.07895981131,0.06766635801,0.09711838876,0.7345338614,0.7319295923,0.7181657443,0.8362624654,0.8388667345,0.8526305825,1.113569175,1.114838873,1.114271662
-0.506,0.6029023715,0.6031570654,0.6029710187,-0.4846823727,-0.4844076307,-0.4845909504,0.8746902295,0.8747134347,0.8747220119,-0.5541188828,-0.5491847387,-0.5494684526,-0.5305409469,-0.5275923693,-0.5171320499,2.101337274,2.098388696,2.087928377,-0.46843608,-0.4628152613,-0.4679102721,1.002956102,1.012643105,0.9849518713,1.143261884,1.141675174,1.138377393,0.07694765708,0.06586311188,0.0936434319,0.7333255301,0.7307785536,0.7168594755,0.8374707967,0.8400177732,0.8539368513,1.111960228,1.113203348,1.112683196
-0.504,0.6041093829,0.6043591613,0.6041829768,-0.4829320241,-0.482662656,-0.4828358596,0.8756578442,0.8756805053,0.8756897424,-0.5515076777,-0.546674688,-0.5467057314,-0.5282237692,-0.525337344,-0.5146018383,2.099020096,2.096133671,2.085398165,-0.4668424863,-0.461325312,-0.4662628754,1.002803781,1.012314128,0.986234075,1.141998563,1.140450527,1.13710747,0.07493612208,0.06405744998,0.09016892538,0.7321217383,0.7296309697,0.7155607069,0.8386745885,0.8411653571,0.8552356199,1.110353835,1.111570835,1.111097088
-0.502,0.6053188106,0.6055637493,0.6053973286,-0.4811797437,-0.4809156653,-0.4810788644,0.8766219563,0.876644084,0.8766539629,-0.5489022266,-0.5441686693,-0.543950031,-0.5259097204,-0.5230843347,-0.5120774035,2.096706047,2.093880661,2.08287373,-0.4652463287,-0.4598313307,-0.4646130782,1.002655516,1.011991702,0.9875206605,1.140742589,1.13923242,1.135845938,0.07292518994,0.06224938781,0.08669502948,0.7309224567,0.728486829,0.7142693955,0.8398738701,0.8423094978,0.8565269313,1.108749997,1.109941331,1.109513338
-0.5,0.6065306597,0.6067708333,0.6066140785,-0.4794255386,-0.4791666667,-0.4793199724,0.8775825619,0.8776041667,0.8776146697,-0.5463024898,-0.5416666667,-0.5412013234,-0.5235987756,-0.5208333333,-0.5095587225,2.094395102,2.09162966,2.080355049,-0.463647609,-0.4583333333,-0.4629608898,1.002511304,1.011675801,0.9888114516,1.139493927,1.138020833,1.134592758,0.0709148443,0.0604389407,0.08322190336,0.7297276562,0.7273461199,0.7129854985,0.8410686706,0.8434502069,0.8578108283,1.107148718,1.10831483,1.107931947
-0.498,0.6077449349,0.6079804173,0.6078332307,-0.4776694158,-0.477415668,-0.477559191,0.8785396572,0.8785607493,0.8785718589,-0.5437084278,-0.539168664,-0.5384595808,-0.52129091,-0.518584332,-0.5070457725,2.092087237,2.089380659,2.077842099,-0.4620463293,-0.456831336,-0.4613063199,1.002371143,1.011366396,0.9901062727,1.138252544,1.136815747,1.13334789,0.06890506884,0.05862612378,0.07974970503,0.728537308,0.7262088309,0.7117089734,0.8422590188,0.8445874959,0.8590873534,1.105549998,1.106691329,1.106352913
-0.496,0.6089616411,0.6091925053,0.6090547894,-0.4759113823,-0.4756626773,-0.4757965279,0.8794932383,0.879513828,0.8795255267,-0.5411200014,-0.5366746453,-0.5357247753,-0.5189860992,-0.5163373227,-0.5045385305,2.089782426,2.087133649,2.075334857,-0.4604424918,-0.4553253547,-0.4596493779,1.00223503,1.011063461,0.9914049498,1.137018406,1.13561714,1.132111294,0.06689584723,0.056810952,0.07627859141,0.7273513835,0.7250749502,0.7104397775,0.8434449433,0.8457213766,0.8603565493,1.10395384,1.105070825,1.104776238
-0.494,0.6101807831,0.6104071014,0.610278759,-0.4741514452,-0.4739077027,-0.4740319906,0.8804433014,0.8804633987,0.8804756693,-0.5385371715,-0.5341845947,-0.532996879,-0.5166843187,-0.5140922973,-0.5020369735,2.087480645,2.084888624,2.0728333,-0.4588360984,-0.4538154053,-0.4579900734,1.002102961,1.010766968,0.9927073098,1.13579148,1.134424994,1.130882929,0.06488716319,0.05499344014,0.07280871827,0.7261698546,0.7239444665,0.7091778683,0.8446264722,0.8468518603,0.8616184584,1.102360247,1.103453312,1.103201922
