x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.43,0.6505090947,0.6505096064,0.6505096302,-0.4168708024,-0.4168713404,-0.4168712001,0.9089657497,0.9089657207,0.9089658715,-0.4586210235,-0.4584624459,-0.458493123,-0.4444927769,-0.44435373,-0.4464543942,2.015289104,2.015150057,2.017250721,-0.4060980583,-0.4064378355,-0.4062461013,1.000000317,1.000671256,1.024537751,1.100151464,1.100108062,1.100702945,0.0007963269632,0.0000982921991,-0.02372174768,0.6905258776,0.690415203,0.6963158836,0.8802704492,0.8803811238,0.8744804432,1.052727798,1.052749531,1.052765392
-0.428,0.6518114148,0.6518119102,0.6518119113,-0.4150520384,-0.4150525591,-0.4150523977,0.9097976728,0.9097976449,0.9097977962,-0.4562025721,-0.4560492013,-0.4561027071,-0.4422786833,-0.4421442851,-0.4444179496,2.01307501,2.012940612,2.015214276,-0.4044089278,-0.4047381753,-0.404548375,1.000000724,1.000650982,1.023945611,1.09914548,1.099103699,1.099702065,-0.001203673786,-0.00188012403,-0.02512610783,0.6894751622,0.6893683096,0.6953731719,0.8813211646,0.8814280172,0.8754231549,1.051219549,1.05124061,1.051257325
-0.426,0.6531163421,0.6531168216,0.6531167996,-0.4132316142,-0.4132321181,-0.4132319351,0.9106259567,0.9106259299,0.9106260815,-0.4537885299,-0.453640217,-0.4537166449,-0.4400669088,-0.4399370226,-0.4423826777,2.010863236,2.010733349,2.013179005,-0.4027173514,-0.4030363455,-0.4028481705,1.000005132,1.00063525,1.023352086,1.098145723,1.098105509,1.098707214,-0.003203684165,-0.003859118274,-0.02652511076,0.688428023,0.6883248753,0.6944320255,0.8823683038,0.8824714515,0.8763643013,1.049713898,1.049734306,1.049751841
-0.424,0.6544238819,0.654424346,0.6544243002,-0.411409537,-0.4114100246,-0.4114098195,0.9114505981,0.9114505723,0.9114507244,-0.4513788656,-0.4512354653,-0.4513348986,-0.4378574354,-0.4377319279,-0.4403485328,2.008653762,2.008528255,2.01114486,-0.4010233336,-0.4013323446,-0.4011454945,1.000013539,1.000624049,1.02275733,1.097152168,1.097113468,1.097718365,-0.005203720174,-0.005838694215,-0.02791892441,0.6873844394,0.6872848828,0.6934924143,0.8834118874,0.883511444,0.8773039125,1.048210845,1.048230616,1.048248941
-0.422,0.6557340394,0.6557344885,0.6557344186,-0.4095858142,-0.4095862859,-0.4095860583,0.9122715938,0.9122715689,0.9122717214,-0.448973548,-0.4488349187,-0.4489574308,-0.4356502451,-0.4355289866,-0.4383154693,2.006446572,2.006325313,2.009111796,-0.3993268788,-0.3996261714,-0.3994403541,1.000025947,1.000617367,1.022161493,1.09616479,1.096127554,1.096735495,-0.007203797814,-0.007818855745,-0.02930771714,0.686344391,0.6862483149,0.6925543086,0.8844519358,0.8845480119,0.8782420182,1.04671039,1.046729541,1.046748625
-0.42,0.6570468198,0.6570472543,0.6570471598,-0.4077604531,-0.4077609094,-0.4077606588,0.9130889403,0.9130889163,0.9130890692,-0.4465725463,-0.4464385498,-0.446584204,-0.4334453201,-0.4333281842,-0.4362834424,2.004241647,2.004124511,2.007079769,-0.3976279915,-0.3979178246,-0.397732756,1.000042355,1.000615193,1.021564728,1.095183564,1.095147743,1.095758577,-0.009203933088,-0.009799606963,-0.03069165758,0.6853078577,0.6852151543,0.6916176794,0.8854884691,0.8855811725,0.8791786474,1.045212533,1.04523108,1.045250892
-0.418,0.6583622284,0.6583626487,0.6583625293,-0.4059334609,-0.4059339022,-0.4059336282,0.9139026345,0.9139026114,0.9139027647,-0.4441758296,-0.4440463311,-0.4442151813,-0.4312426428,-0.4311295064,-0.4342524078,2.00203897,2.001925833,2.005048735,-0.3959266763,-0.3962073033,-0.3960227073,1.000062764,1.000617517,1.020967188,1.094208466,1.094174012,1.094787587,-0.011204142,-0.01178095217,-0.03207091472,0.6842748195,0.6841853839,0.6906824985,0.8865215073,0.8866109429,0.8801138283,1.043717274,1.043735234,1.043755743
-0.416,0.6596802705,0.659680677,0.6596805321,-0.404104845,-0.4041052717,-0.4041049739,0.9147126731,0.9147126509,0.9147128045,-0.4417833674,-0.4416582354,-0.4418503258,-0.4290421957,-0.4289329388,-0.4322223218,1.999838522,1.999729266,2.003018649,-0.3942229379,-0.3944946065,-0.3943102152,1.000087175,1.000624328,1.020369025,1.093239472,1.093206339,1.093822501,-0.01320444055,-0.01376289589,-0.03344565779,0.6832452564,0.6831589868,0.6897487385,0.8875510704,0.88763734,0.8810475883,1.042224613,1.042242001,1.042263177
-0.414,0.6610009513,0.6610013444,0.6610011737,-0.4022746126,-0.4022750252,-0.4022747033,0.9155190528,0.9155190314,0.9155191854,-0.4393951293,-0.4392742357,-0.4394896009,-0.4268439613,-0.4267384671,-0.4301931413,1.997640288,1.997534794,2.000989468,-0.392516781,-0.3927797336,-0.3925952867,1.000115587,1.000635615,1.019770393,1.092276558,1.092244702,1.092863294,-0.01520484476,-0.01574544281,-0.03481605629,0.6822191489,0.6821359461,0.6888163722,0.8885771779,0.8886603807,0.8819799546,1.04073455,1.040751381,1.040773195
-0.412,0.6623242761,0.6623246562,0.6623244593,-0.4004427712,-0.4004431701,-0.4004428236,0.9163217705,0.9163217499,0.9163219042,-0.4370110851,-0.4368943049,-0.4371329702,-0.4246479225,-0.4245460772,-0.4281648236,1.995444249,1.995342404,1.99896115,-0.3908082105,-0.391062684,-0.390877929,1.000148001,1.000651369,1.019171445,1.0913197,1.091289076,1.091909943,-0.01720537064,-0.01772859785,-0.03618227994,0.6811964774,0.6811162449,0.6878853737,0.8895998494,0.8896800819,0.8829109531,1.039247085,1.039263374,1.039285797
-0.41,0.6636502501,0.6636506176,0.6636503942,-0.398609328,-0.3986097135,-0.3986093422,0.9171208228,0.917120803,0.9171209576,-0.4346312046,-0.434518416,-0.4347803978,-0.4224540622,-0.4223557548,-0.4261373266,1.993250389,1.993152082,1.996933653,-0.3890972311,-0.3893434574,-0.3891581494,1.000184419,1.000671581,1.018572335,1.090368875,1.090339441,1.090962424,-0.0192060342,-0.01971236611,-0.03754449865,0.6801772226,0.6800998666,0.6869557171,0.8906191042,0.8906964602,0.8838406097,1.037762217,1.037777979,1.037800981
-0.408,0.6649788788,0.664979234,0.6649789837,-0.3967742903,-0.3967746629,-0.3967742664,0.9179162067,0.9179161877,0.9179163426,-0.432255458,-0.4321465423,-0.4324318476,-0.4202623632,-0.4201674861,-0.424110609,1.99105869,1.990963813,1.994906936,-0.3873838478,-0.3876220535,-0.3874359553,1.00022484,1.00069624,1.017973217,1.089424059,1.089395775,1.090020713,-0.02120685147,-0.02169675291,-0.03890288251,0.6791613653,0.6790867946,0.6860273778,0.8916349615,0.8917095322,0.884768949,1.036279946,1.036295196,1.036318749
-0.406,0.6663101674,0.6663105107,0.6663102332,-0.3949376656,-0.3949380256,-0.3949376037,0.9187079189,0.9187079006,0.9187080558,-0.4298838156,-0.4297786571,-0.4300872842,-0.4180728089,-0.4179812568,-0.4220846296,1.988869136,1.988777584,1.992880956,-0.3856680656,-0.3858984723,-0.3857113541,1.000269266,1.000725337,1.017374247,1.08848523,1.088458055,1.089084787,-0.02320783847,-0.02368176372,-0.04025760175,0.6781488865,0.6780770125,0.6851003312,0.8926474403,0.8927193143,0.8856959956,1.034800272,1.034815023,1.034839099
-0.404,0.6676441213,0.667644453,0.667644148,-0.3930994611,-0.3930998089,-0.3930993612,0.9194959563,0.9194959387,0.9194960941,-0.4275162478,-0.4274147337,-0.427746672,-0.4158853823,-0.4157970531,-0.4200593481,1.986681709,1.98659338,1.990855675,-0.3839498897,-0.3841727139,-0.3839843531,1.000317697,1.000758864,1.016775578,1.087552363,1.087526259,1.088154624,-0.02520901123,-0.02566740425,-0.04160882673,0.6771397672,0.6770705037,0.6841745539,0.8936565595,0.8937258231,0.8866217729,1.033323194,1.03333746,1.033362032
-0.402,0.6689807457,0.6689810661,0.6689807334,-0.3912596842,-0.3912600201,-0.3912595465,0.9202803157,0.9202802988,0.9202804544,-0.4251527253,-0.4250547457,-0.4254099759,-0.4137000668,-0.413614861,-0.4180347247,1.984496394,1.984411188,1.988831051,-0.3822293251,-0.3824447786,-0.3822549601,1.000370134,1.000796812,1.016177364,1.086625437,1.086600367,1.087230201,-0.02721038579,-0.02765368036,-0.04295672788,0.6761339889,0.676067252,0.6832500227,0.8946623379,0.8947290748,0.8875463041,1.031848712,1.031862508,1.031887547
-0.4,0.670320046,0.6703203556,0.6703199948,-0.3894183423,-0.3894186667,-0.3894181668,0.921060994,0.9210609778,0.9210611335,-0.4227932187,-0.4226986667,-0.4230771611,-0.4115168461,-0.4114346667,-0.41601072,1.982313173,1.982230993,1.986807047,-0.3805063771,-0.3807146667,-0.3805231824,1.000426579,1.000839172,1.015579762,1.085704428,1.085680356,1.086311495,-0.0292119782,-0.02964059812,-0.04430147572,0.6751315329,0.6750672412,0.6823267152,0.8956647939,0.8957290856,0.8884696115,1.030376827,1.030390163,1.030415644
-0.398,0.6716620277,0.6716623266,0.6716619375,-0.3875754427,-0.3875757559,-0.3875752296,0.921837988,0.9218379725,0.9218381284,-0.4204376992,-0.4203464703,-0.4207481927,-0.4093357036,-0.4092564564,-0.4139872951,1.98013203,1.980052783,1.984783622,-0.378781051,-0.3789823788,-0.3787890279,1.000487032,1.000885937,1.014982926,1.084789315,1.084766205,1.085398484,-0.0312138045,-0.03162816379,-0.04564324078,0.6741323809,0.6740704552,0.6814046098,0.8966639459,0.8967258716,0.889391717,1.028907536,1.028920427,1.028946322
-0.396,0.6730066959,0.6730069846,0.673006567,-0.3857309928,-0.3857312952,-0.3857307421,0.9226112947,0.9226112798,0.9226114358,-0.4180861377,-0.4179981304,-0.4184230364,-0.4071566231,-0.4070802164,-0.411964412,1.97795295,1.977876543,1.982760739,-0.3770533522,-0.3772479156,-0.3770525042,1.000551495,1.000937098,1.014387012,1.083880076,1.083857893,1.084491146,-0.03321588076,-0.0336163838,-0.04698219365,0.6731365145,0.673076878,0.6804836852,0.8976598123,0.8977194488,0.8903126416,1.02744084,1.027453298,1.027479581
-0.394,0.6743540562,0.6743543349,0.6743538887,-0.383885,-0.3838852918,-0.3838847119,0.923380911,0.9233808966,0.9233810528,-0.4157385056,-0.4156536209,-0.4161016579,-0.4049795885,-0.4049059329,-0.4099420327,1.975775915,1.97570226,1.980738359,-0.375323286,-0.3755112781,-0.3753136191,1.000619969,1.000992647,1.013792173,1.082976687,1.0829554,1.08358946,-0.03521822304,-0.03560526477,-0.04831850487,0.6721439158,0.6720864936,0.6795639209,0.898652411,0.8987098332,0.8912324059,1.025976738,1.025988776,1.026015421
-0.392,0.675704114,0.6757043829,0.6757039078,-0.3820374716,-0.3820377532,-0.3820371463,0.9241468337,0.9241468199,0.9241469761,-0.4133947742,-0.4133129159,-0.4137840231,-0.4028045836,-0.4027335925,-0.4079201201,1.97360091,1.973529919,1.978716447,-0.373590858,-0.3737724671,-0.3735723805,1.000692456,1.001052578,1.013198567,1.082079128,1.082058704,1.082693404,-0.03722084741,-0.03759481351,-0.04965234497,0.6711545666,0.6710992863,0.6786452968,0.8996417602,0.8996970405,0.89215103,1.024515229,1.024526858,1.024553841
-0.39,0.6770568745,0.6770571341,0.6770566299,-0.3801884151,-0.3801886868,-0.3801880527,0.9249090599,0.9249090466,0.9249092029,-0.4110549152,-0.4109759893,-0.4114700984,-0.4006315927,-0.4005631815,-0.4058986376,1.971427919,1.971359508,1.976694964,-0.3718560738,-0.372031484,-0.3718287962,1.000768956,1.001116883,1.012606348,1.081187377,1.081167785,1.081802957,-0.03922376997,-0.03958503699,-0.05098388441,0.6701684493,0.6701152402,0.6777277936,0.9006278775,0.9006810866,0.8930685332,1.023056313,1.023067546,1.02309484
-0.388,0.6784123433,0.6784125937,0.6784120603,-0.3783378379,-0.3783381,-0.3783374385,0.9256675864,0.9256675736,0.92566773,-0.4087189002,-0.4086428155,-0.4091598501,-0.3984605998,-0.3983946864,-0.4038775491,1.969256927,1.969191013,1.974673876,-0.3701189391,-0.37028833,-0.3700828743,1.000849472,1.001185555,1.01201567,1.080301411,1.080282621,1.080918098,-0.0412270068,-0.04157594236,-0.05231329357,0.6691855461,0.6691343398,0.6768113926,0.9016107807,0.901661987,0.8939849342,1.021599989,1.021610837,1.021638418
-0.386,0.6797705257,0.6797707673,0.6797702045,-0.3764857472,-0.376486,-0.3764853112,0.9264224102,0.926422398,0.9264225543,-0.4063867013,-0.4063133688,-0.4068532449,-0.3962915893,-0.3962280938,-0.4018568187,1.967087916,1.967024421,1.972653146,-0.3683794595,-0.3685430065,-0.3683346227,1.000934005,1.001258587,1.011426691,1.079421211,1.079403194,1.080038806,-0.043230574,-0.04356753697,-0.05364074273,0.6682058396,0.6681565695,0.6758960754,0.9025904872,0.9026397573,0.8949002514,1.020146257,1.02015673,1.020184574
-0.384,0.6811314272,0.6811316602,0.6811310679,-0.3746321507,-0.3746323945,-0.374631678,0.9271735283,0.9271735166,0.9271736729,-0.4040582903,-0.4039876235,-0.4045502497,-0.3941245456,-0.3940633902,-0.3998364116,1.964920872,1.964859717,1.970632738,-0.3666376408,-0.3667955153,-0.3665840496,1.001022557,1.001335973,1.010839564,1.078546755,1.078529483,1.07916506,-0.0452344877,-0.04555982832,-0.05496640202,0.6672293123,0.6671819139,0.6749818245,0.9035670145,0.9036144129,0.8958145023,1.018695115,1.018705225,1.018733308
-0.382,0.6824950532,0.6824952779,0.682494656,-0.3727770556,-0.3727772906,-0.3727765465,0.9279209378,0.9279209266,0.9279210828,-0.4017336396,-0.4016655542,-0.4022508316,-0.3919594531,-0.3919005624,-0.397816293,1.96275578,1.962696889,1.96861262,-0.364893489,-0.365045858,-0.364831163,1.001115129,1.001417707,1.010254445,1.077678021,1.077661467,1.078296841,-0.04723876401,-0.0475528241,-0.05629044142,0.666255947,0.6662103576,0.6740686228,0.9045403798,0.9045859692,0.896727704,1.017246563,1.01725632,1.017284619
-0.38,0.6838614092,0.6838616259,0.6838609742,-0.3709204694,-0.370920696,-0.3709199241,0.9286646356,0.9286646248,0.9286647809,-0.3994127215,-0.3993471356,-0.399954958,-0.3897962965,-0.3897395971,-0.3957964289,1.960592623,1.960535924,1.966592756,-0.3631470099,-0.3632940367,-0.3630759713,1.001211723,1.001503782,1.009671489,1.07681499,1.076799127,1.077434129,-0.04924341908,-0.04954653214,-0.05761303074,0.6652857266,0.6652418852,0.6731564538,0.9055106002,0.9055544416,0.897639873,1.015800599,1.015810014,1.015838505
-0.378,0.6852305007,0.6852307095,0.6852300281,-0.3690623995,-0.3690626179,-0.3690618183,0.9294046187,0.9294046084,0.9294047643,-0.3970955084,-0.3970323422,-0.3976625964,-0.3876350605,-0.387580481,-0.3937767858,1.958431387,1.958376808,1.964573113,-0.3613982097,-0.3615400533,-0.3613184827,1.001312342,1.001594193,1.009090851,1.07595764,1.075942442,1.076576903,-0.05124846906,-0.05154096049,-0.05893433958,0.6643186342,0.6642764817,0.6722453015,0.9064776926,0.9065198451,0.8985510253,1.014357224,1.014366307,1.014394967
-0.376,0.686602333,0.6866025343,0.686601823,-0.3672028534,-0.3672030638,-0.3672022363,0.9301408842,0.9301408743,0.9301410301,-0.394781973,-0.394721149,-0.3953737145,-0.3854757299,-0.385423201,-0.3917573304,1.956272057,1.956219528,1.962553657,-0.3596470942,-0.3597839101,-0.3595587055,1.001416987,1.001688934,1.008512685,1.075105951,1.075091395,1.075725143,-0.0532539301,-0.05353611731,-0.06025453731,0.6633546529,0.6633141319,0.6713351505,0.9074416739,0.9074821949,0.8994611762,1.012916436,1.012925196,1.012954004
-0.374,0.6879769118,0.6879771058,0.6879763646,-0.3653418385,-0.3653420412,-0.3653411858,0.9308734291,0.9308734196,0.9308735752,-0.3924720881,-0.3924135307,-0.3930882804,-0.3833182898,-0.3832677439,-0.3897380305,1.954114617,1.954064071,1.960534357,-0.3578936698,-0.3580256094,-0.357796648,1.00152566,1.001788,1.007937147,1.074259903,1.074245964,1.074878832,-0.05525981837,-0.05553201097,-0.06157379306,0.662393766,0.6623548209,0.670425986,0.9084025608,0.9084415059,0.9003703408,1.011478233,1.011486682,1.011515614
-0.372,0.6893542425,0.6893544294,0.6893536582,-0.3634793622,-0.3634795574,-0.3634786742,0.9316022506,0.9316022415,0.9316023968,-0.3901658266,-0.3901094625,-0.3908062623,-0.381162725,-0.3811140967,-0.3877188537,1.951959052,1.951910423,1.958515181,-0.3561379427,-0.3562651538,-0.3560323189,1.001638364,1.001891386,1.007364391,1.073419476,1.073406131,1.074037949,-0.05726615008,-0.05752864999,-0.06289227567,0.6614359569,0.6613985337,0.6695177936,0.9093603699,0.9093977931,0.9012785332,1.010042616,1.010050761,1.010079796
-0.37,0.6907343306,0.6907345106,0.6907337095,-0.361615432,-0.36161562,-0.3616147088,0.9323273456,0.9323273369,0.932327492,-0.3878631617,-0.3878089194,-0.3885276285,-0.3790090207,-0.3789622463,-0.3856997687,1.949805347,1.949758573,1.956496095,-0.3543799191,-0.3545025458,-0.3542657265,1.001755101,1.001999087,1.00679457,1.07258465,1.072571876,1.073202475,-0.05927294143,-0.05952604305,-0.06421015371,0.6604812092,0.6604452555,0.6686105595,0.9103151176,0.9103510713,0.9021857672,1.008609583,1.008617434,1.008646551
-0.368,0.6921171817,0.692117355,0.6921165239,-0.3597500553,-0.3597502363,-0.3597492973,0.9330487113,0.933048703,0.9330488578,-0.3855640664,-0.3855118766,-0.3862523478,-0.3768571622,-0.3768121799,-0.3836807443,1.947653489,1.947608507,1.954477071,-0.3526196055,-0.3527377883,-0.3524968795,1.001875873,1.002111097,1.006227838,1.071755406,1.071743181,1.072372391,-0.06128020862,-0.06152419899,-0.06552759539,0.6595295067,0.6594949716,0.6677042705,0.9112668201,0.9113013552,0.9030920563,1.007179132,1.007186699,1.007215877
-0.366,0.6935028012,0.6935029681,0.693502107,-0.3578832396,-0.3578834138,-0.357882447,0.9337663449,0.9337663369,0.9337664913,-0.3832685142,-0.3832183094,-0.383980389,-0.3747071347,-0.3746638846,-0.3816617499,1.945503462,1.945460211,1.952458077,-0.3508570083,-0.3509708842,-0.3507257864,1.002000682,1.002227414,1.005664351,1.070931722,1.070920027,1.07154768,-0.0632879679,-0.06352312682,-0.06684476863,0.658580833,0.6585476672,0.6667989138,0.9122154938,0.9122486596,0.903997413,1.005751264,1.005758554,1.005787772
-0.364,0.6948911947,0.6948913554,0.6948904643,-0.3560149924,-0.3560151601,-0.3560141654,0.9344802433,0.9344802357,0.9344803898,-0.3809764786,-0.3809281932,-0.3817117211,-0.3725589237,-0.3725173474,-0.3796427556,1.943355251,1.943313674,1.950439082,-0.349092134,-0.3492018365,-0.348952456,1.002129532,1.002348032,1.00510426,1.070113581,1.070102395,1.070728323,-0.06529623551,-0.06552283569,-0.06816184095,0.6576351723,0.657603328,0.6658944772,0.9131611545,0.9131929988,0.9049018496,1.004325975,1.004332998,1.004362236
-0.362,0.6962823678,0.6962825224,0.6962816015,-0.3541453211,-0.3541454825,-0.35414446,0.9351904039,0.9351903966,0.9351905503,-0.3786879331,-0.3786415034,-0.3794463134,-0.3704125148,-0.3703725555,-0.3776237317,1.941208842,1.941168882,1.948420058,-0.3473249892,-0.3474306485,-0.347176897,1.002262424,1.002472947,1.004547719,1.069300964,1.069290266,1.069914302,-0.06730502771,-0.06752333494,-0.0694789795,0.6566925084,0.6566619392,0.6649909488,0.9141038184,0.9141343875,0.905805378,1.002903267,1.00291003,1.002939268
-0.36,0.6976763261,0.6976764748,0.697675524,-0.3522742333,-0.3522743885,-0.3522733384,0.9358968237,0.9358968167,0.9358969699,-0.3764028516,-0.3763582157,-0.3771841353,-0.3682678934,-0.3682294963,-0.3756046491,1.93906422,1.939025823,1.946400976,-0.3455555806,-0.3456573235,-0.3453991182,1.002399362,1.002602156,1.00399488,1.06849385,1.068483622,1.069105599,-0.0693143608,-0.06952463402,-0.07079635101,0.6557528258,0.6557234867,0.6640883176,0.915043501,0.9150728401,0.9067080092,1.001483136,1.001489648,1.001518867
-0.358,0.699073075,0.6990732181,0.6990722374,-0.3504017363,-0.3504018856,-0.3504008079,0.9365994999,0.9365994932,0.936599646,-0.374121208,-0.3740783056,-0.3749251567,-0.3661250454,-0.3660881571,-0.3735854792,1.936921372,1.936884484,1.944381806,-0.3437839149,-0.343881865,-0.3436191284,1.002540348,1.002735655,1.003445897,1.067692221,1.067682445,1.068302196,-0.07132425107,-0.07152674258,-0.0721141218,0.6548161085,0.6547879561,0.6631865727,0.9159802182,0.9160083707,0.907609754,1.000065582,1.000071851,1.000101031
-0.356,0.7004726202,0.7004727579,0.7004717474,-0.3485278378,-0.3485279813,-0.3485268761,0.9372984297,0.9372984233,0.9372985756,-0.3718429763,-0.3718017489,-0.3726693473,-0.3639839565,-0.3639485251,-0.3715661939,1.934780283,1.934744852,1.942362521,-0.3420099991,-0.3421042767,-0.3418369366,1.002685385,1.002873441,1.00290092,1.066896058,1.066886716,1.067504075,-0.07333471484,-0.07352967038,-0.07343245773,0.6538823412,0.6538553331,0.662285704,0.9169139856,0.9169409937,0.9085106228,0.998650603,0.9986566371,0.9986857593
-0.354,0.7018749674,0.7018750997,0.7018740596,-0.3466525451,-0.3466526831,-0.3466515504,0.9379936103,0.9379936042,0.9379937559,-0.3695681306,-0.3695285215,-0.3704166773,-0.3618446126,-0.3618105879,-0.3695467655,1.932640939,1.932606915,1.940343092,-0.3402338399,-0.3403245623,-0.3400525517,1.002834475,1.00301551,1.002360102,1.066105343,1.066096419,1.06671122,-0.07534576844,-0.07553342737,-0.07475152419,0.6529515084,0.6529256037,0.6613857016,0.9178448184,0.9178707231,0.9094106252,0.9972381985,0.9972440046,0.997273051
-0.352,0.703280122,0.7032802492,0.7032791795,-0.3447758658,-0.3447759985,-0.3447748385,0.9386850389,0.9386850331,0.9386851842,-0.3672966453,-0.3672585993,-0.3681671169,-0.3597069996,-0.3596743328,-0.3675271669,1.930503326,1.93047066,1.938323494,-0.3384554443,-0.3385427256,-0.3382659827,1.002987623,1.003161859,1.001823594,1.065320058,1.065311534,1.065923614,-0.07735742823,-0.07753802363,-0.07607148607,0.6520235947,0.6519987537,0.6604865563,0.9187727321,0.9187975731,0.9103097705,0.9958283667,0.9958339522,0.9958629045
-0.35,0.7046880897,0.704688212,0.7046871129,-0.3428978075,-0.3428979349,-0.3428967477,0.9393727128,0.9393727073,0.9393728578,-0.3650284948,-0.3649919583,-0.3659206368,-0.3575711036,-0.3575397474,-0.3655073713,1.92836743,1.928336074,1.936303698,-0.3366748194,-0.3367587708,-0.3364772388,1.003144831,1.003312486,1.001291547,1.064540183,1.064532044,1.065141239,-0.07936971059,-0.07954346939,-0.07739250776,0.651098585,0.6510747692,0.6595882592,0.9196977418,0.9197215576,0.9112080676,0.9944211062,0.9944264782,0.9944553187
-0.348,0.7060988762,0.7060989937,0.7060978653,-0.3410183775,-0.3410184999,-0.3410172857,0.9400566293,0.9400566239,0.9400567738,-0.3627636537,-0.3627285747,-0.3636772076,-0.3554369109,-0.3554068193,-0.3634873525,1.926233238,1.926203146,1.934283679,-0.3348919723,-0.334972702,-0.3346863291,1.003306101,1.003467388,1.00076411,1.063765702,1.063757932,1.064364079,-0.08138263191,-0.08154977502,-0.07871475311,0.6501764641,0.6501536364,0.658690802,0.9206198627,0.9206426904,0.9121055248,0.9930164155,0.9930215809,0.9930502923
-0.346,0.7075124871,0.7075126,0.7075114423,-0.3391375834,-0.339137701,-0.33913646,0.9407367854,0.9407367804,0.9407369295,-0.3605020965,-0.3604684246,-0.3614368001,-0.3533044075,-0.353275536,-0.3614670848,1.924100734,1.924071863,1.932263412,-0.3331069102,-0.3331845236,-0.3328932627,1.003471438,1.003626563,1.000241434,1.062996595,1.06298918,1.063592117,-0.0833962086,-0.08355695104,-0.08003838541,0.6492572171,0.6492353414,0.6577941768,0.9215391097,0.9215609854,0.91300215,0.991614293,0.9916192586,0.9916478238
-0.344,0.708928928,0.7089290365,0.7089278498,-0.3372554329,-0.3372555458,-0.337254278,0.9414131787,0.9414131738,0.9414133223,-0.3582437982,-0.3582114844,-0.3591993856,-0.3511735799,-0.3511458853,-0.3594465428,1.921969907,1.921942212,1.93024287,-0.3313196403,-0.3313942399,-0.331098049,1.003640845,1.003790008,0.9997236686,1.062232846,1.062225771,1.062825338,-0.0854104571,-0.08556500813,-0.08136356739,0.6483408291,0.6483198706,0.6568983762,0.9224554977,0.9224764562,0.9138979506,0.9902147373,0.9902195097,0.990247912
-0.342,0.7103482047,0.7103483088,0.7103470932,-0.3353719332,-0.3353720416,-0.3353707473,0.9420858063,0.9420858016,0.9420859493,-0.3559887337,-0.3559577303,-0.3569649354,-0.3490444144,-0.3490178548,-0.3574257016,1.919840741,1.919814182,1.928222028,-0.32953017,-0.3296018555,-0.3293006971,1.003814325,1.003957722,0.9992109616,1.061474436,1.061467687,1.062063725,-0.08742539387,-0.0875739571,-0.08269046117,0.6474272855,0.6474072102,0.6560033933,0.9233690413,0.9233891166,0.9147929335,0.9888177468,0.9888223323,0.9888505555
-0.34,0.7117703228,0.7117704227,0.7117691784,-0.3334870921,-0.3334871962,-0.3334858755,0.9427546655,0.9427546611,0.942754808,-0.353736878,-0.353707139,-0.3547334209,-0.3469168975,-0.3468914323,-0.355404537,1.917713224,1.917687759,1.926200864,-0.3277385068,-0.3278073751,-0.3275012166,1.003991882,1.004129703,0.9987034618,1.060721348,1.060714913,1.061307261,-0.0894410354,-0.0895838089,-0.08401922826,0.6465165714,0.6464973467,0.6551092214,0.9242797554,0.9242989801,0.9156871054,0.9874233198,0.9874277247,0.9874557527
-0.338,0.7131952879,0.7131953838,0.7131941109,-0.3316009171,-0.3316010169,-0.3315996701,0.9434197538,0.9434197495,0.9434198956,-0.3514882064,-0.3514596869,-0.3525048139,-0.3447910158,-0.3447666057,-0.353383025,1.915587343,1.915562933,1.924179352,-0.325944658,-0.3260108037,-0.3256996166,1.004173519,1.004305949,0.9982013167,1.059973565,1.05996743,1.060555933,-0.09145739817,-0.09159457462,-0.08535002953,0.6456086725,0.6455902667,0.6542158544,0.9251876542,0.9252060601,0.9165804724,0.9860314548,0.9860356852,0.9860635022
-0.336,0.7146231058,0.7146231979,0.7146218966,-0.3297134156,-0.3297135114,-0.3297121386,0.9440810683,0.9440810643,0.9440812095,-0.349242694,-0.3492153507,-0.3502790863,-0.342666756,-0.3426433628,-0.3513611421,1.913463083,1.91343969,1.922157469,-0.3241486313,-0.3242121461,-0.3238959069,1.004359239,1.004486458,0.9977046735,1.05923107,1.059225222,1.059809723,-0.09347449873,-0.09360626549,-0.08668302522,0.6447035744,0.6446859567,0.6533232868,0.9260927524,0.92611037,0.91747304,0.98464215,0.9846462117,0.9846738026
-0.334,0.7160537822,0.7160538705,0.7160525411,-0.3278245953,-0.3278246872,-0.3278232887,0.9447386065,0.9447386027,0.944738747,-0.3470003163,-0.3469741071,-0.3480562101,-0.3405441047,-0.3405216914,-0.3493388654,1.911340431,1.911318018,1.920135192,-0.3223504343,-0.3224114074,-0.3220900968,1.004549048,1.004671231,0.9972136788,1.058493845,1.058488273,1.059068617,-0.09549235362,-0.09561889289,-0.08801837487,0.6438012626,0.6437844036,0.6524315132,0.9269950642,0.9270119232,0.9183648136,0.9832554037,0.9832593025,0.9832866523
