x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.16,0.852143789,0.8521173333,0.8495204123,-0.1593182066,-0.1593173333,-0.1590351859,0.9872272834,0.9872,0.9845300711,-0.1613794607,-0.1613653333,-0.1523451973,-0.160690653,-0.1606826667,-0.1459118744,1.73148698,1.731478993,1.716708201,-0.1586552622,-0.1586346667,-0.1552730938,1.037362696,1.037044567,0.960730428,1.01293797,1.0128,0.9873815083,-0.2759010031,-0.2756265447,-0.2066896145,0.5745752097,0.5745246617,0.5505956174,0.9962211171,0.9962716651,1.020200709,0.8721365021,0.8721394967,0.874718869
-0.158,0.853849782,0.8538246147,0.8512010734,-0.1573434347,-0.1573426147,-0.1570630671,0.9875439451,0.987518,0.9848255518,-0.1593280335,-0.1593147707,-0.1503825575,-0.1586648819,-0.1586573853,-0.1440399852,1.729461209,1.729453712,1.714836312,-0.156704578,-0.1566852293,-0.1533521233,1.037937508,1.037634578,0.9595473204,1.012613165,1.012482,0.9868856944,-0.278054437,-0.2777929893,-0.2071110467,0.5738723918,0.5738244005,0.5498903627,0.996923935,0.9969719263,1.020905964,0.8709650486,0.8709678561,0.8735459555
-0.156,0.8555591904,0.855535264,0.8528853657,-0.1553680335,-0.155367264,-0.1550903512,0.9878566567,0.987832,0.9851173158,-0.1572779132,-0.157265472,-0.1484221188,-0.1566397673,-0.156632736,-0.142169907,1.727436094,1.727429063,1.712966234,-0.1547526907,-0.154734528,-0.1514304002,1.038517113,1.038228841,0.9583727652,1.012292617,1.012168,0.9863961172,-0.2802102673,-0.2799613726,-0.2075379944,0.5731714166,0.5731258816,0.5491886534,0.9976249102,0.9976704452,1.021607673,0.8697959015,0.8697985314,0.8723751184
-0.154,0.857272021,0.8572492893,0.8545732976,-0.1533920107,-0.1533912893,-0.153117046,0.9881654168,0.988142,0.985405363,-0.1552290822,-0.1552174213,-0.146463853,-0.1546153002,-0.1546087107,-0.1403016169,1.725411627,1.725405037,1.711097944,-0.1527996139,-0.1527825787,-0.149507934,1.039101525,1.038827381,0.9572068773,1.011976318,1.011858,0.9859127766,-0.2823685152,-0.2821317261,-0.2079705807,0.5724722763,0.5724291002,0.548490476,0.9983240505,0.9983672266,1.022305851,0.8686290573,0.8686315187,0.8712063551
-0.152,0.8589882807,0.8589666987,0.8562648775,-0.1514153744,-0.1514146987,-0.1511431588,0.9884702243,0.988448,0.9856896935,-0.153181523,-0.1531706027,-0.1445077325,-0.1525914716,-0.1525853013,-0.1384350919,1.723387798,1.723381628,1.709231419,-0.1508453616,-0.1508293973,-0.1475847343,1.039690755,1.039430223,0.9560497713,1.011664262,1.011552,0.9854356727,-0.2845292023,-0.2843040815,-0.2084089292,0.5717749632,0.5717340513,0.5477958168,0.9990213636,0.9990622755,1.02300051,0.8674645121,0.8674668141,0.8700396633
-0.15,0.8607079764,0.8606875,0.857960114,-0.1494381325,-0.1494375,-0.1491686972,0.9887710779,0.98875,0.9859703072,-0.1511352181,-0.151125,-0.1425537294,-0.1505682728,-0.1505625,-0.136570309,1.7213646,1.721358827,1.707366636,-0.1488899476,-0.148875,-0.1456608107,1.040284818,1.040037391,0.954901562,1.011356443,1.01125,0.9849648054,-0.2866923499,-0.2864784702,-0.208853163,0.5710794695,0.5710407297,0.5471046625,0.9997168573,0.999755597,1.023691664,0.8663022626,0.8663044134,0.8688750406
-0.148,0.8624311149,0.8624117013,0.8596590154,-0.1474602928,-0.1474597013,-0.1471936689,0.9890679765,0.989048,0.9862472042,-0.1490901498,-0.1490805973,-0.1406018157,-0.1485456948,-0.1485402987,-0.1347072455,1.719342022,1.719336625,1.705503572,-0.1469333858,-0.1469194027,-0.1437361725,1.040883727,1.040648913,0.9537623641,1.011052854,1.010952,0.9845001748,-0.2888579795,-0.2886549237,-0.2093034055,0.5703857875,0.5703491307,0.5464169995,1.000410539,1.000447196,1.024379327,0.8651423048,0.8651443127,0.8677124847
-0.146,0.8641577032,0.8641393107,0.8613615903,-0.1454818632,-0.1454813107,-0.1452180813,0.9893609187,0.989342,0.9865203845,-0.1470463008,-0.1470373787,-0.1386519637,-0.1465237288,-0.1465186893,-0.1328458783,1.717320056,1.717315016,1.703642205,-0.1449756903,-0.1449626213,-0.1418108295,1.041487493,1.041264811,0.9526322923,1.010753489,1.010658,0.9840417808,-0.2910261128,-0.2908334736,-0.20975978,0.5696939098,0.569659249,0.5457328144,1.001102417,1.001137078,1.025063512,0.8639846353,0.8639865081,0.8665519932
-0.144,0.8658877481,0.865870336,0.8630678471,-0.1435028517,-0.143502336,-0.1432419421,0.9896499035,0.989632,0.9867898481,-0.1450036535,-0.144995328,-0.1367041455,-0.1445023659,-0.144497664,-0.1309861845,1.715298693,1.715293991,1.701782511,-0.143016875,-0.143004672,-0.139884791,1.042096131,1.041885112,0.9515114614,1.010458341,1.010368,0.9835896235,-0.2931967716,-0.2930141513,-0.2102224099,0.5690038286,0.5689710797,0.5450520935,1.001792498,1.001825247,1.025744233,0.8628292504,0.8628309954,0.8653935638
-0.142,0.8676212565,0.8676047853,0.8647777943,-0.1415232662,-0.1415227853,-0.1412652588,0.9899349297,0.989918,0.9870555949,-0.1429621907,-0.1429544293,-0.1347583331,-0.1424815975,-0.1424772147,-0.1291281413,1.713277924,1.713273541,1.699924468,-0.141056954,-0.1410455707,-0.1379580666,1.042709655,1.042509842,0.9503999862,1.010167406,1.010082,0.9831437028,-0.2953699775,-0.2951969883,-0.2106914184,0.5683155365,0.5682846179,0.5443748236,1.00248079,1.002511709,1.026421503,0.8616761462,0.8616777707,0.8642371939
-0.14,0.8693582354,0.8693426667,0.8664914403,-0.1395431146,-0.1395426667,-0.1392880388,0.9902159962,0.9902,0.9873176249,-0.140921895,-0.1409146667,-0.1328144989,-0.1404614147,-0.1404573333,-0.1272717256,1.711257742,1.71125366,1.698068052,-0.1390959415,-0.1390853333,-0.1360306659,1.043328076,1.043139024,0.9492979813,1.009880676,1.0098,0.9827040188,-0.2975457526,-0.2973820162,-0.2111669288,0.5676290261,0.5675998585,0.5437009909,1.003167301,1.003196468,1.027095336,0.8605253193,0.8605268301,0.8630828813
-0.138,0.8710986917,0.871083988,0.8682087936,-0.1375624049,-0.137561988,-0.1373102899,0.9904931018,0.990478,0.9875759382,-0.138882749,-0.138876024,-0.1308726148,-0.1384418088,-0.138438012,-0.1254169146,1.709238136,1.709234339,1.696213241,-0.1371338516,-0.137123976,-0.1341025983,1.04395141,1.043772684,0.9482055616,1.009598147,1.009522,0.9822705714,-0.2997241188,-0.2995692665,-0.2116490645,0.5669442899,0.5669167965,0.5430305821,1.003852037,1.00387953,1.027765745,0.8593767658,0.8593781694,0.8619306236
-0.136,0.8728426325,0.8728287573,0.8699298627,-0.1355811449,-0.1355807573,-0.1353320195,0.9907662455,0.990752,0.9878305348,-0.1368447356,-0.1368384853,-0.128932653,-0.136422771,-0.1364192427,-0.1235636853,1.707219098,1.707215569,1.694360012,-0.1351706986,-0.1351615147,-0.1321738734,1.044579671,1.044410848,0.9471228417,1.009319811,1.009248,0.9818433607,-0.3019050981,-0.3017587707,-0.2121379488,0.5662613204,0.5662354268,0.5423635836,1.004535006,1.0045609,1.028432743,0.8582304821,0.8582317847,0.8607804184
-0.134,0.8745900646,0.8745769827,0.8716546561,-0.1335993425,-0.1335989827,-0.1333532353,0.991035426,0.991022,0.9880814147,-0.1348078374,-0.1348020347,-0.1269945858,-0.1344042927,-0.1344010173,-0.1217120148,1.705200619,1.705197344,1.692508342,-0.1332064968,-0.1331979653,-0.1302445007,1.045212871,1.045053541,0.9460499364,1.009045664,1.008978,0.9814223866,-0.3040887129,-0.3039505602,-0.212633705,0.5655801105,0.5655557446,0.5416999819,1.005216216,1.005240582,1.029096345,0.8570864645,0.8570876721,0.8596322633
-0.132,0.8763409951,0.876328672,0.8733831821,-0.1316170058,-0.131616672,-0.1313739447,0.9913006425,0.991288,0.9883285778,-0.1327720372,-0.132766656,-0.1250583851,-0.1323863651,-0.132383328,-0.1198618802,1.703182692,1.703179655,1.690658207,-0.1312412605,-0.131233344,-0.1283144898,1.045851025,1.045700788,0.9449869604,1.0087757,1.008712,0.9810076492,-0.3062749854,-0.3061446667,-0.2131364563,0.5649006527,0.5648777448,0.5410397636,1.005895674,1.005918582,1.029756563,0.8559447091,0.8559458274,0.858486156
-0.13,0.8780954309,0.8780838333,0.8751154493,-0.1296341426,-0.1296338333,-0.1293941553,0.9915618937,0.99155,0.9885720241,-0.130737318,-0.1307323333,-0.1231240232,-0.1303689797,-0.1303661667,-0.1180132586,1.701165306,1.701162493,1.688809585,-0.129275004,-0.1292676667,-0.1263838502,1.046494148,1.046352613,0.9439340284,1.008509914,1.00845,0.9805991485,-0.3084639379,-0.3083411216,-0.2136463263,0.5642229399,0.5642014224,0.5403829151,1.006573387,1.006594904,1.030413412,0.8548052124,0.8548062467,0.8573420941
-0.128,0.8798533791,0.8798424747,0.8768514661,-0.1276507609,-0.1276504747,-0.1274138747,0.9918191787,0.991808,0.9888117538,-0.1287036625,-0.1286990507,-0.1211914722,-0.1283521277,-0.1283495253,-0.116166127,1.699148455,1.699145852,1.686962454,-0.1273077419,-0.1273009493,-0.1244525913,1.047142253,1.047009043,0.9428912553,1.008248299,1.008192,0.9801968844,-0.3106555929,-0.3105399564,-0.214163438,0.5635469647,0.5635267724,0.539729423,1.007249362,1.007269554,1.031066904,0.8536679705,0.8536689261,0.8562000751
-0.126,0.8816148468,0.881604604,0.878591241,-0.1256668685,-0.125666604,-0.1254331105,0.9920724964,0.992062,0.9890477666,-0.1266710538,-0.126666792,-0.1192607043,-0.1263358006,-0.126333396,-0.1143204625,1.697132127,1.697129723,1.685116789,-0.1253394884,-0.125333208,-0.1225207228,1.047795355,1.047670102,0.9418587557,1.007990851,1.007938,0.9798008569,-0.312849973,-0.3127412026,-0.2146879149,0.5628727201,0.5628537898,0.5390792737,1.007923607,1.007942537,1.031717053,0.8525329796,0.8525338614,0.8550600969
-0.124,0.8833798409,0.8833702293,0.8803347825,-0.1236824735,-0.1236822293,-0.1234518701,0.9923218458,0.992312,0.9892800628,-0.1246394746,-0.1246355413,-0.1173316915,-0.1243199897,-0.1243177707,-0.1124762423,1.695116317,1.695114097,1.683272569,-0.1233702583,-0.1233644587,-0.1205882541,1.048453469,1.048335816,0.9408366443,1.007737564,1.007688,0.9794110661,-0.3150471009,-0.3149448918,-0.2152198803,0.5622001989,0.5621824695,0.5384324537,1.008596128,1.008613857,1.032363873,0.8514002361,0.8514010487,0.8539221568
-0.122,0.8851483685,0.8851393587,0.882082099,-0.1216975838,-0.1216973587,-0.1214701612,0.992567226,0.992558,0.9895086422,-0.1226089081,-0.1226052827,-0.115404406,-0.1223046865,-0.1223026413,-0.1106334433,1.693101013,1.693098968,1.68142977,-0.1214000659,-0.1213947173,-0.1186551948,1.049116609,1.04900621,0.939825036,1.007488434,1.007442,0.979027512,-0.3172469993,-0.3171510555,-0.2157594575,0.5615293941,0.5615128067,0.5377889496,1.009266933,1.00928352,1.033007377,0.8502697361,0.8502704841,0.8527862526
-0.12,0.8869204367,0.886912,0.8838331989,-0.1197122073,-0.119712,-0.1194879913,0.9928086359,0.9928,0.9897335049,-0.1205793372,-0.120576,-0.11347882,-0.1202898824,-0.120288,-0.1087920426,1.691086209,1.691084327,1.679588369,-0.119428926,-0.119424,-0.1167215544,1.04978479,1.049681308,0.9388240454,1.007243454,1.0072,0.9786501945,-0.3194496912,-0.3193597251,-0.2163067698,0.5608602986,0.5608447962,0.5371487478,1.009936028,1.009951531,1.033647579,0.8491414759,0.8491421634,0.851652382
-0.118,0.8886960526,0.8886881613,0.8855880908,-0.1177263519,-0.1177261613,-0.117505368,0.9930460745,0.993038,0.9899546508,-0.118550745,-0.1185476773,-0.1115549055,-0.1182755688,-0.1182738387,-0.1069520174,1.689071896,1.689070165,1.677748344,-0.1174568532,-0.1174523227,-0.1147873424,1.050458027,1.050361137,0.9378337873,1.007002621,1.006962,0.9782791137,-0.3216551994,-0.3215709322,-0.2168619404,0.5601929053,0.560178433,0.5365118348,1.010603421,1.010617894,1.034284492,0.8480154517,0.8480160827,0.8505205425
-0.116,0.8904752233,0.8904678507,0.8873467832,-0.1157400256,-0.1157398507,-0.1155222988,0.9932795409,0.993272,0.99017208,-0.1165231145,-0.1165202987,-0.1096326349,-0.1162617373,-0.1162601493,-0.1051133446,1.687058064,1.687056476,1.675909671,-0.1154838621,-0.1154797013,-0.1128525684,1.051136336,1.051045722,0.9368543765,1.006765929,1.006728,0.9779142695,-0.3238635471,-0.3237847083,-0.2174250929,0.5595272074,0.5595137123,0.5358781972,1.011269119,1.011282614,1.03491813,0.8468916597,0.8468922381,0.8493907317
-0.114,0.8922579559,0.892251076,0.8891092843,-0.1137532364,-0.113753076,-0.1135387913,0.9935090343,0.993502,0.9903857925,-0.1144964288,-0.114493848,-0.10771198,-0.1142483793,-0.114246924,-0.1032760014,1.685044706,1.685043251,1.674072328,-0.1135099674,-0.113506152,-0.1109172418,1.051819731,1.051735086,0.9358859276,1.006533374,1.006498,0.977555662,-0.3260747575,-0.3260010849,-0.2179963503,0.5588631979,0.5588506289,0.5352478214,1.011933129,1.011945698,1.035548505,0.8457700961,0.8457706254,0.8482629473
-0.112,0.8940442575,0.8940378453,0.8908756029,-0.1117659922,-0.1117658453,-0.111554853,0.9937345536,0.993728,0.9905957882,-0.1124706711,-0.1124683093,-0.1057929132,-0.1122354864,-0.1122341547,-0.1014399649,1.683031813,1.683030481,1.672236292,-0.1115351841,-0.1115316907,-0.1089813723,1.052508229,1.052429257,0.9349285554,1.00630495,1.006272,0.9772032911,-0.3282888539,-0.3282200935,-0.2185758361,0.55820087,0.5581891779,0.534620694,1.012595457,1.012607149,1.036175633,0.8446507571,0.8446512407,0.8471371869
-0.11,0.8958341353,0.8958281667,0.8926457472,-0.1097783008,-0.1097781667,-0.1095704915,0.993956098,0.99395,0.9908020672,-0.1104458246,-0.1104436667,-0.1038754066,-0.11022305,-0.1102218333,-0.09960521212,1.681019377,1.68101816,1.670401539,-0.1095595268,-0.1095563333,-0.1070449693,1.053201844,1.053128259,0.9339823746,1.006080653,1.00605,0.9768571569,-0.3305058596,-0.3304417656,-0.2191636736,0.5575402167,0.5575293542,0.5339968014,1.01325611,1.013266973,1.036799525,0.8435336388,0.8435340801,0.8460134481
-0.108,0.8976275964,0.897622048,0.8944197258,-0.1077901704,-0.107790048,-0.1075857144,0.9941736665,0.994168,0.9910046294,-0.1084218724,-0.108419904,-0.1019594323,-0.1082110617,-0.108209952,-0.09777172012,1.679007389,1.679006279,1.668568047,-0.1075830104,-0.107580096,-0.1051080423,1.053900592,1.053832116,0.9330475,1.005860479,1.005832,0.9765172593,-0.3327257983,-0.3326661327,-0.2197599861,0.5568812314,0.5568711529,0.5333761301,1.013915095,1.013925174,1.037420197,0.8424187375,0.8424191394,0.8448917286
-0.106,0.8994246481,0.8994194973,0.8961975471,-0.1058016088,-0.1058014973,-0.1056005292,0.9943872584,0.994382,0.9912034749,-0.1063987978,-0.1063970053,-0.1000449623,-0.1061995131,-0.1061985027,-0.09593946601,1.67699584,1.676994829,1.666735793,-0.1056056498,-0.1056029947,-0.103170601,1.054604489,1.054540856,0.9321240464,1.005644422,1.005618,0.9761835984,-0.3349486934,-0.3348932264,-0.2203648969,0.5562239072,0.556214569,0.5327586667,1.01457242,1.014581758,1.03803766,0.8413060493,0.8413064147,0.8437720259
-0.104,0.9012252974,0.9012205227,0.8979792196,-0.103812624,-0.1038125227,-0.1036149434,0.9945968727,0.994592,0.9913986037,-0.104376584,-0.1043749547,-0.09813196901,-0.1041883957,-0.1041874773,-0.09410842685,1.674984723,1.674983804,1.664904754,-0.10362746,-0.1036250453,-0.1012326547,1.05531355,1.055254501,0.9312121284,1.00543248,1.005408,0.9758561741,-0.3371745687,-0.3371230782,-0.2209785293,0.5555682374,0.5555595973,0.5321443976,1.015228089,1.015236729,1.038651929,0.8401955704,0.8401959021,0.8426543378
-0.102,0.9030295517,0.903025132,0.8997647517,-0.101823224,-0.101823132,-0.1016289647,0.9948025086,0.994798,0.9915900157,-0.1023552143,-0.102353736,-0.09622042439,-0.1021777012,-0.102176868,-0.09227857973,1.672974028,1.672973195,1.663074907,-0.1016484559,-0.101646264,-0.0992942131,1.056027793,1.055973079,0.9303118607,1.005224646,1.005202,0.9755349865,-0.3394034481,-0.3393557195,-0.2216010066,0.5549142154,0.5549062331,0.5315333094,1.015882111,1.015890094,1.039263017,0.8390872969,0.8390875974,0.8415386618
-0.1,0.904837418,0.9048333333,0.901554152,-0.09983341665,-0.09983333333,-0.09964260055,0.9950041653,0.995,0.991777711,-0.1003346721,-0.1003333333,-0.09431030063,-0.1001674212,-0.1001666667,-0.09044990171,1.670963748,1.670962993,1.661246229,-0.09966865249,-0.09966666667,-0.09735528564,1.056747234,1.056696613,0.9294233583,1.005020918,1.005,0.9752200355,-0.3416353555,-0.3415911819,-0.2222324522,0.5542618345,0.5542544711,0.5309253885,1.016534492,1.016541856,1.039870938,0.837981225,0.8379814967,0.8404249955
-0.098,0.9066489038,0.9066451347,0.9033474289,-0.09784320998,-0.09784313467,-0.09765585855,0.995201842,0.995198,0.9919616896,-0.0983149406,-0.09831373067,-0.09240156987,-0.09815754718,-0.09815686533,-0.08862236988,1.668953874,1.668953192,1.659418697,-0.09768806487,-0.09768626933,-0.09541588187,1.057471888,1.057425129,0.9285467356,1.004821291,1.004802,0.9749113212,-0.343870315,-0.3438294968,-0.2228729894,0.553611088,0.5536043065,0.5303206214,1.017185239,1.01719202,1.040475705,0.8368773509,0.8368775961,0.8393133366
-0.096,0.9084640161,0.908460544,0.9051445908,-0.09585261193,-0.095852544,-0.09566874624,0.9953955379,0.995392,0.9921419514,-0.09629600323,-0.096294912,-0.09049420424,-0.09614807091,-0.096147456,-0.0867959613,1.666944398,1.666943783,1.657592288,-0.09570670809,-0.095705088,-0.09347601132,1.058201772,1.058158653,0.9276821076,1.004625761,1.004608,0.9746088436,-0.3461083508,-0.3460706959,-0.2235227414,0.5529619695,0.5529557343,0.5297189947,1.017834357,1.017840593,1.041077332,0.8357756706,0.8357758914,0.8382036827
-0.094,0.9102827622,0.9102795693,0.9069456462,-0.09386163048,-0.09386156933,-0.09368127119,0.9955852522,0.995582,0.9923184965,-0.09427784338,-0.09427686133,-0.08858817589,-0.09413898401,-0.09413843067,-0.08497065307,1.664935311,1.664934757,1.65576698,-0.09372459727,-0.09372313867,-0.09153568351,1.058936903,1.058897209,0.926829589,1.004434324,1.004418,0.9743126026,-0.3483494871,-0.3483148106,-0.2241818316,0.5523144724,0.5523087494,0.5291204948,1.018481854,1.018487577,1.041675832,0.8346761803,0.8346763787,0.8370960314
-0.092,0.9121051495,0.9121022187,0.9087506036,-0.09187027358,-0.09187021867,-0.09169344094,0.9957709841,0.995768,0.9924913248,-0.09226044446,-0.09225956267,-0.08668345695,-0.09213027815,-0.09212978133,-0.08314642224,1.662926605,1.662926108,1.653942749,-0.09174174758,-0.09174043733,-0.08959490797,1.059677298,1.059640823,0.9259892944,1.004246976,1.004232,0.9740225982,-0.3505937484,-0.3505618724,-0.2248503834,0.5516685902,0.5516633467,0.5285251083,1.019127737,1.01913298,1.042271218,0.8335788762,0.8335790541,0.8359903803
-0.09,0.9139311853,0.9139285,0.9105594714,-0.0898785492,-0.0898785,-0.08970526307,0.995952733,0.99595,0.9926604364,-0.09024378991,-0.090243,-0.08478001957,-0.09012194501,-0.0901215,-0.08132324591,1.660918272,1.660917827,1.652119573,-0.08975817419,-0.089757,-0.08765369422,1.060422974,1.06038952,0.9251613386,1.004063714,1.00405,0.9737388305,-0.3528411592,-0.3528119128,-0.2255285199,0.5510243164,0.5510195215,0.5279328217,1.01977201,1.019776805,1.042863505,0.8324837543,0.8324839134,0.8348867272
-0.088,0.9157608767,0.9157584213,0.9123722581,-0.0878864653,-0.08788642133,-0.08771674512,0.9961304981,0.996128,0.9928258312,-0.08822786319,-0.08822715733,-0.08287783589,-0.0881139763,-0.08811357867,-0.07950110114,1.658910303,1.658909905,1.650297428,-0.08777389233,-0.08777284267,-0.08571205179,1.061173947,1.061143325,0.9243458364,1.003884533,1.003872,0.9734612995,-0.3550917441,-0.3550649633,-0.2262163646,0.5503816447,0.5503772685,0.5273436213,1.020414682,1.020419058,1.043452705,0.8313908108,0.8313909527,0.8337850695
-0.086,0.9175942312,0.9175919907,0.9141889722,-0.08589402986,-0.08589399067,-0.08572789465,0.9963042786,0.996302,0.9929875094,-0.08621264779,-0.08621201867,-0.08097687805,-0.08610636371,-0.08610600933,-0.07767996501,1.656902691,1.656902336,1.648476292,-0.08578891725,-0.08578798133,-0.08376999021,1.061930236,1.061902264,0.9235429025,1.00370943,1.003698,0.9731900051,-0.357345528,-0.3573210555,-0.2269140408,0.5497405686,0.5497365828,0.5267574938,1.021055758,1.021059744,1.044038833,0.8303000417,0.8303001681,0.8326854049
-0.084,0.9194312561,0.919429216,0.9160096221,-0.08390125085,-0.083901216,-0.08373871922,0.996474074,0.996472,0.9931454708,-0.08419812721,-0.084197568,-0.07907711818,-0.08409909898,-0.084098784,-0.07585981461,1.654895426,1.654895111,1.646656141,-0.08380326423,-0.083802432,-0.081827519,1.062691857,1.06266636,0.9227526516,1.003538402,1.003528,0.9729249473,-0.3596025358,-0.3595802209,-0.2276216717,0.5491010818,0.5490974595,0.5261744257,1.021695245,1.021698867,1.044621901,0.8292114433,0.8292115554,0.8315877311
-0.082,0.9212719587,0.9212701053,0.9178342163,-0.08190813622,-0.08190810533,-0.08174922639,0.9966398834,0.996638,0.9932997154,-0.082184285,-0.08218378933,-0.07717852843,-0.08209217384,-0.08209189467,-0.074040627,1.652888501,1.652888221,1.644836954,-0.0818169486,-0.08181621067,-0.07988464769,1.063458829,1.063435641,0.9219751985,1.003371445,1.003362,0.9726661263,-0.3618627923,-0.3618424909,-0.2283393807,0.548463178,0.5484598934,0.5255944034,1.022333149,1.022336433,1.045201923,0.8281250115,0.8281251107,0.8304920457
-0.08,0.9231163464,0.9231146667,0.9196627633,-0.07991469397,-0.07991466667,-0.07975942372,0.9968017063,0.9968,0.9934502433,-0.08017110471,-0.08017066667,-0.07528108094,-0.08008558003,-0.08008533333,-0.07222237925,1.650881907,1.65088166,1.643018706,-0.07982998571,-0.07982933333,-0.0779413858,1.064231168,1.06421013,0.9212106579,1.003208556,1.0032,0.9724135418,-0.3641263229,-0.3641078971,-0.2290672911,0.547826851,0.5478238797,0.5250174135,1.022969476,1.022972447,1.045778913,0.8270407425,0.8270408301,0.8293983462
-0.078,0.9249644265,0.924962908,0.9214952715,-0.07792093206,-0.077920908,-0.07776931875,0.996959542,0.996958,0.9935970545,-0.07815856991,-0.078158184,-0.07338474784,-0.07807930933,-0.078079092,-0.07040504846,1.648875636,1.648875419,1.641201375,-0.07784239094,-0.077841816,-0.07599774287,1.065008893,1.064989853,0.9204591446,1.003049731,1.003042,0.972167194,-0.3663931527,-0.366376471,-0.2298055262,0.5471920944,0.5471894133,0.5244434424,1.023604232,1.023606914,1.046352884,0.8259586324,0.8259587094,0.8283066304
-0.076,0.9268162066,0.9268148373,0.9233317494,-0.07592685846,-0.07592683733,-0.07577891906,0.9971133898,0.997112,0.9937401489,-0.0761466642,-0.07614632533,-0.07148950128,-0.07607335349,-0.07607316267,-0.06858861169,1.64686968,1.646869489,1.639384938,-0.07585417969,-0.07585367467,-0.07405372841,1.065792022,1.065774836,0.9197207732,1.002894967,1.002888,0.9719270829,-0.3686633071,-0.3686482441,-0.2305542093,0.5465589021,0.5465564891,0.5238724766,1.024237425,1.024239838,1.04692385,0.8248786772,0.8248787447,0.8272168957
-0.074,0.9286716938,0.9286704627,0.9251722054,-0.07393248116,-0.07393246267,-0.07378823219,0.9972632492,0.997262,0.9938795266,-0.07413537119,-0.07413507467,-0.0695953134,-0.0740677043,-0.07406753733,-0.06677304602,1.644864031,1.644863864,1.637569373,-0.07386536741,-0.07386492533,-0.07210935196,1.066580573,1.066565103,0.9189956586,1.002744261,1.002738,0.9716932084,-0.3709368118,-0.370923248,-0.2313134638,0.5459272679,0.5459251023,0.5233045028,1.024869059,1.024871225,1.047491824,0.8238008731,0.8238009321,0.82612914
-0.072,0.9305308958,0.930529792,0.927016648,-0.07193780812,-0.071937792,-0.0717972657,0.9974091196,0.997408,0.9940151875,-0.07212467453,-0.072124416,-0.06770215633,-0.07206235357,-0.072062208,-0.06495832853,1.64285868,1.642858535,1.635754655,-0.07187596956,-0.071875584,-0.07016462304,1.067374564,1.067360679,0.9182839155,1.002597611,1.002592,0.9714655706,-0.3732136922,-0.373201514,-0.2320834129,0.5452971857,0.5452952477,0.5227395072,1.025499141,1.025501079,1.04805682,0.822725216,0.8227252674,0.8250433608
-0.07,0.9323938199,0.9323928333,0.9288650857,-0.06994284734,-0.06994283333,-0.06980602715,0.9975510003,0.99755,0.9941471318,-0.07011455787,-0.07011433333,-0.06581000223,-0.07005729309,-0.07005716667,-0.06314443628,1.64085362,1.640853493,1.633940763,-0.06988600163,-0.06988566667,-0.06821955117,1.068174014,1.068161591,0.9175856585,1.002455012,1.00245,0.9712441694,-0.3754939742,-0.3754830738,-0.23286418,0.5446686493,0.5446669204,0.5221774765,1.026127677,1.026129406,1.04861885,0.8216517022,0.8216517467,0.8239595556
-0.068,0.9342604736,0.9342595947,0.930717527,-0.06794760678,-0.06794759467,-0.0678145241,0.9976888908,0.997688,0.9942753592,-0.06810500489,-0.06810481067,-0.06391882322,-0.06805251468,-0.06805240533,-0.06133134637,1.638848841,1.638848732,1.632127673,-0.06789547916,-0.06789518933,-0.06627414589,1.068978942,1.068967862,0.9169010025,1.002316463,1.002312,0.9710290049,-0.3777776837,-0.3777679588,-0.2336558884,0.5440416528,0.5440401154,0.5216183972,1.026754674,1.026756211,1.04917793,0.8205803276,0.8205803661,0.8228777222
-0.066,0.9361308643,0.936130084,0.9325739802,-0.06595209444,-0.065952084,-0.06582276411,0.9978227905,0.997822,0.99439987,-0.06609599927,-0.066095832,-0.06202859144,-0.06604801017,-0.066047916,-0.05951903587,1.636844337,1.636844243,1.630315363,-0.06590441769,-0.065904168,-0.06432841672,1.069789366,1.069779519,0.9162300621,1.00218196,1.002178,0.9708200771,-0.3800648468,-0.3800562005,-0.2344586614,0.54341619,0.5434148277,0.5210622557,1.027380137,1.027381499,1.049734071,0.8195110883,0.8195111214,0.8217978582
-0.064,0.9380049995,0.9380043093,0.9344344539,-0.06395631828,-0.06395630933,-0.06383075473,0.997952699,0.997952,0.994520664,-0.06408752474,-0.06408738133,-0.06013927905,-0.06404377139,-0.06404369067,-0.05770748184,1.634840098,1.634840017,1.628503809,-0.06391283279,-0.06391261867,-0.06238237318,1.070605306,1.070596586,0.9155729522,1.002051501,1.002048,0.9706173858,-0.3823554896,-0.3823478306,-0.2352726223,0.542792255,0.5427910522,0.5205090385,1.028004072,1.028005275,1.050287288,0.8184439804,0.8184440087,0.8207199612
