x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.134,1.14339282,1.14339282,1.143392812,0.1335993425,0.1335993425,0.1335993349,0.991035426,0.991035426,0.991035426,0.1348078374,0.1348078371,0.1346074495,0.1344042927,0.1344042923,0.1280941271,1.436392034,1.436392035,1.4427022,0.1332064968,0.1332064953,0.133135542,1.182663545,1.18266354,1.170258443,1.009045664,1.009045664,1.009060969,-0.6314214597,-0.6314214555,-0.6190050202,0.4877093748,0.487709375,0.4917322832,1.083086952,1.083086952,1.079064044,0.7226876211,0.7226876211,0.7226994672
0.136,1.145681894,1.145681894,1.145681886,0.1355811449,0.1355811449,0.1355811372,0.9907662455,0.9907662455,0.9907662454,0.1368447356,0.1368447352,0.136643041,0.136422771,0.1364227705,0.1300631913,1.434373556,1.434373556,1.440733136,0.1351706986,0.1351706969,0.1350993926,1.184161322,1.184161317,1.171467622,1.009319811,1.009319811,1.009333565,-0.6342223867,-0.6342223819,-0.6215173438,0.4872127647,0.487212765,0.4912071047,1.083583562,1.083583562,1.079589222,0.721813581,0.7218135811,0.7218254534
0.138,1.14797555,1.14797555,1.147975542,0.1375624049,0.1375624049,0.1375623972,0.9904931018,0.9904931018,0.9904931018,0.138882749,0.1388827486,0.1386798156,0.1384418088,0.1384418082,0.1320346573,1.432354518,1.432354519,1.438761669,0.1371338516,0.1371338496,0.1370622219,1.185667646,1.18566764,1.172688952,1.009598147,1.009598147,1.009610342,-0.6370304284,-0.6370304229,-0.62404039,0.486717214,0.4867172143,0.4906817088,1.084079113,1.084079113,1.080114618,0.7209412732,0.7209412732,0.7209531675
0.14,1.150273799,1.150273799,1.150273791,0.1395431146,0.1395431146,0.1395431069,0.9902159962,0.9902159962,0.9902159962,0.140921895,0.1409218945,0.1407177912,0.1404614147,0.1404614141,0.1340085505,1.430334912,1.430334913,1.436787776,0.1390959415,0.1390959392,0.1390240159,1.187182562,1.187182556,1.173922584,1.009880676,1.009880676,1.009891306,-0.6398456344,-0.6398456281,-0.6265743149,0.4862227191,0.4862227194,0.4901561023,1.084573608,1.084573607,1.080640225,0.7200706938,0.7200706938,0.7200826057
0.142,1.152576649,1.152576649,1.15257664,0.1415232662,0.1415232662,0.1415232585,0.9899349297,0.9899349297,0.9899349297,0.1429621907,0.1429621902,0.1427569855,0.1424815975,0.1424815968,0.1359848955,1.428314729,1.42831473,1.434811431,0.141056954,0.1410569514,0.1409847604,1.188706115,1.188706108,1.175168669,1.010167406,1.010167406,1.010176465,-0.6426680549,-0.6426680477,-0.6291192746,0.4857292765,0.4857292768,0.4896302922,1.08506705,1.08506705,1.081166035,0.719201839,0.719201839,0.7192137641
0.144,1.154884109,1.154884109,1.1548841,0.1435028517,0.1435028517,0.1435028439,0.9896499035,0.9896499035,0.9896499035,0.1450036535,0.1450036529,0.1447974162,0.1445023659,0.1445023651,0.1379637166,1.426293961,1.426293962,1.43283261,0.143016875,0.1430168721,0.1429444414,1.190238351,1.190238343,1.176427359,1.010458341,1.010458341,1.010465825,-0.6454977402,-0.6454977321,-0.6316754246,0.4852368826,0.485236883,0.4891042861,1.085559444,1.085559444,1.081692041,0.718334705,0.718334705,0.718346639
0.146,1.157196188,1.157196188,1.15719618,0.1454818632,0.1454818632,0.1454818554,0.9893609187,0.9893609187,0.9893609187,0.1470463008,0.1470463001,0.1468391011,0.1465237288,0.1465237278,0.1399450379,1.424272598,1.424272599,1.430851289,0.1449756903,0.144975687,0.1449030449,1.191779315,1.191779306,1.177698802,1.010753489,1.010753488,1.010759392,-0.6483347412,-0.648334732,-0.6342429199,0.4847455339,0.4847455344,0.4885780919,1.086050793,1.086050792,1.082218235,0.7174692879,0.717469288,0.7174812266
0.148,1.159512896,1.159512896,1.159512888,0.1474602928,0.1474602928,0.1474602849,0.9890679765,0.9890679765,0.9890679765,0.1490901498,0.149090149,0.1488820581,0.1485456948,0.1485456937,0.1419288826,1.422250632,1.422250633,1.428867444,0.1469333858,0.1469333821,0.1468605568,1.193329054,1.193329044,1.17898315,1.011052854,1.011052854,1.011057174,-0.6511791091,-0.6511790986,-0.6368219153,0.484255227,0.4842552276,0.4880517177,1.0865411,1.086541099,1.082744609,0.7166055841,0.7166055842,0.7166175229
0.15,1.161834243,1.161834243,1.161834234,0.1494381325,0.1494381325,0.1494381246,0.9887710779,0.9887710779,0.9887710779,0.1511352181,0.1511352172,0.150926305,0.1505682728,0.1505682716,0.143915274,1.420228054,1.420228055,1.426881053,0.1488899476,0.1488899434,0.1488169633,1.194887615,1.194887603,1.180280551,1.011356443,1.011356443,1.011359176,-0.6540308954,-0.6540308836,-0.6394125649,0.4837659584,0.483765959,0.4875251722,1.087030368,1.087030368,1.083271155,0.7157435897,0.7157435898,0.7157555243
0.152,1.164160236,1.164160236,1.164160228,0.1514153744,0.1514153744,0.1514153665,0.9884702243,0.9884702243,0.9884702243,0.153181523,0.1531815221,0.1529718596,0.1525914716,0.1525914703,0.1459042345,1.418204855,1.418204857,1.424892092,0.1508453616,0.1508453569,0.1507722503,1.196455044,1.196455031,1.181591153,1.011664262,1.011664262,1.011665405,-0.6568901521,-0.6568901388,-0.6420150224,0.4832777246,0.4832777253,0.4869984644,1.087518602,1.087518602,1.083797862,0.7148833008,0.714883301,0.7148952269
0.154,1.166490887,1.166490887,1.166490878,0.1533920107,0.1533920107,0.1533920028,0.9881654168,0.9881654168,0.9881654169,0.1552290822,0.1552290811,0.1550187397,0.1546153002,0.1546152987,0.1478957862,1.416181027,1.416181028,1.422900541,0.1527996139,0.1527996086,0.1527264042,1.198031389,1.198031374,1.182915106,1.011976318,1.011976318,1.01197587,-0.6597569316,-0.6597569166,-0.6446294409,0.4827905222,0.4827905229,0.4864716037,1.088005805,1.088005804,1.084324723,0.7140247138,0.7140247139,0.714036627
0.156,1.168826203,1.168826203,1.168826195,0.1553680335,0.1553680335,0.1553680255,0.9878566567,0.9878566567,0.9878566567,0.1572779132,0.157277912,0.1570669634,0.1566397673,0.1566397656,0.1498899509,1.41415656,1.414156561,1.420906376,0.1547526907,0.1547526847,0.1546794109,1.199616698,1.199616681,1.184252558,1.012292617,1.012292617,1.012290576,-0.6626312866,-0.6626312697,-0.6472559728,0.4823043477,0.4823043485,0.4859445999,1.088491979,1.088491978,1.084851727,0.7131678248,0.7131678249,0.7131797208
0.158,1.171166195,1.171166195,1.171166186,0.1573434347,0.1573434347,0.1573434268,0.9875439451,0.9875439451,0.9875439452,0.1593280335,0.1593280321,0.1591165484,0.1586648819,0.15866488,0.1518867498,1.412131445,1.412131447,1.418909577,0.156704578,0.1567045713,0.1566312568,1.201211019,1.201211,1.185603654,1.012613165,1.012613165,1.012609531,-0.6655132702,-0.6655132512,-0.6498947701,0.4818191977,0.4818191986,0.485417463,1.088977129,1.088977128,1.085378864,0.71231263,0.7123126302,0.7123245045
0.16,1.173510871,1.173510871,1.173510863,0.1593182066,0.1593182066,0.1593181986,0.9872272834,0.9872272834,0.9872272834,0.1613794607,0.1613794592,0.1611675127,0.160690653,0.1606906508,0.1538862036,1.410105674,1.410105676,1.416910123,0.1586552622,0.1586552547,0.1585819281,1.202814402,1.202814381,1.186968541,1.01293797,1.012937969,1.012932742,-0.6684029361,-0.6684029148,-0.6525459841,0.4813350689,0.4813350699,0.4848902035,1.089461258,1.089461257,1.085906123,0.7114591257,0.7114591259,0.7114709743
0.162,1.175860241,1.175860241,1.175860233,0.1612923412,0.1612923412,0.1612923332,0.9869066727,0.9869066727,0.9869066728,0.1634322127,0.163432211,0.1632198743,0.1627170894,0.162717087,0.1558883327,1.408079237,1.40807924,1.414907994,0.1606047295,0.1606047211,0.1605314111,1.204426894,1.204426871,1.188347367,1.013267037,1.013267037,1.013260217,-0.6713003382,-0.6713003144,-0.6552097654,0.4808519578,0.480851959,0.4843628324,1.089944369,1.089944368,1.086433494,0.7106073082,0.7106073084,0.7106191265
0.164,1.178214315,1.178214315,1.178214307,0.1632658307,0.1632658307,0.1632658227,0.9865821144,0.9865821144,0.9865821145,0.165486307,0.1654863051,0.1652736511,0.1647442002,0.1647441975,0.1578931568,1.406052127,1.406052129,1.41290317,0.1625529662,0.1625529568,0.1624796921,1.206048547,1.206048521,1.189740275,1.013600374,1.013600374,1.013591963,-0.6742055309,-0.6742055042,-0.6578862639,0.4803698611,0.4803698624,0.4838353606,1.090426466,1.090426464,1.086960966,0.7097571735,0.7097571738,0.7097689573
0.166,1.180573102,1.180573102,1.180573093,0.1652386671,0.1652386671,0.1652386591,0.9862536098,0.9862536098,0.9862536099,0.1675417615,0.1675417594,0.1673288612,0.1667719944,0.1667719914,0.1599006953,1.404024332,1.404024335,1.410895631,0.1644999587,0.1644999483,0.1644267576,1.20767941,1.20767938,1.191147409,1.013937987,1.013937987,1.013927987,-0.677118569,-0.6771185391,-0.6605756288,0.4798887755,0.4798887769,0.4833077999,1.090907551,1.09090755,1.087488527,0.7089087181,0.7089087184,0.708920463
0.168,1.182936611,1.182936611,1.182936602,0.1672108425,0.1672108425,0.1672108345,0.9859211602,0.9859211602,0.9859211603,0.1695985939,0.1695985916,0.1693855224,0.168800481,0.1688004777,0.1619109672,1.401995846,1.401995849,1.40888536,0.1664456935,0.166445682,0.1663725939,1.209319533,1.209319499,1.192568915,1.014279884,1.014279884,1.014268297,-0.6800395076,-0.6800394743,-0.6632780086,0.4794086975,0.4794086991,0.4827801621,1.091387629,1.091387628,1.088016165,0.7080619381,0.7080619384,0.7080736399
0.17,1.185304851,1.185304851,1.185304843,0.1691823491,0.1691823491,0.1691823411,0.9855847669,0.9855847669,0.985584767,0.1716568222,0.1716568195,0.171443653,0.1708296691,0.1708296654,0.1639239907,1.399966658,1.399966661,1.406872336,0.1683901571,0.1683901443,0.1683171876,1.210968967,1.21096893,1.194004935,1.014626071,1.014626071,1.014612902,-0.6829684025,-0.6829683654,-0.6659935509,0.478929624,0.4789296258,0.4822524593,1.091866703,1.091866701,1.088543867,0.7072168298,0.7072168301,0.7072284842
0.172,1.187677833,1.187677833,1.187677825,0.1711531789,0.1711531789,0.1711531709,0.9852444313,0.9852444313,0.9852444314,0.1737164641,0.1737164612,0.1735032708,0.1728595678,0.1728595637,0.1659397839,1.397936759,1.397936763,1.404856543,0.1703333361,0.1703333218,0.1702605252,1.212627764,1.212627723,1.19545561,1.014976556,1.014976556,1.014961808,-0.6859053097,-0.6859052684,-0.6687224026,0.4784515515,0.4784515535,0.4817247043,1.092344775,1.092344773,1.089071622,0.7063733894,0.7063733898,0.7063849921
0.174,1.190055566,1.190055566,1.190055557,0.1731233242,0.1731233242,0.1731233162,0.9849001547,0.9849001547,0.9849001548,0.1757775378,0.1757775346,0.1755643941,0.1748901862,0.1748901817,0.1679583641,1.395906141,1.395906145,1.402837963,0.172275217,0.1722752011,0.1722025932,1.214295976,1.21429593,1.196921083,1.015331346,1.015331346,1.015315024,-0.6888502858,-0.6888502398,-0.6714647096,0.4779744768,0.477974479,0.4811969099,1.09282185,1.092821848,1.089599417,0.7055316133,0.7055316137,0.70554316
0.176,1.192438059,1.192438059,1.19243805,0.1750927769,0.1750927769,0.1750927689,0.9845519384,0.9845519384,0.9845519385,0.1778400611,0.1778400575,0.177627041,0.1769215335,0.1769215284,0.1699797483,1.393874793,1.393874798,1.400816578,0.1742157864,0.1742157689,0.1741433782,1.215973654,1.215973603,1.198401493,1.015690449,1.015690448,1.015672557,-0.6918033877,-0.6918033366,-0.6742206173,0.4774983967,0.4774983991,0.4806690894,1.09329793,1.093297928,1.090127237,0.7046914976,0.7046914981,0.7047029842
0.178,1.194825321,1.194825321,1.194825313,0.1770615293,0.1770615293,0.1770615213,0.984199784,0.984199784,0.9841997841,0.1799040522,0.1799040482,0.1796912295,0.1789536187,0.1789536132,0.172003953,1.391842708,1.391842714,1.398792374,0.1761550313,0.1761550118,0.176082867,1.217660852,1.217660796,1.199896981,1.016053871,1.01605387,1.016034416,-0.6947646727,-0.694764616,-0.6769902697,0.4770233078,0.4770233105,0.4801412562,1.093773019,1.093773016,1.090655071,0.7038530387,0.7038530392,0.7038644609
0.18,1.197217363,1.197217363,1.197217355,0.1790295734,0.1790295734,0.1790295655,0.9838436928,0.9838436928,0.9838436929,0.181969529,0.1819695246,0.1817569778,0.1809864512,0.1809864451,0.1740309941,1.389809876,1.389809882,1.396765333,0.1780929382,0.1780929168,0.1780210462,1.219357623,1.21935756,1.201407685,1.01642162,1.016421619,1.016400609,-0.6977341988,-0.697734136,-0.6797738103,0.476549207,0.47654921,0.4796134244,1.09424712,1.094247117,1.091182902,0.7030162328,0.7030162334,0.7030275865
0.182,1.199614194,1.199614194,1.199614185,0.1809969014,0.1809969014,0.1809968935,0.9834836662,0.9834836662,0.9834836663,0.1840365099,0.184036505,0.1838243042,0.1830200402,0.1830200334,0.176060887,1.387776287,1.387776293,1.39473544,0.1800294942,0.1800294705,0.1799579026,1.22106402,1.221063951,1.202933744,1.016793704,1.016793704,1.016771145,-0.7007120243,-0.7007119548,-0.6825713814,0.476076091,0.4760760943,0.479085608,1.094720236,1.094720233,1.091710719,0.7021810762,0.7021810769,0.7021923572
0.184,1.202015823,1.202015823,1.202015815,0.1829635055,0.1829635055,0.1829634976,0.9831197057,0.9831197057,0.9831197058,0.1861050129,0.1861050075,0.1858932269,0.1850543949,0.1850543874,0.1780936468,1.385741932,1.385741939,1.39270268,0.181964686,0.1819646598,0.1818934229,1.222780098,1.222780021,1.204475292,1.017170131,1.017170131,1.017146031,-0.7036982079,-0.703698131,-0.6853831244,0.4756039565,0.4756039601,0.4785578217,1.09519237,1.095192367,1.092238505,0.7013475653,0.701347566,0.7013587694
0.186,1.20442226,1.20442226,1.204422252,0.1849293776,0.1849293776,0.1849293698,0.9827518127,0.9827518127,0.9827518128,0.1881750563,0.1881750504,0.187963764,0.1870895247,0.1870895163,0.1801292879,1.383706802,1.38370681,1.390667039,0.1838985006,0.1838984718,0.1838275941,1.224505911,1.224505827,1.206032468,1.017550909,1.017550908,1.017525276,-0.7066928088,-0.7066927239,-0.6882091797,0.4751328005,0.4751328044,0.4780300803,1.095663526,1.095663522,1.092766246,0.7005156962,0.700515697,0.7005268193
0.188,1.206833515,1.206833515,1.206833507,0.1868945101,0.1868945101,0.1868945023,0.9823799886,0.9823799886,0.9823799888,0.1902466584,0.1902466519,0.1900359339,0.1891254387,0.1891254296,0.1821678241,1.381670888,1.381670897,1.388628503,0.1858309251,0.1858308934,0.1857604031,1.226241514,1.226241421,1.207605404,1.017936045,1.017936044,1.017908889,-0.7096958867,-0.7096957931,-0.6910496868,0.4746626196,0.474662624,0.4775023989,1.096133707,1.096133703,1.093293928,0.6996854654,0.6996854662,0.6996965034
0.19,1.209249598,1.209249598,1.209249589,0.188858895,0.188858895,0.1888588872,0.9820042351,0.9820042351,0.9820042353,0.1923198376,0.1923198304,0.1921097549,0.1911621465,0.1911621365,0.184209269,1.37963418,1.37963419,1.386587058,0.1877619465,0.1877619117,0.1876918367,1.227986964,1.227986861,1.209194236,1.018325547,1.018325546,1.018296878,-0.7127075019,-0.7127073987,-0.6939047838,0.4741934108,0.4741934156,0.4769747929,1.096602916,1.096602911,1.093821534,0.6988568691,0.69885687,0.698867818
0.192,1.211670517,1.211670517,1.211670509,0.1908225244,0.1908225244,0.1908225167,0.9816245536,0.9816245536,0.9816245537,0.1943946122,0.1943946043,0.1941852453,0.1931996574,0.1931996463,0.1862536355,1.377596669,1.37759668,1.384542691,0.189691552,0.1896915138,0.1896218821,1.229742315,1.229742202,1.210799096,1.018719424,1.018719423,1.018689253,-0.715727715,-0.7157276013,-0.6967746081,0.4737251708,0.4737251761,0.4764472781,1.097071156,1.097071151,1.094349049,0.6980299035,0.6980299046,0.6980407594
0.194,1.214096283,1.214096283,1.214096275,0.1927853906,0.1927853906,0.1927853828,0.9812409455,0.9812409455,0.9812409457,0.1964710008,0.1964709921,0.1962624235,0.1952379808,0.1952379687,0.1883009359,1.375558346,1.375558358,1.382495391,0.1916197288,0.1916196869,0.1915505261,1.231507625,1.231507501,1.212420115,1.019117684,1.019117683,1.019086022,-0.718756587,-0.7187564619,-0.6996592957,0.4732578966,0.4732579024,0.4759198704,1.09753843,1.097538424,1.094876456,0.6972045652,0.6972045663,0.6972153239
0.196,1.216526905,1.216526905,1.216526897,0.1947474856,0.1947474856,0.1947474779,0.9808534125,0.9808534125,0.9808534127,0.1985490218,0.1985490123,0.1983413078,0.1972771262,0.1972771128,0.1903511822,1.373519201,1.373519214,1.380445145,0.1935464642,0.1935464182,0.193477756,1.233282951,1.233282815,1.214057424,1.019520335,1.019520334,1.019487194,-0.7217941797,-0.7217940423,-0.7025589817,0.4727915851,0.4727915914,0.4753925863,1.098004742,1.098004735,1.09540374,0.6963808503,0.6963808515,0.6963915079
0.198,1.218962394,1.218962394,1.218962386,0.1967088016,0.1967088016,0.196708794,0.9804619561,0.9804619561,0.9804619563,0.2006286938,0.2006286834,0.2004219168,0.199317103,0.1993170884,0.1924043857,1.371479224,1.371479238,1.378391941,0.1954717454,0.195471695,0.195403559,1.235068351,1.2350682,1.215711153,1.019927386,1.019927385,1.019892778,-0.7248405552,-0.7248404042,-0.7054737998,0.472326233,0.4723262399,0.4748654423,1.098470094,1.098470087,1.095930885,0.6955587552,0.6955587565,0.6955693078
0.2,1.221402758,1.221402758,1.22140275,0.1986693308,0.1986693308,0.1986693232,0.9800665778,0.9800665778,0.980066578,0.2027100355,0.2027100241,0.2025042688,0.2013579208,0.2013579048,0.1944605572,1.369438406,1.369438422,1.37633577,0.1973955598,0.1973955048,0.1973279221,1.236863881,1.236863717,1.217381428,1.020338845,1.020338843,1.020302783,-0.727895776,-0.7278956104,-0.7084038826,0.4718618373,0.4718618448,0.4743384552,1.09893449,1.098934482,1.096457872,0.6947382762,0.6947382777,0.6947487199
0.202,1.223848008,1.223848008,1.223848,0.2006290653,0.2006290653,0.2006290578,0.9796672793,0.9796672793,0.9796672795,0.2047930655,0.2047930531,0.2045883823,0.2033995891,0.2033995716,0.1965197072,1.367396738,1.367396755,1.37427662,0.199317895,0.1993178348,0.1992508327,1.238669602,1.238669422,1.219068379,1.020754721,1.020754719,1.020717219,-0.7309599053,-0.7309597239,-0.7113493616,0.4713983949,0.4713984032,0.4738116422,1.099397932,1.099397924,1.096984685,0.6939194097,0.6939194113,0.6939297406
0.204,1.226298153,1.226298153,1.226298145,0.2025879973,0.2025879973,0.2025879898,0.9792640621,0.9792640621,0.9792640623,0.2068778026,0.206877789,0.2066742759,0.2054421175,0.2054420983,0.1985818453,1.365354209,1.365354228,1.372214482,0.2012387385,0.2012386727,0.201172278,1.240485572,1.240485375,1.220772129,1.021175022,1.02117502,1.021136095,-0.7340330068,-0.7340328081,-0.7143103669,0.4709359028,0.4709359118,0.4732850207,1.099860424,1.099860415,1.097511306,0.693102152,0.6931021538,0.6931123664
0.206,1.228753204,1.228753204,1.228753196,0.2045461189,0.2045461189,0.2045461115,0.9788569279,0.9788569279,0.9788569281,0.2089642655,0.2089642506,0.2087619681,0.2074855156,0.2074854947,0.2006469808,1.363310811,1.363310832,1.370149346,0.2031580777,0.203158006,0.2030922455,1.242311852,1.242311635,1.222492804,1.021599757,1.021599755,1.02155942,-0.7371151446,-0.7371149272,-0.7172870274,0.4704743579,0.4704743677,0.4727586083,1.100321969,1.100321959,1.098037718,0.6922864995,0.6922865014,0.6922965935
0.208,1.23121317,1.23121317,1.231213162,0.2065034224,0.2065034224,0.206503415,0.9784458782,0.9784458782,0.9784458784,0.2110524731,0.2110524569,0.2108514776,0.2095297932,0.2095297703,0.2027151225,1.361266534,1.361266556,1.368081204,0.2050759004,0.2050758222,0.2050107225,1.2441485,1.244148264,1.224230527,1.022028936,1.022028934,1.021987204,-0.7402063834,-0.7402061458,-0.7202794708,0.4700137571,0.4700137678,0.472232423,1.10078257,1.100782559,1.098563904,0.6914724485,0.6914724506,0.6914824185
0.21,1.23367806,1.23367806,1.233678052,0.2084598998,0.2084598998,0.2084598925,0.9780309147,0.9780309147,0.978030915,0.2131424444,0.2131424267,0.2129428229,0.2115749598,0.2115749348,0.2047862786,1.359221367,1.359221392,1.366010048,0.2069921942,0.206992109,0.2069276966,1.245995579,1.24599532,1.22598542,1.022462567,1.022462565,1.022419457,-0.7433067884,-0.7433065288,-0.7232878233,0.4695540974,0.4695541091,0.4717064829,1.101242229,1.101242218,1.099089844,0.6906599954,0.6906599977,0.6906698376
0.212,1.236147885,1.236147885,1.236147877,0.2104155435,0.2104155434,0.2104155362,0.9776120391,0.9776120391,0.9776120394,0.2152341983,0.215234179,0.2150360227,0.2136210251,0.213620998,0.2068604566,1.357175302,1.357175329,1.36393587,0.208906947,0.2089068543,0.2088431552,1.247853148,1.247852867,1.227757603,1.02290066,1.022900657,1.022856189,-0.7464164254,-0.746416142,-0.72631221,0.4690953759,0.4690953886,0.4711808064,1.101700951,1.101700938,1.09961552,0.6898491365,0.689849139,0.6898588473
0.214,1.238622655,1.238622655,1.238622647,0.2123703454,0.2123703454,0.2123703382,0.9771892531,0.9771892531,0.9771892534,0.2173277538,0.2173277328,0.2171310957,0.2156679991,0.2156679695,0.2089376639,1.355128328,1.355128357,1.361858663,0.2108201465,0.2108200457,0.2107570859,1.249721272,1.249720964,1.229547196,1.023343223,1.02334322,1.023297408,-0.7495353605,-0.7495350515,-0.7293527543,0.4686375894,0.4686376032,0.4706554122,1.102158737,1.102158724,1.100140915,0.6890398683,0.689039871,0.6890494441
0.216,1.241102379,1.241102379,1.241102371,0.2143242979,0.2143242979,0.2143242907,0.9767625583,0.9767625583,0.9767625586,0.21942313,0.2194231072,0.2192280607,0.2177158914,0.2177158592,0.2110179069,1.353080435,1.353080468,1.35977842,0.2127317807,0.2127316711,0.2126694764,1.25160001,1.251599676,1.231354316,1.023790267,1.023790263,1.023743126,-0.7526636608,-0.7526633241,-0.7324095786,0.4681807351,0.46818075,0.4701303192,1.102615592,1.102615577,1.100666008,0.6882321871,0.6882321901,0.6882416244
0.218,1.243587068,1.243587068,1.24358706,0.216277393,0.216277393,0.216277386,0.9763319565,0.9763319565,0.9763319568,0.2215203462,0.2215203214,0.2213269365,0.2197647119,0.2197646769,0.2131011917,1.351031615,1.35103165,1.357695135,0.2146418375,0.2146417186,0.2145803143,1.253489428,1.253489063,1.23317908,1.024241799,1.024241796,1.024193352,-0.7558013934,-0.7558010268,-0.7354828036,0.4677248099,0.4677248261,0.4696055464,1.103071517,1.103071501,1.10119078,0.6874260893,0.6874260925,0.6874353845
0.22,1.246076731,1.246076731,1.246076723,0.2182296231,0.2182296231,0.2182296161,0.9758974493,0.9758974493,0.9758974496,0.2236194215,0.2236193946,0.2234277418,0.2218144705,0.2218144325,0.2151875238,1.348981856,1.348981894,1.355608803,0.216550305,0.2165501759,0.2164895874,1.255389588,1.255389191,1.235021603,1.024697831,1.024697828,1.024648097,-0.7589486265,-0.7589482276,-0.7385725488,0.4672698109,0.4672698284,0.4690811131,1.103526516,1.103526498,1.101715214,0.6866215713,0.6866215748,0.686630721
0.222,1.248571378,1.248571378,1.24857137,0.2201809802,0.2201809802,0.2201809733,0.9754590386,0.9754590386,0.9754590389,0.2257203752,0.225720346,0.2255304955,0.2238651771,0.2238651358,0.2172769082,1.34693115,1.346931191,1.353519419,0.2184571712,0.2184570313,0.2183972835,1.257300554,1.257300123,1.236881999,1.025158372,1.025158368,1.02510737,-0.7621054284,-0.7621049948,-0.7416789321,0.4668157351,0.4668157541,0.468557039,1.103980592,1.103980573,1.102239288,0.6858186295,0.6858186333,0.6858276302
0.224,1.251071019,1.251071019,1.251071012,0.2221314566,0.2221314566,0.2221314498,0.975016726,0.975016726,0.9750167263,0.2278232267,0.227823195,0.2276352165,0.2259168416,0.2259167968,0.2193693494,1.344879485,1.34487953,1.351426977,0.2203624244,0.2203622728,0.2203033904,1.259222392,1.259221923,1.23876038,1.025623431,1.025623427,1.025571182,-0.7652718683,-0.7652713972,-0.7448020699,0.4663625795,0.4663626002,0.4680333437,1.104433747,1.104433727,1.102762983,0.6850172603,0.6850172643,0.6850261087
0.226,1.253575665,1.253575665,1.253575658,0.2240810445,0.2240810445,0.2240810378,0.9745705133,0.9745705133,0.9745705136,0.2299279954,0.2299279611,0.2297419237,0.227969474,0.2279694255,0.2214648511,1.342826853,1.342826901,1.349331476,0.2222660527,0.2222658886,0.2222078961,1.261155166,1.261154657,1.240656857,1.026093019,1.026093014,1.026039543,-0.7684480159,-0.7684475044,-0.7479420772,0.4659103414,0.4659103637,0.4675100472,1.104885985,1.104885963,1.10328628,0.6842174601,0.6842174645,0.684226153
0.228,1.256085325,1.256085325,1.256085318,0.2260297361,0.2260297361,0.2260297294,0.9741204024,0.9741204024,0.9741204027,0.2320347008,0.2320346636,0.2318506362,0.2300230844,0.2300230318,0.2235634168,1.340773242,1.340773295,1.34723291,0.2241680444,0.224167867,0.2241107886,1.263098943,1.263098391,1.242571538,1.026567145,1.026567139,1.026512465,-0.7716339413,-0.7716333864,-0.7510990675,0.4654590177,0.4654590418,0.4669871696,1.105337309,1.105337285,1.103809157,0.6834192253,0.6834192301,0.6834277594
0.23,1.25860001,1.25860001,1.258600003,0.2279775235,0.2279775235,0.227977517,0.973666395,0.973666395,0.9736663953,0.2341433624,0.2341433221,0.233961373,0.2320776829,0.2320776259,0.2256650493,1.338718644,1.338718701,1.345131277,0.226068388,0.2260681962,0.2260120558,1.265053788,1.26505319,1.244504532,1.027045819,1.027045813,1.026989957,-0.7748297153,-0.7748291138,-0.7542731528,0.4650086056,0.4650086316,0.4664647314,1.105787721,1.105787695,1.104331595,0.6826225524,0.6826225575,0.6826309244
0.232,1.261119729,1.261119729,1.261119722,0.2299243991,0.2299243991,0.2299243926,0.9732084929,0.9732084929,0.9732084932,0.2362539998,0.2362539562,0.236074153,0.2341332795,0.2341332178,0.2277697508,1.336663047,1.336663109,1.343026576,0.2279670718,0.2279668646,0.2279116859,1.26701977,1.267019122,1.246455945,1.027529052,1.027529045,1.027472031,-0.7780354095,-0.7780347578,-0.7574644433,0.4645591021,0.4645591302,0.4659427529,1.106237225,1.106237197,1.104853574,0.6818274378,0.6818274433,0.6818356446
0.234,1.263644492,1.263644492,1.263644485,0.2318703549,0.2318703549,0.2318703485,0.972746698,0.972746698,0.9727466983,0.2383666327,0.2383665857,0.2381889955,0.2361898843,0.2361898177,0.2298775231,1.334606442,1.334606509,1.340918804,0.2298640844,0.2298638607,0.2298096669,1.268996956,1.268996254,1.248425881,1.028016854,1.028016847,1.027958697,-0.7812510958,-0.7812503902,-0.760673048,0.4641105045,0.4641105348,0.4654212549,1.106685822,1.106685792,1.105375072,0.6810338778,0.6810338838,0.6810419164
0.236,1.26617431,1.26617431,1.266174303,0.2338153833,0.2338153833,0.233815377,0.9722810121,0.9722810121,0.9722810125,0.240481281,0.2404812302,0.2403059196,0.2382475077,0.2382474358,0.2319883672,1.332548819,1.332548891,1.33880796,0.2317594143,0.231759173,0.2317059872,1.270985414,1.270984655,1.250414444,1.028509235,1.028509227,1.028449966,-0.7844768469,-0.7844760834,-0.7638990739,0.4636628098,0.4636628425,0.4649002584,1.107133517,1.107133484,1.105896068,0.6802418691,0.6802418754,0.6802497364
