x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.214,0.807348385,0.807348385,0.807348385,-0.2123703454,-0.2123703454,-0.2123703454,0.9771892531,0.9771892531,0.9771892531,-0.2173277538,-0.2173277538,-0.2173277547,-0.2156679991,-0.2156679991,-0.2164317984,1.786464326,1.786464326,1.787228125,-0.2108201465,-0.2108201465,-0.2108201473,1.023611733,1.023611733,1.023585125,1.023343223,1.023343223,1.023343223,-0.2185886085,-0.2185886085,-0.2185620011,0.594277673,0.594277673,0.5946495486,0.9765186538,0.9765186538,0.9761467782,0.9046504578,0.9046504578,0.9046504578
-0.212,0.8089646976,0.8089646976,0.8089646976,-0.2104155435,-0.2104155435,-0.2104155435,0.9776120391,0.9776120391,0.9776120391,-0.2152341983,-0.2152341983,-0.2152341992,-0.2136210251,-0.2136210251,-0.2143751665,1.784417352,1.784417352,1.785171493,-0.208906947,-0.208906947,-0.2089069478,1.024061477,1.024061477,1.024034424,1.02290066,1.02290066,1.02290066,-0.2206850898,-0.2206850898,-0.2206580368,0.5935219724,0.5935219724,0.5938749068,0.9772743544,0.9772743544,0.97692142,0.9034154087,0.9034154087,0.9034154087
-0.21,0.810584246,0.810584246,0.810584246,-0.2084598998,-0.2084598998,-0.2084598998,0.9780309147,0.9780309147,0.9780309147,-0.2131424444,-0.2131424444,-0.2131424453,-0.2115749598,-0.2115749598,-0.2123181175,1.782371287,1.782371287,1.783114444,-0.2069921942,-0.2069921942,-0.206992195,1.024515717,1.024515717,1.024488268,1.022462567,1.022462567,1.022462567,-0.2227834226,-0.2227834226,-0.2227559743,0.5927683442,0.5927683442,0.5931017475,0.9780279826,0.9780279826,0.9776945793,0.9021827589,0.9021827589,0.9021827589
-0.208,0.8122070367,0.8122070367,0.8122070367,-0.2065034224,-0.2065034224,-0.2065034224,0.9784458782,0.9784458782,0.9784458782,-0.2110524731,-0.2110524731,-0.2110524741,-0.2095297932,-0.2095297932,-0.2102606645,1.78032612,1.78032612,1.781056991,-0.2050759004,-0.2050759004,-0.2050759012,1.024974461,1.024974461,1.024946668,1.022028936,1.022028936,1.022028936,-0.2248836261,-0.2248836261,-0.2248558337,0.5920167793,0.5920167793,0.5923301001,0.9787795475,0.9787795475,0.9784662267,0.9009525051,0.9009525051,0.9009525051
-0.206,0.8138330763,0.8138330763,0.8138330763,-0.2045461189,-0.2045461189,-0.2045461189,0.9788569279,0.9788569279,0.9788569279,-0.2089642655,-0.2089642655,-0.2089642664,-0.2074855156,-0.2074855156,-0.2082028228,1.778281842,1.778281842,1.77899915,-0.2031580777,-0.2031580777,-0.2031580785,1.02543772,1.02543772,1.025409635,1.021599757,1.021599757,1.021599757,-0.2269857196,-0.2269857196,-0.2269576349,0.5912672686,0.5912672686,0.5915599947,0.9795290582,0.9795290582,0.9792363321,0.899724644,0.899724644,0.899724644
-0.204,0.8154623712,0.8154623712,0.8154623712,-0.2025879973,-0.2025879973,-0.2025879973,0.9792640621,0.9792640621,0.9792640621,-0.2068778026,-0.2068778026,-0.2068778035,-0.2054421175,-0.2054421175,-0.20614461,1.776238444,1.776238444,1.776940937,-0.2012387385,-0.2012387385,-0.2012387393,1.025905503,1.025905503,1.025877178,1.021175022,1.021175022,1.021175022,-0.2290897226,-0.2290897226,-0.2290613978,0.5905198028,0.5905198028,0.5907914623,0.980276524,0.980276524,0.9800048645,0.8984991725,0.8984991725,0.8984991725
-0.202,0.8170949279,0.8170949279,0.8170949279,-0.2006290653,-0.2006290653,-0.2006290653,0.9796672793,0.9796672793,0.9796672793,-0.2047930655,-0.2047930655,-0.2047930664,-0.2033995891,-0.2033995891,-0.2040860457,1.774195916,1.774195916,1.774882373,-0.199317895,-0.199317895,-0.1993178958,1.026377821,1.026377821,1.026349309,1.020754721,1.020754721,1.020754721,-0.2311956545,-0.2311956545,-0.2311671424,0.589774373,0.589774373,0.5900245345,0.9810219537,0.9810219537,0.9807717923,0.8972760871,0.8972760871,0.8972760871
-0.2,0.8187307531,0.8187307531,0.8187307531,-0.1986693308,-0.1986693308,-0.1986693308,0.9800665778,0.9800665778,0.9800665778,-0.2027100355,-0.2027100355,-0.2027100364,-0.2013579208,-0.2013579208,-0.2020271516,1.772154248,1.772154248,1.772823478,-0.1973955598,-0.1973955598,-0.1973955606,1.026854683,1.026854683,1.026826036,1.020338845,1.020338845,1.020338845,-0.2333035349,-0.2333035349,-0.2332748885,0.5890309702,0.5890309702,0.5892592436,0.9817653566,0.9817653566,0.9815370832,0.8960553846,0.8960553846,0.8960553846
-0.198,0.8203698531,0.8203698531,0.8203698531,-0.1967088016,-0.1967088016,-0.1967088016,0.9804619561,0.9804619561,0.9804619561,-0.2006286938,-0.2006286938,-0.2006286947,-0.199317103,-0.199317103,-0.1999679514,1.77011343,1.77011343,1.770764278,-0.1954717454,-0.1954717454,-0.1954717461,1.027336099,1.027336099,1.027307372,1.019927386,1.019927386,1.019927386,-0.2354133832,-0.2354133832,-0.2353846559,0.5882895854,0.5882895854,0.5884956224,0.9825067414,0.9825067414,0.9823007044,0.8948370616,0.8948370616,0.8948370616
-0.196,0.8220122347,0.8220122347,0.8220122347,-0.1947474856,-0.1947474856,-0.1947474856,0.9808534125,0.9808534125,0.9808534125,-0.1985490218,-0.1985490218,-0.1985490226,-0.1972771262,-0.1972771262,-0.1979084705,1.768073453,1.768073453,1.768704797,-0.1935464642,-0.1935464642,-0.1935464649,1.027822081,1.027822081,1.027793326,1.019520335,1.019520335,1.019520335,-0.2375252193,-0.2375252193,-0.2374964644,0.5875502097,0.5875502097,0.5877337043,0.9832461171,0.9832461171,0.9830626225,0.8936211148,0.8936211148,0.8936211148
-0.194,0.8236579043,0.8236579043,0.8236579043,-0.1927853906,-0.1927853906,-0.1927853906,0.9812409455,0.9812409455,0.9812409455,-0.1964710008,-0.1964710008,-0.1964710016,-0.1952379808,-0.1952379808,-0.1958487365,1.766034308,1.766034308,1.766645063,-0.1916197288,-0.1916197288,-0.1916197295,1.028312637,1.028312637,1.028283909,1.019117684,1.019117684,1.019117684,-0.2396390627,-0.2396390627,-0.2396103338,0.5868128343,0.5868128343,0.5869735231,0.9839834925,0.9839834925,0.9838228037,0.8924075408,0.8924075408,0.8924075408
-0.192,0.8253068685,0.8253068685,0.8253068685,-0.1908225244,-0.1908225244,-0.1908225244,0.9816245536,0.9816245536,0.9816245536,-0.1943946122,-0.1943946122,-0.194394613,-0.1931996574,-0.1931996574,-0.1937887786,1.763995984,1.763995984,1.764585105,-0.189691552,-0.189691552,-0.1896915527,1.02880778,1.02880778,1.02877913,1.018719424,1.018719424,1.018719424,-0.2417549334,-0.2417549334,-0.2417262838,0.5860774505,0.5860774505,0.5862151126,0.9847188763,0.9847188763,0.9845812142,0.8911963363,0.8911963363,0.8911963363
-0.19,0.8269591339,0.8269591339,0.8269591339,-0.188858895,-0.188858895,-0.188858895,0.9820042351,0.9820042351,0.9820042351,-0.1923198376,-0.1923198376,-0.1923198383,-0.1911621465,-0.1911621465,-0.1917286277,1.761958473,1.761958473,1.762524954,-0.1877619465,-0.1877619465,-0.1877619472,1.029307518,1.029307518,1.029279002,1.018325547,1.018325547,1.018325547,-0.2438728511,-0.2438728511,-0.2438443343,0.5853440495,0.5853440495,0.5854585073,0.9854522773,0.9854522773,0.9853378195,0.8899874979,0.8899874979,0.8899874979
-0.188,0.8286147072,0.8286147072,0.8286147072,-0.1868945101,-0.1868945101,-0.1868945101,0.9823799886,0.9823799886,0.9823799886,-0.1902466584,-0.1902466584,-0.1902466591,-0.1891254387,-0.1891254387,-0.1896683163,1.759921766,1.759921766,1.760464643,-0.1858309251,-0.1858309251,-0.1858309258,1.029811864,1.029811864,1.029783533,1.017936045,1.017936045,1.017936044,-0.2459928359,-0.2459928359,-0.2459645048,0.5846126226,0.5846126226,0.5847037415,0.9861837042,0.9861837042,0.9860925853,0.8887810221,0.8887810221,0.8887810221
-0.186,0.830273595,0.830273595,0.830273595,-0.1849293776,-0.1849293776,-0.1849293776,0.9827518127,0.9827518127,0.9827518127,-0.1881750563,-0.1881750563,-0.188175057,-0.1870895247,-0.1870895247,-0.1876078787,1.757885851,1.757885851,1.758404205,-0.1838985006,-0.1838985006,-0.1838985012,1.030320827,1.030320827,1.030292735,1.017550909,1.017550909,1.017550909,-0.2481149077,-0.2481149077,-0.248086815,0.5838831613,0.5838831613,0.5839508498,0.9869131655,0.9869131655,0.9868454769,0.8875769056,0.8875769056,0.8875769056
-0.184,0.8319358038,0.8319358038,0.8319358038,-0.1829635055,-0.1829635055,-0.1829635055,0.9831197057,0.9831197057,0.9831197057,-0.1861050129,-0.1861050129,-0.1861050136,-0.1850543949,-0.1850543949,-0.1855473503,1.755850722,1.755850722,1.756343677,-0.181964686,-0.181964686,-0.1819646866,1.03083442,1.03083442,1.030806617,1.017170131,1.017170131,1.017170131,-0.2502390867,-0.2502390867,-0.2502112846,0.583155657,0.583155657,0.5831998668,0.9876406698,0.9876406698,0.98759646,0.8863751448,0.8863751448,0.8863751448
-0.182,0.8336013404,0.8336013404,0.8336013404,-0.1809969014,-0.1809969014,-0.1809969014,0.9834836662,0.9834836662,0.9834836662,-0.1840365099,-0.1840365099,-0.1840365105,-0.1830200402,-0.1830200402,-0.1834867681,1.753816367,1.753816367,1.754283095,-0.1800294942,-0.1800294942,-0.1800294948,1.031352651,1.031352651,1.031325192,1.016793704,1.016793704,1.016793704,-0.2523653929,-0.2523653929,-0.2523379332,0.5824301012,0.5824301012,0.5824508268,0.9883662256,0.9883662256,0.9883455,0.8851757365,0.8851757365,0.8851757365
-0.18,0.8352702114,0.8352702114,0.8352702114,-0.1790295734,-0.1790295734,-0.1790295734,0.9838436928,0.9838436928,0.9838436928,-0.181969529,-0.181969529,-0.1819695297,-0.1809864512,-0.1809864512,-0.1814261706,1.751782778,1.751782778,1.752222497,-0.1780929382,-0.1780929382,-0.1780929388,1.031875534,1.031875534,1.031848468,1.01642162,1.01642162,1.01642162,-0.2544938466,-0.2544938466,-0.2544667804,0.5817064854,0.5817064854,0.5817037643,0.9890898414,0.9890898414,0.9890925625,0.883978677,0.883978677,0.883978677
-0.178,0.8369424235,0.8369424235,0.8369424235,-0.1770615293,-0.1770615293,-0.1770615293,0.984199784,0.984199784,0.984199784,-0.1799040522,-0.1799040522,-0.1799040528,-0.1789536187,-0.1789536187,-0.1793655971,1.749749946,1.749749946,1.750161924,-0.1761550313,-0.1761550313,-0.1761550318,1.032403079,1.032403079,1.032376457,1.016053871,1.016053871,1.01605387,-0.2566244681,-0.2566244681,-0.2565978458,0.5809848013,0.5809848013,0.5809587133,0.9898115255,0.9898115255,0.9898376135,0.882783963,0.882783963,0.882783963
-0.176,0.8386179833,0.8386179833,0.8386179833,-0.1750927769,-0.1750927769,-0.1750927769,0.9845519384,0.9845519384,0.9845519384,-0.1778400611,-0.1778400611,-0.1778400617,-0.1769215335,-0.1769215335,-0.1773050884,1.74771786,1.74771786,1.748101415,-0.1742157864,-0.1742157864,-0.174215787,1.032935298,1.032935298,1.032909169,1.015690449,1.015690449,1.015690448,-0.2587572779,-0.2587572779,-0.258731149,0.5802650405,0.5802650405,0.5802157076,0.9905312863,0.9905312863,0.9905806192,0.881591591,0.881591591,0.881591591
-0.174,0.8402968977,0.8402968977,0.8402968977,-0.1731233242,-0.1731233242,-0.1731233242,0.9849001547,0.9849001547,0.9849001547,-0.1757775378,-0.1757775378,-0.1757775383,-0.1748901862,-0.1748901862,-0.1752446861,1.745686513,1.745686513,1.746041013,-0.172275217,-0.172275217,-0.1722752175,1.033472201,1.033472201,1.033446614,1.015331346,1.015331346,1.015331346,-0.2608922963,-0.2608922963,-0.2608667095,0.5795471948,0.5795471948,0.5794747808,0.991249132,0.991249132,0.991321546,0.8804015573,0.8804015573,0.8804015573
-0.172,0.8419791732,0.8419791732,0.8419791732,-0.1711531789,-0.1711531789,-0.1711531789,0.9852444313,0.9852444313,0.9852444313,-0.1737164641,-0.1737164641,-0.1737164646,-0.1728595678,-0.1728595678,-0.173184433,1.743655895,1.743655895,1.74398076,-0.1703333361,-0.1703333361,-0.1703333366,1.034013801,1.034013801,1.033988804,1.014976556,1.014976556,1.014976556,-0.2630295439,-0.2630295439,-0.2630045469,0.5788312558,0.5788312558,0.5787359657,0.991965071,0.991965071,0.9920603611,0.8792138587,0.8792138587,0.8792138587
-0.17,0.8436648166,0.8436648166,0.8436648166,-0.1691823491,-0.1691823491,-0.1691823491,0.9855847669,0.9855847669,0.9855847669,-0.1716568222,-0.1716568222,-0.1716568226,-0.1708296691,-0.1708296691,-0.1711243726,1.741625996,1.741625996,1.741920699,-0.1683901571,-0.1683901571,-0.1683901576,1.03456011,1.03456011,1.034535749,1.014626071,1.014626071,1.014626071,-0.2651690413,-0.2651690413,-0.2651446807,0.5781172155,0.5781172155,0.577999295,0.9926791113,0.9926791113,0.9927970318,0.8780284914,0.8780284914,0.8780284914
-0.168,0.8453538347,0.8453538347,0.8453538347,-0.1672108425,-0.1672108425,-0.1672108425,0.9859211602,0.9859211602,0.9859211602,-0.1695985939,-0.1695985939,-0.1695985943,-0.168800481,-0.168800481,-0.1690645493,1.739596808,1.739596808,1.739860876,-0.1664456935,-0.1664456935,-0.166445694,1.035111138,1.035111138,1.03508746,1.014279884,1.014279884,1.014279884,-0.2673108093,-0.2673108093,-0.2672871305,0.5774050656,0.5774050656,0.5772648005,0.9933912612,0.9933912612,0.9935315263,0.876845452,0.876845452,0.876845452
-0.166,0.8470462342,0.8470462342,0.8470462342,-0.1652386671,-0.1652386671,-0.1652386671,0.9862536098,0.9862536098,0.9862536098,-0.1675417615,-0.1675417615,-0.1675417619,-0.1667719944,-0.1667719944,-0.1670050079,1.737568321,1.737568321,1.737801335,-0.1644999587,-0.1644999587,-0.1644999591,1.035666899,1.035666899,1.035643946,1.013937987,1.013937987,1.013937987,-0.2694548685,-0.2694548685,-0.2694319158,0.5766947981,0.5766947981,0.5765325135,0.9941015287,0.9941015287,0.9942638133,0.875664737,0.875664737,0.8756647369
-0.164,0.8487420219,0.8487420219,0.8487420219,-0.1632658307,-0.1632658307,-0.1632658307,0.9865821144,0.9865821144,0.9865821144,-0.165486307,-0.165486307,-0.1654863073,-0.1647442002,-0.1647442002,-0.1649457942,1.735540527,1.735540527,1.735742121,-0.1625529662,-0.1625529662,-0.1625529665,1.036227404,1.036227404,1.036205221,1.013600374,1.013600374,1.013600374,-0.2716012399,-0.2716012399,-0.2715790561,0.5759864049,0.5759864049,0.5758024646,0.9948099219,0.9948099219,0.9949938621,0.8744863427,0.8744863427,0.8744863427
-0.162,0.8504412045,0.8504412045,0.8504412045,-0.1612923412,-0.1612923412,-0.1612923412,0.9869066727,0.9869066727,0.9869066727,-0.1634322127,-0.1634322127,-0.163432213,-0.1627170894,-0.1627170894,-0.1628869542,1.733513416,1.733513416,1.733683281,-0.1606047295,-0.1606047295,-0.1606047298,1.036792666,1.036792666,1.036771292,1.013267037,1.013267037,1.013267037,-0.2737499445,-0.2737499445,-0.273728571,0.5752798781,0.5752798781,0.5750746837,0.9955164487,0.9955164487,0.9957216431,0.8733102656,0.8733102656,0.8733102656
-0.16,0.852143789,0.852143789,0.852143789,-0.1593182066,-0.1593182066,-0.1593182066,0.9872272834,0.9872272834,0.9872272834,-0.1613794607,-0.1613794607,-0.161379461,-0.160690653,-0.160690653,-0.1608285344,1.73148698,1.73148698,1.731624861,-0.1586552622,-0.1586552622,-0.1586552625,1.037362696,1.037362696,1.037342173,1.01293797,1.01293797,1.012937969,-0.2759010031,-0.2759010031,-0.2758804801,0.5745752097,0.5745752097,0.5743491995,0.9962211171,0.9962211171,0.9964471273,0.8721365021,0.8721365021,0.8721365021
-0.158,0.853849782,0.853849782,0.853849782,-0.1573434347,-0.1573434347,-0.1573434347,0.9875439451,0.9875439451,0.9875439451,-0.1593280335,-0.1593280335,-0.1593280337,-0.1586648819,-0.1586648819,-0.1587705817,1.729461209,1.729461209,1.729566908,-0.156704578,-0.156704578,-0.1567045783,1.037937508,1.037937508,1.037917874,1.012613165,1.012613165,1.012613165,-0.278054437,-0.278054437,-0.2780348028,0.5738723918,0.5738723918,0.5736260403,0.996923935,0.996923935,0.9971702865,0.8709650486,0.8709650486,0.8709650486
-0.156,0.8555591904,0.8555591904,0.8555591904,-0.1553680335,-0.1553680335,-0.1553680335,0.9878566567,0.9878566567,0.9878566567,-0.1572779132,-0.1572779132,-0.1572779133,-0.1566397673,-0.1566397673,-0.156713143,1.727436094,1.727436094,1.72750947,-0.1547526907,-0.1547526907,-0.1547526909,1.038517113,1.038517113,1.038498405,1.012292617,1.012292617,1.012292616,-0.2802102673,-0.2802102673,-0.2801915589,0.5731714166,0.5731714166,0.5729052331,0.9976249102,0.9976249102,0.9978910937,0.8697959015,0.8697959015,0.8697959015
-0.154,0.857272021,0.857272021,0.857272021,-0.1533920107,-0.1533920107,-0.1533920107,0.9881654168,0.9881654168,0.9881654168,-0.1552290822,-0.1552290822,-0.1552290824,-0.1546153002,-0.1546153002,-0.1546562656,1.725411627,1.725411627,1.725452592,-0.1527996139,-0.1527996139,-0.1527996141,1.039101525,1.039101525,1.039083777,1.011976318,1.011976318,1.011976318,-0.2823685152,-0.2823685152,-0.2823507678,0.5724722763,0.5724722763,0.572186804,0.9983240505,0.9983240505,0.9986095228,0.8686290573,0.8686290573,0.8686290573
-0.152,0.8589882807,0.8589882807,0.8589882807,-0.1514153744,-0.1514153744,-0.1514153744,0.9884702243,0.9884702243,0.9884702243,-0.153181523,-0.153181523,-0.1531815231,-0.1525914716,-0.1525914716,-0.1525999965,1.723387798,1.723387798,1.723396323,-0.1508453616,-0.1508453616,-0.1508453618,1.039690755,1.039690755,1.039674002,1.011664262,1.011664262,1.011664262,-0.2845292023,-0.2845292023,-0.2845124493,0.5717749632,0.5717749632,0.571470778,0.9990213636,0.9990213636,0.9993255488,0.8674645121,0.8674645121,0.8674645121
-0.15,0.8607079764,0.8607079764,0.8607079764,-0.1494381325,-0.1494381325,-0.1494381325,0.9887710779,0.9887710779,0.9887710779,-0.1511352181,-0.1511352181,-0.1511352181,-0.1505682728,-0.1505682728,-0.150544383,1.7213646,1.7213646,1.72134071,-0.1488899476,-0.1488899476,-0.1488899477,1.040284818,1.040284818,1.040269091,1.011356443,1.011356443,1.011356442,-0.2866923499,-0.2866923499,-0.2866766229,0.5710794695,0.5710794695,0.5707571791,0.9997168573,0.9997168573,1.000039148,0.8663022626,0.8663022626,0.8663022625
-0.148,0.8624311149,0.8624311149,0.8624311149,-0.1474602928,-0.1474602928,-0.1474602928,0.9890679765,0.9890679765,0.9890679765,-0.1490901498,-0.1490901498,-0.1490901498,-0.1485456948,-0.1485456948,-0.1484894719,1.719342022,1.719342022,1.719285799,-0.1469333858,-0.1469333858,-0.1469333859,1.040883727,1.040883727,1.040869055,1.011052854,1.011052854,1.011052853,-0.2888579795,-0.2888579795,-0.2888433084,0.5703857875,0.5703857875,0.5700460299,1.000410539,1.000410539,1.000750297,0.8651423048,0.8651423048,0.8651423048
-0.146,0.8641577032,0.8641577032,0.8641577032,-0.1454818632,-0.1454818632,-0.1454818632,0.9893609187,0.9893609187,0.9893609187,-0.1470463008,-0.1470463008,-0.1470463007,-0.1465237288,-0.1465237288,-0.1464353099,1.717320056,1.717320056,1.717231637,-0.1449756903,-0.1449756903,-0.1449756903,1.041487493,1.041487493,1.041473906,1.010753489,1.010753489,1.010753488,-0.2910261128,-0.2910261128,-0.2910125254,0.5696939098,0.5696939098,0.5693373519,1.001102417,1.001102417,1.001458975,0.8639846353,0.8639846353,0.8639846353
-0.144,0.8658877481,0.8658877481,0.8658877481,-0.1435028517,-0.1435028517,-0.1435028517,0.9896499035,0.9896499035,0.9896499035,-0.1450036535,-0.1450036535,-0.1450036535,-0.1445023659,-0.1445023659,-0.1443819435,1.715298693,1.715298693,1.71517827,-0.143016875,-0.143016875,-0.143016875,1.042096131,1.042096131,1.042083653,1.010458341,1.010458341,1.010458341,-0.2931967716,-0.2931967716,-0.2931842938,0.5690038286,0.5690038286,0.5686311655,1.001792498,1.001792498,1.002165161,0.8628292504,0.8628292504,0.8628292503
-0.142,0.8676212565,0.8676212565,0.8676212565,-0.1415232662,-0.1415232662,-0.1415232662,0.9899349297,0.9899349297,0.9899349297,-0.1429621907,-0.1429621907,-0.1429621906,-0.1424815975,-0.1424815975,-0.1423294184,1.713277924,1.713277924,1.713125745,-0.141056954,-0.141056954,-0.141056954,1.042709655,1.042709655,1.04269831,1.010167406,1.010167406,1.010167406,-0.2953699775,-0.2953699775,-0.2953586333,0.5683155365,0.5683155365,0.5679274896,1.00248079,1.00248079,1.002868837,0.8616761462,0.8616761462,0.8616761462
-0.14,0.8693582354,0.8693582354,0.8693582354,-0.1395431146,-0.1395431146,-0.1395431146,0.9902159962,0.9902159962,0.9902159962,-0.140921895,-0.140921895,-0.1409218948,-0.1404614147,-0.1404614147,-0.1402777802,1.711257742,1.711257742,1.711074107,-0.1390959415,-0.1390959415,-0.1390959414,1.043328076,1.043328076,1.043317888,1.009880676,1.009880676,1.009880676,-0.2975457526,-0.2975457526,-0.2975355637,0.5676290261,0.5676290261,0.5672263417,1.003167301,1.003167301,1.003569985,0.8605253193,0.8605253193,0.8605253193
-0.138,0.8710986917,0.8710986917,0.8710986917,-0.1375624049,-0.1375624049,-0.1375624049,0.9904931018,0.9904931018,0.9904931018,-0.138882749,-0.138882749,-0.1388827488,-0.1384418088,-0.1384418088,-0.1382270735,1.709238136,1.709238136,1.7090234,-0.1371338516,-0.1371338516,-0.1371338515,1.04395141,1.04395141,1.043942397,1.009598147,1.009598147,1.009598146,-0.2997241188,-0.2997241188,-0.2997151051,0.5669442899,0.5669442899,0.5665277381,1.003852037,1.003852037,1.004268589,0.8593767658,0.8593767658,0.8593767658
-0.136,0.8728426325,0.8728426325,0.8728426325,-0.1355811449,-0.1355811449,-0.1355811449,0.9907662455,0.9907662455,0.9907662455,-0.1368447356,-0.1368447356,-0.1368447353,-0.136422771,-0.136422771,-0.1361773424,1.707219098,1.707219098,1.706973669,-0.1351706986,-0.1351706986,-0.1351706985,1.044579671,1.044579671,1.04457185,1.009319811,1.009319811,1.009319811,-0.3019050981,-0.3019050981,-0.3018972774,0.5662613204,0.5662613204,0.5658316936,1.004535006,1.004535006,1.004964633,0.8582304821,0.8582304821,0.8582304821
-0.134,0.8745900646,0.8745900646,0.8745900646,-0.1335993425,-0.1335993425,-0.1335993425,0.991035426,0.991035426,0.991035426,-0.1348078374,-0.1348078374,-0.1348078371,-0.1344042927,-0.1344042927,-0.1341286303,1.705200619,1.705200619,1.704924957,-0.1332064968,-0.1332064968,-0.1332064967,1.045212871,1.045212871,1.045206258,1.009045664,1.009045664,1.009045664,-0.3040887129,-0.3040887129,-0.3040821005,0.5655801105,0.5655801105,0.5651382215,1.005216216,1.005216216,1.005658105,0.8570864645,0.8570864645,0.8570864645
-0.132,0.8763409951,0.8763409951,0.8763409951,-0.1316170058,-0.1316170058,-0.1316170058,0.9913006425,0.9913006425,0.9913006425,-0.1327720372,-0.1327720372,-0.1327720369,-0.1323863651,-0.1323863651,-0.1320809795,1.703182692,1.703182692,1.702877306,-0.1312412605,-0.1312412605,-0.1312412603,1.045851025,1.045851025,1.045845634,1.0087757,1.0087757,1.0087757,-0.3062749854,-0.3062749854,-0.3062695946,0.5649006527,0.5649006527,0.5644473337,1.005895674,1.005895674,1.006348993,0.8559447091,0.8559447091,0.8559447091
-0.13,0.8780954309,0.8780954309,0.8780954309,-0.1296341426,-0.1296341426,-0.1296341426,0.9915618937,0.9915618937,0.9915618937,-0.130737318,-0.130737318,-0.1307373177,-0.1303689797,-0.1303689797,-0.1300344315,1.701165306,1.701165306,1.700830758,-0.129275004,-0.129275004,-0.1292750038,1.046494148,1.046494148,1.04648999,1.008509914,1.008509914,1.008509914,-0.3084639379,-0.3084639379,-0.3084597799,0.5642229399,0.5642229399,0.5637590405,1.006573387,1.006573387,1.007037286,0.8548052124,0.8548052124,0.8548052124
-0.128,0.8798533791,0.8798533791,0.8798533791,-0.1276507609,-0.1276507609,-0.1276507609,0.9918191787,0.9918191787,0.9918191787,-0.1287036625,-0.1287036625,-0.1287036622,-0.1283521277,-0.1283521277,-0.1279890267,1.699148455,1.699148455,1.698785353,-0.1273077419,-0.1273077419,-0.1273077416,1.047142253,1.047142253,1.047139336,1.008248299,1.008248299,1.008248299,-0.3106555929,-0.3106555929,-0.3106526766,0.5635469647,0.5635469647,0.5630733509,1.007249362,1.007249362,1.007722976,0.8536679705,0.8536679705,0.8536679705
-0.126,0.8816148468,0.8816148468,0.8816148468,-0.1256668685,-0.1256668685,-0.1256668685,0.9920724964,0.9920724964,0.9920724964,-0.1266710538,-0.1266710538,-0.1266710534,-0.1263358006,-0.1263358006,-0.1259448043,1.697132127,1.697132127,1.696741131,-0.1253394884,-0.1253394884,-0.1253394881,1.047795355,1.047795355,1.047793687,1.007990851,1.007990851,1.007990851,-0.312849973,-0.312849973,-0.312848305,0.5628727201,0.5628727201,0.562390272,1.007923607,1.007923607,1.008406055,0.8525329796,0.8525329796,0.8525329796
-0.124,0.8833798409,0.8833798409,0.8833798409,-0.1236824735,-0.1236824735,-0.1236824735,0.9923218458,0.9923218458,0.9923218458,-0.1246394746,-0.1246394746,-0.1246394742,-0.1243199897,-0.1243199897,-0.1239018027,1.695116317,1.695116317,1.694698129,-0.1233702583,-0.1233702583,-0.1233702579,1.048453469,1.048453469,1.048453053,1.007737564,1.007737564,1.007737564,-0.3150471009,-0.3150471009,-0.3150466855,0.5622001989,0.5622001989,0.5617098096,1.008596128,1.008596128,1.009086517,0.8514002361,0.8514002361,0.8514002361
-0.122,0.8851483685,0.8851483685,0.8851483685,-0.1216975838,-0.1216975838,-0.1216975838,0.992567226,0.992567226,0.992567226,-0.1226089081,-0.1226089081,-0.1226089076,-0.1223046865,-0.1223046865,-0.1218600584,1.693101013,1.693101013,1.692656385,-0.1214000659,-0.1214000659,-0.1214000656,1.049116609,1.049116609,1.049117448,1.007488434,1.007488434,1.007488434,-0.3172469993,-0.3172469993,-0.3172478388,0.5615293941,0.5615293941,0.5610319678,1.009266933,1.009266933,1.009764359,0.8502697361,0.8502697361,0.8502697361
-0.12,0.8869204367,0.8869204367,0.8869204367,-0.1197122073,-0.1197122073,-0.1197122073,0.9928086359,0.9928086359,0.9928086359,-0.1205793372,-0.1205793372,-0.1205793367,-0.1202898824,-0.1202898824,-0.1198196072,1.691086209,1.691086209,1.690615934,-0.119428926,-0.119428926,-0.1194289256,1.04978479,1.04978479,1.049786884,1.007243454,1.007243454,1.007243454,-0.3194496912,-0.3194496912,-0.3194517853,0.5608602986,0.5608602986,0.5603567491,1.009936028,1.009936028,1.010439578,0.8491414759,0.8491414759,0.8491414759
-0.118,0.8886960526,0.8886960526,0.8886960526,-0.1177263519,-0.1177263519,-0.1177263519,0.9930460745,0.9930460745,0.9930460745,-0.118550745,-0.118550745,-0.1185507444,-0.1182755688,-0.1182755688,-0.1177804831,1.689071896,1.689071896,1.68857681,-0.1174568532,-0.1174568532,-0.1174568527,1.050458027,1.050458027,1.050461374,1.007002621,1.007002621,1.007002621,-0.3216551994,-0.3216551994,-0.3216585458,0.5601929053,0.5601929053,0.5596841545,1.010603421,1.010603421,1.011112172,0.8480154517,0.8480154517,0.8480154517
