x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.092,0.9121051495,0.9121051487,0.9121308632,-0.09187027358,-0.09187027359,-0.0918688518,0.9957709841,0.995770985,0.9957453597,-0.09226044446,-0.09226044144,-0.09324679451,-0.09213027815,-0.09213027564,-0.09837984686,1.662926605,1.662926602,1.669176174,-0.09174174758,-0.0917417555,-0.09138895993,1.059677298,1.059677071,1.095453448,1.004246976,1.004246925,1.007930129,-0.3505937484,-0.3505935312,-0.3858001082,0.5516685902,0.5516685674,0.561609709,1.019127737,1.019127759,1.009186618,0.8335788762,0.8335788893,0.8332767962
-0.09,0.9139311853,0.9139311845,0.9139571598,-0.0898785492,-0.08987854921,-0.08987715366,0.995952733,0.9959527338,0.9959268873,-0.09024378991,-0.09024378732,-0.0912116395,-0.09012194501,-0.09012194287,-0.09625095555,1.660918272,1.66091827,1.667047282,-0.08975817419,-0.08975818098,-0.0894117419,1.060422974,1.060422775,1.097117114,1.004063714,1.004063669,1.007775738,-0.3528411592,-0.3528409686,-0.3889634498,0.5510243164,0.5510242965,0.5609459338,1.01977201,1.01977203,1.009850393,0.8324837543,0.8324837658,0.8321791263
-0.088,0.9157608767,0.9157608761,0.9157871079,-0.0878864653,-0.08788646531,-0.0878850963,0.9961304981,0.9961304987,0.9961044355,-0.08822786319,-0.08822786098,-0.08917702208,-0.0881139763,-0.08811397447,-0.09412143371,1.658910303,1.658910301,1.664917761,-0.08777389233,-0.08777389813,-0.08743389944,1.061173947,1.061173773,1.098781747,1.003884533,1.003884494,1.007624847,-0.3550917441,-0.3550915773,-0.3921257301,0.5503816447,0.5503816273,0.5602823392,1.020414682,1.020414699,1.010513988,0.8313908108,0.8313908208,0.8310836903
-0.086,0.9175942312,0.9175942307,0.9176207146,-0.08589402986,-0.08589402987,-0.08589268769,0.9963042786,0.9963042792,0.9962780037,-0.08621264779,-0.0862126459,-0.08714292954,-0.08610636371,-0.08610636215,-0.09199129362,1.656902691,1.656902689,1.66278762,-0.08578891725,-0.08578892219,-0.08545544622,1.061930236,1.061930084,1.10044723,1.00370943,1.003709396,1.007477448,-0.357345528,-0.3573453824,-0.3952868415,0.5497405686,0.5497405535,0.5596189257,1.021055758,1.021055773,1.011177401,0.8303000417,0.8303000505,0.8299904848
-0.084,0.9194312561,0.9194312556,0.9194579873,-0.08390125085,-0.08390125085,-0.0838999358,0.996474074,0.9964740745,0.996447591,-0.08419812721,-0.08419812562,-0.08510934923,-0.08409909898,-0.08409909766,-0.08986054765,1.654895426,1.654895424,1.660656874,-0.08380326423,-0.08380326842,-0.08347639594,1.062691857,1.062691725,1.102113449,1.003538402,1.003538372,1.007333535,-0.3596025358,-0.3596024091,-0.3984466769,0.5491010818,0.5491010687,0.5589556938,1.021695245,1.021695258,1.011840633,0.8292114433,0.8292114508,0.8288995061
-0.082,0.9212719587,0.9212719583,0.9212989333,-0.08190813622,-0.08190813623,-0.08190684858,0.9966398834,0.9966398838,0.996613197,-0.082184285,-0.08218428365,-0.08307626857,-0.08209217384,-0.08209217272,-0.08772920831,1.652888501,1.6528885,1.658525535,-0.0818169486,-0.08181695215,-0.08149676229,1.063458829,1.063458714,1.10378029,1.003371445,1.003371419,1.0071931,-0.3618627923,-0.3618626826,-0.4016051297,0.548463178,0.5484631667,0.5582926443,1.022333149,1.02233316,1.012503682,0.8281250115,0.828125018,0.8278107508
-0.08,0.9231163464,0.923116346,0.9231435599,-0.07991469397,-0.07991469397,-0.07991343401,0.9968017063,0.9968017067,0.9967748209,-0.08017110471,-0.08017110357,-0.081043675,-0.08008558003,-0.08008557909,-0.08559728821,1.650881907,1.650881906,1.656393615,-0.07982998571,-0.07982998869,-0.07951655897,1.064231168,1.064231069,1.105447639,1.003208556,1.003208533,1.007056138,-0.3641263229,-0.3641262281,-0.4047620938,0.547826851,0.5478268412,0.5576297784,1.022969476,1.022969486,1.013166548,0.8270407425,0.8270407481,0.8267242152
-0.078,0.9249644265,0.9249644262,0.9249918745,-0.07792093206,-0.07792093206,-0.07791970005,0.996959542,0.9969595423,0.9969324621,-0.07815856991,-0.07815856896,-0.07901155602,-0.07807930933,-0.07807930854,-0.08346480008,1.648875636,1.648875635,1.654261127,-0.07784239094,-0.07784239343,-0.07753579972,1.065008893,1.065008808,1.107115383,1.003049731,1.003049711,1.006922641,-0.3663931527,-0.3663930711,-0.4079174638,0.5471920944,0.547192086,0.556967097,1.023604232,1.023604241,1.01382923,0.8259586324,0.8259586372,0.8256398958
-0.076,0.9268162066,0.9268162063,0.9268438844,-0.07592685846,-0.07592685846,-0.07592565468,0.9971133898,0.9971133901,0.99708612,-0.0761466642,-0.0761466634,-0.07697989918,-0.07607335349,-0.07607335283,-0.08133175673,1.64686968,1.64686968,1.652128084,-0.07585417969,-0.07585418177,-0.07555449826,1.065792022,1.065791949,1.108783411,1.002894967,1.00289495,1.006792603,-0.3686633071,-0.3686632372,-0.4110711347,0.5465589021,0.5465588949,0.5563046015,1.024237425,1.024237432,1.014491725,0.8248786772,0.8248786813,0.8245577889
-0.074,0.9286716938,0.9286716936,0.928699597,-0.07393248116,-0.07393248116,-0.07393130585,0.9972632492,0.9972632494,0.9972357941,-0.07413537119,-0.07413537053,-0.07494869205,-0.0740677043,-0.07406770376,-0.07919817111,1.644864031,1.644864031,1.649994498,-0.07386536741,-0.07386536913,-0.07357266836,1.066580573,1.06658051,1.11045161,1.002744261,1.002744247,1.006666019,-0.3709368118,-0.3709367521,-0.4142230023,0.5459272679,0.5459272618,0.5556422935,1.024869059,1.024869065,1.015154033,0.8238008731,0.8238008766,0.8234778909
-0.072,0.9305308958,0.9305308956,0.9305590197,-0.07193780812,-0.07193780812,-0.07193666154,0.9974091196,0.9974091197,0.9973814838,-0.07212467453,-0.07212467399,-0.07291792228,-0.07206235357,-0.07206235312,-0.07706405625,1.64285868,1.64285868,1.647860383,-0.07187596956,-0.07187597098,-0.07159032377,1.067374564,1.067374511,1.112119869,1.002597611,1.002597599,1.006542881,-0.3732136922,-0.3732136414,-0.4173729628,0.5452971857,0.5452971805,0.5549801746,1.025499141,1.025499146,1.015816152,0.822725216,0.822725219,0.8224001983
-0.07,0.9323938199,0.9323938197,0.9324221599,-0.06994284734,-0.06994284734,-0.06994172973,0.9975510003,0.9975510004,0.9975231884,-0.07011455787,-0.07011455743,-0.07088757755,-0.07005729309,-0.07005729272,-0.07492942528,1.64085362,1.64085362,1.645725752,-0.06988600163,-0.06988600281,-0.06960747826,1.068174014,1.068173969,1.113788078,1.002455012,1.002455002,1.006423185,-0.3754939742,-0.3754939313,-0.420520913,0.5446686493,0.544668645,0.5543182467,1.026127677,1.026127682,1.01647808,0.8216517022,0.8216517047,0.8213247073
-0.068,0.9342604736,0.9342604734,0.934289025,-0.06794760678,-0.06794760678,-0.06794651839,0.9976888908,0.9976888909,0.9976609076,-0.06810500489,-0.06810500452,-0.06885764556,-0.06805251468,-0.06805251438,-0.07279429143,1.638848841,1.638848841,1.643590618,-0.06789547916,-0.06789548012,-0.06762414562,1.068978942,1.068978904,1.115456128,1.002316463,1.002316454,1.006306925,-0.3777776837,-0.3777776476,-0.4236667506,0.5440416528,0.5440416491,0.5536565117,1.026754674,1.026754678,1.017139815,0.8205803276,0.8205803297,0.8202514143
-0.066,0.9361308643,0.9361308642,0.9361596224,-0.06595209444,-0.06595209444,-0.06595103549,0.9978227905,0.9978227906,0.9977946406,-0.06609599927,-0.06609599898,-0.06682811407,-0.06604801017,-0.06604800992,-0.07065866803,1.636844337,1.636844337,1.641454995,-0.06590441769,-0.06590441847,-0.06564033964,1.069789366,1.069789335,1.117123909,1.00218196,1.002181953,1.006194096,-0.3800648468,-0.3800648166,-0.4268103737,0.54341619,0.543416187,0.5529949719,1.027380137,1.02738014,1.017801355,0.8195110883,0.8195110901,0.8191803157
-0.064,0.9380049995,0.9380049994,0.9380339595,-0.06395631828,-0.06395631828,-0.06395528901,0.997952699,0.9979526991,0.9979243871,-0.06408752474,-0.0640875245,-0.06479897089,-0.06404377139,-0.0640437712,-0.06852256849,1.634840098,1.634840098,1.639318895,-0.06391283279,-0.06391283342,-0.06365607413,1.070605306,1.070605279,1.118791312,1.002051501,1.002051495,1.006084691,-0.3823554896,-0.3823554644,-0.429951681,0.542792255,0.5427922525,0.5523336296,1.028004072,1.028004074,1.018462697,0.8184439804,0.8184439819,0.8181114077
-0.062,0.9398828868,0.9398828867,0.939912044,-0.0619602863,-0.0619602863,-0.06195928693,0.9980786156,0.9980786157,0.9980501465,-0.06207956501,-0.06207956482,-0.06277020384,-0.0620397902,-0.06203979004,-0.0663860063,1.632836117,1.632836117,1.637182333,-0.06192074006,-0.06192074056,-0.0616713629,1.07142678,1.071426758,1.120458231,1.001925083,1.001925078,1.005978706,-0.3846496385,-0.3846496176,-0.4330905722,0.5421698418,0.5421698397,0.5516724873,1.028626485,1.028626487,1.01912384,0.8173789999,0.8173790012,0.8170446865
-0.06,0.9417645336,0.9417645335,0.9417938832,-0.05996400648,-0.05996400648,-0.05996303721,0.9982005399,0.99820054,0.9981719184,-0.06007210383,-0.06007210368,-0.0607418008,-0.06003605845,-0.06003605832,-0.06424899507,1.630832385,1.630832385,1.635045322,-0.05992815512,-0.05992815552,-0.05968621978,1.072253808,1.07225379,1.122124559,1.001802704,1.0018027,1.005876135,-0.3869473199,-0.3869473027,-0.4362269473,0.5415489445,0.5415489428,0.5510115477,1.029247382,1.029247384,1.019784779,0.816316143,0.816316144,0.8159801487
-0.058,0.9436499474,0.9436499474,0.9436794846,-0.0579674868,-0.0579674868,-0.05796654785,0.9983184715,0.9983184715,0.9982897023,-0.05806512497,-0.05806512485,-0.05871374967,-0.05803256799,-0.05803256789,-0.06211154846,1.628828895,1.628828895,1.632907875,-0.05793509362,-0.05793509394,-0.05770065861,1.073086409,1.073086395,1.123790189,1.001684361,1.001684358,1.005776975,-0.3892485603,-0.3892485463,-0.4393607072,0.5409295572,0.5409295558,0.5503508136,1.02986677,1.029866771,1.020445513,0.8152554055,0.8152554063,0.8149177903
-0.056,0.9455391359,0.9455391358,0.9455688557,-0.05597073526,-0.05597073526,-0.05596982682,0.9984324097,0.9984324098,0.9984034977,-0.05605861219,-0.0560586121,-0.05668603839,-0.05602931072,-0.05602931064,-0.05997368022,1.626825638,1.626825637,1.630770007,-0.05594157123,-0.05594157148,-0.05571469323,1.073924604,1.073924592,1.125455016,1.001570051,1.001570049,1.00568122,-0.3915533866,-0.3915533752,-0.4424917536,0.540311674,0.5403116729,0.5496902881,1.030484653,1.030484654,1.021106039,0.8141967836,0.8141967843,0.8138576076
-0.054,0.9474321065,0.9474321065,0.9474620041,-0.05397375983,-0.05397375983,-0.0539728821,0.9985423543,0.9985423543,0.9985133042,-0.05405254929,-0.05405254922,-0.05465865495,-0.0540262785,-0.05402627844,-0.05783540418,1.624822605,1.624822605,1.628631731,-0.05394760364,-0.05394760383,-0.0537283375,1.074768411,1.074768402,1.127118935,1.001459774,1.001459771,1.005588865,-0.3938618255,-0.3938618163,-0.4456199886,0.5396952891,0.5396952882,0.5490299742,1.031101038,1.031101039,1.021766353,0.8131402734,0.8131402739,0.8127995969
-0.052,0.9493288668,0.9493288668,0.9493589373,-0.0519765685,-0.0519765685,-0.05197572168,0.9986483046,0.9986483047,0.9986191214,-0.05204692008,-0.05204692003,-0.05263158734,-0.05202346323,-0.05202346318,-0.05569673424,1.62281979,1.62281979,1.626493061,-0.05195320656,-0.05195320671,-0.05174160528,1.075617851,1.075617844,1.128781842,1.001353525,1.001353523,1.005499907,-0.3961739041,-0.3961738968,-0.4487453154,0.5390803966,0.5390803959,0.5483698753,1.03171593,1.031715931,1.022426452,0.8120858708,0.8120858712,0.8117437545
-0.05,0.9512294245,0.9512294245,0.951259663,-0.04997916927,-0.04997916927,-0.04997835353,0.9987502604,0.9987502604,0.9987209488,-0.05004170838,-0.05004170833,-0.0506048236,-0.05002085681,-0.05002085677,-0.05355768438,1.620817184,1.620817184,1.624354011,-0.04995839572,-0.04995839583,-0.04975451044,1.076472945,1.076472939,1.130443635,1.001251303,1.001251302,1.005414341,-0.3984896496,-0.3984896438,-0.4518676378,0.5384669909,0.5384669903,0.5477099948,1.032329336,1.032329336,1.023086332,0.8110335719,0.8110335723,0.8106900765
-0.048,0.9531337871,0.9531337871,0.9531641885,-0.04798157012,-0.04798157012,-0.04798078563,0.9988482212,0.9988482212,0.9988187861,-0.04803689801,-0.04803689797,-0.04857835181,-0.04801845114,-0.04801845111,-0.05141826863,1.618814778,1.618814778,1.622214595,-0.04796318688,-0.04796318696,-0.04776706686,1.077333712,1.077333707,1.132104211,1.001153107,1.001153106,1.005332163,-0.4008090893,-0.4008090847,-0.4549868603,0.5378550661,0.5378550657,0.5470503365,1.032941261,1.032941261,1.02374599,0.8099833728,0.809983373,0.8096385592
-0.046,0.9550419622,0.9550419622,0.9550725216,-0.04598377905,-0.04598377905,-0.04598302598,0.9989421865,0.9989421866,0.998912633,-0.04603247282,-0.0460324728,-0.04655216005,-0.04601623813,-0.04601623811,-0.04927850113,1.616812565,1.616812565,1.620074828,-0.0459675958,-0.04596759586,-0.04577928843,1.078200172,1.078200169,1.133763469,1.001058934,1.001058933,1.005253369,-0.4031322505,-0.403132247,-0.4581028882,0.5372446166,0.5372446163,0.546390904,1.03355171,1.033551711,1.024405423,0.8089352694,0.8089352696,0.8085891987
-0.044,0.9569539575,0.9569539575,0.9569846699,-0.04398580404,-0.04398580404,-0.04398508255,0.9990321562,0.9990321562,0.999002489,-0.04402841667,-0.04402841666,-0.04452623646,-0.04401420972,-0.0440142097,-0.04713839603,1.614810537,1.614810536,1.617934723,-0.04397163827,-0.04397163832,-0.04379118904,1.079072348,1.079072345,1.135421307,1.000968781,1.000968781,1.005177955,-0.4054591609,-0.4054591582,-0.4612156278,0.5366356367,0.5366356365,0.5457317012,1.03416069,1.03416069,1.025064626,0.8078892578,0.8078892579,0.8075419912
-0.042,0.9588697806,0.9588697806,0.9589006409,-0.04198765309,-0.04198765309,-0.04198696334,0.9991181296,0.9991181297,0.9990883538,-0.04202471344,-0.04202471343,-0.04250056918,-0.04201235781,-0.0420123578,-0.04499796757,1.612808685,1.612808685,1.615794294,-0.04197533011,-0.04197533014,-0.0418027826,1.079950258,1.079950256,1.137077627,1.000882649,1.000882648,1.005105919,-0.4077898483,-0.4077898463,-0.4643249858,0.5360281207,0.5360281205,0.5450727324,1.034768206,1.034768206,1.025723594,0.806845334,0.8068453341,0.806496933
-0.04,0.9607894392,0.9607894391,0.9608204423,-0.03998933419,-0.03998933419,-0.03998867632,0.9992001067,0.9992001067,0.9991702271,-0.040021347,-0.04002134699,-0.04047514639,-0.04001067435,-0.04001067435,-0.04285723006,1.610807001,1.610807001,1.613653557,-0.03997868712,-0.03997868715,-0.03981408302,1.080833926,1.080833924,1.13873233,1.000800534,1.000800533,1.005037255,-0.4101243405,-0.410124339,-0.4674308702,0.5354220631,0.5354220629,0.5444140016,1.035374264,1.035374264,1.026382325,0.8058034941,0.8058034942,0.80545402
-0.038,0.9627129409,0.9627129409,0.9627440819,-0.03799085533,-0.03799085533,-0.03799022948,0.9992780869,0.9992780869,0.9992481085,-0.03801830124,-0.03801830123,-0.03844995629,-0.03800915128,-0.03800915128,-0.04071619784,1.608805478,1.608805478,1.611512525,-0.03798172516,-0.03798172518,-0.03782510421,1.081723371,1.081723369,1.140385316,1.000722435,1.000722434,1.004971962,-0.4124626656,-0.4124626644,-0.4705331894,0.5348174582,0.5348174581,0.5437555132,1.035978869,1.035978869,1.027040814,0.804763734,0.8047637341,0.8044132486
-0.036,0.9646402935,0.9646402935,0.9646715671,-0.0359922245,-0.0359922245,-0.03599163081,0.99935207,0.99935207,0.9993219979,-0.03601556007,-0.03601556006,-0.0364249871,-0.03600778054,-0.03600778053,-0.03857488532,1.606804107,1.606804107,1.609371212,-0.03598446008,-0.03598446009,-0.03583586009,1.082618615,1.082618614,1.142036491,1.00064835,1.00064835,1.004910036,-0.4148048517,-0.4148048509,-0.473631853,0.5342143004,0.5342143004,0.5430972718,1.036582026,1.036582026,1.027699055,0.8037260498,0.8037260499,0.8033746149
-0.034,0.9665715046,0.9665715046,0.9666029058,-0.03399344971,-0.03399344971,-0.0339928883,0.9994220557,0.9994220557,0.9993918948,-0.03401310739,-0.03401310739,-0.03440022708,-0.03400655408,-0.03400655407,-0.03643330695,1.604802881,1.604802881,1.607229634,-0.03398690775,-0.03398690775,-0.0338463646,1.08351968,1.083519679,1.143685756,1.000578279,1.000578278,1.004851474,-0.4171509273,-0.4171509267,-0.4767267712,0.5336125844,0.5336125843,0.5424392821,1.037183742,1.037183742,1.028357045,0.8026904376,0.8026904376,0.8023381149
-0.032,0.9685065821,0.9685065821,0.9685381056,-0.03199453895,-0.03199453895,-0.03199400994,0.9994880437,0.9994880437,0.999457799,-0.03201092714,-0.03201092714,-0.03237566447,-0.03200546385,-0.03200546385,-0.03429147725,1.602801791,1.602801791,1.605087804,-0.03198908404,-0.03198908404,-0.03185663167,1.084426587,1.084426587,1.145333016,1.000512219,1.000512218,1.004796273,-0.4195009208,-0.4195009204,-0.4798178552,0.5330123045,0.5330123045,0.5417815487,1.037784022,1.037784022,1.029014778,0.8016568932,0.8016568932,0.8013037447
-0.03,0.9704455335,0.9704455335,0.9704771743,-0.0299955002,-0.0299955002,-0.02999500371,0.9995500337,0.9995500338,0.9995197103,-0.03000900324,-0.03000900324,-0.03035128758,-0.03000450182,-0.03000450182,-0.03214941075,1.600800829,1.600800829,1.602945738,-0.02999100486,-0.02999100486,-0.02986667524,1.085339359,1.085339359,1.146978178,1.000450169,1.000450169,1.00474443,-0.421854861,-0.4218548607,-0.4829050171,0.5324134553,0.5324134553,0.5411240768,1.038382871,1.038382871,1.02967225,0.8006254128,0.8006254128,0.8002715006
-0.028,0.9723883668,0.9723883668,0.9724201196,-0.02799634148,-0.02799634148,-0.02799587761,0.9996080256,0.9996080256,0.9995776284,-0.02800731963,-0.02800731963,-0.0283270847,-0.02800365996,-0.02800365996,-0.03000712205,1.598799987,1.598799987,1.600803449,-0.02799268611,-0.02799268611,-0.02787650925,1.086258017,1.086258017,1.148621148,1.000392128,1.000392128,1.004695944,-0.4242127766,-0.4242127764,-0.48598817,0.5318160314,0.5318160314,0.5404668713,1.038980295,1.038980295,1.030329456,0.7995959923,0.7995959923,0.7992413784
-0.026,0.9743350896,0.9743350896,0.9743669492,-0.02599707077,-0.02599707077,-0.02599663962,0.999662019,0.999662019,0.9996315531,-0.02600586025,-0.02600586025,-0.02630304415,-0.02600293022,-0.02600293022,-0.02786462579,1.596799257,1.596799257,1.598660953,-0.02599414371,-0.02599414371,-0.02588614765,1.087182584,1.087182584,1.150261834,1.000338095,1.000338095,1.004650812,-0.4265746966,-0.4265746965,-0.4890672275,0.5312200274,0.5312200274,0.5398099374,1.039576299,1.039576299,1.030986389,0.7985686278,0.7985686278,0.7982133745
-0.024,0.9762857098,0.9762857098,0.976317671,-0.02399769607,-0.02399769607,-0.02399729773,0.9997120138,0.9997120138,0.9996814843,-0.02400460906,-0.02400460906,-0.02427915428,-0.0240023046,-0.0240023046,-0.02572193663,1.594798631,1.594798631,1.596518263,-0.02399539359,-0.02399539359,-0.02389560439,1.088113083,1.088113083,1.151900143,1.000288069,1.000288069,1.004609032,-0.4289406502,-0.4289406501,-0.4921421047,0.5306254379,0.5306254378,0.5391532806,1.040170889,1.040170889,1.031643046,0.7975433152,0.7975433152,0.7971874847
-0.022,0.9782402351,0.9782402351,0.9782722926,-0.02199822538,-0.02199822538,-0.02199785994,0.9997580098,0.9997580098,0.9997274216,-0.02200355002,-0.02200355002,-0.02225540343,-0.02200177505,-0.02200177505,-0.02357906928,1.592798102,1.592798102,1.594375396,-0.0219964517,-0.0219964517,-0.02190489344,1.089049536,1.089049536,1.153535985,1.000242049,1.000242049,1.004570601,-0.4313106667,-0.4313106667,-0.4952127172,0.5300322575,0.5300322575,0.5384969064,1.040764069,1.040764069,1.03229942,0.7965200506,0.7965200506,0.7961637052
-0.02,0.9801986733,0.9801986733,0.980230822,-0.01999866669,-0.01999866669,-0.01999833423,0.9998000067,0.9998000067,0.999769365,-0.02000266709,-0.02000266709,-0.02023177998,-0.02000133357,-0.02000133357,-0.02143603847,1.59079766,1.59079766,1.592232365,-0.01999733397,-0.01999733397,-0.01991402875,1.089991965,1.089991965,1.155169271,1.000200033,1.000200033,1.004535519,-0.4336847756,-0.4336847756,-0.4982789818,0.5294404809,0.5294404809,0.5378408203,1.041355846,1.041355846,1.032955507,0.79549883,0.79549883,0.7951420319
-0.018,0.9821610324,0.9821610324,0.9821932668,-0.01799902802,-0.01799902802,-0.01799872859,0.9998380044,0.9998380044,0.9998073143,-0.01800194425,-0.01800194425,-0.01820827229,-0.01800097214,-0.01800097214,-0.01929285898,1.588797299,1.588797299,1.590089186,-0.01799805638,-0.01799805638,-0.01792302429,1.090940395,1.090940395,1.156799913,1.000162022,1.000162022,1.004503782,-0.4360630066,-0.4360630066,-0.5013408162,0.5288501029,0.5288501029,0.5371850281,1.041946224,1.041946224,1.033611299,0.7944796493,0.7944796494,0.794122461
-0.016,0.9841273201,0.9841273201,0.9841596351,-0.01599931734,-0.01599931734,-0.01599905103,0.9998720027,0.9998720027,0.9998412693,-0.01600136547,-0.01600136547,-0.01618486876,-0.01600068275,-0.01600068275,-0.01714954558,1.58679701,1.58679701,1.587945872,-0.01599863488,-0.01599863488,-0.01593189403,1.091894848,1.091894848,1.158427822,1.000128014,1.000128014,1.00447539,-0.4384453894,-0.4384453894,-0.504398139,0.5282611181,0.5282611181,0.5365295357,1.042535209,1.042535209,1.034266791,0.7934625047,0.7934625047,0.7931049884
-0.014,0.9860975443,0.9860975443,0.9861299345,-0.01399954267,-0.01399954267,-0.01399930952,0.9999020016,0.9999020016,0.9998712298,-0.01400091474,-0.01400091474,-0.01416155779,-0.01400045737,-0.01400045737,-0.01500611311,1.584796784,1.584796784,1.58580244,-0.01399908544,-0.01399908544,-0.01394065194,1.092855348,1.092855348,1.160052912,1.000098008,1.000098008,1.004450342,-0.440831954,-0.440831954,-0.50745087,0.5276735214,0.5276735214,0.5358743491,1.043122805,1.043122805,1.034921978,0.7924473921,0.7924473921,0.7920896102
-0.012,0.9880717129,0.9880717129,0.988104173,-0.011999712,-0.011999712,-0.01199951207,0.9999280009,0.9999280009,0.9998971959,-0.01200057603,-0.01200057603,-0.01213832779,-0.01200028802,-0.01200028802,-0.0128625764,1.582796615,1.582796615,1.583658903,-0.01199942405,-0.01199942405,-0.01194931198,1.093821918,1.093821918,1.161675098,1.000072004,1.000072004,1.004428636,-0.4432227307,-0.4432227307,-0.5104989298,0.5270873075,0.5270873075,0.5352194746,1.043709019,1.043709019,1.035576852,0.7914343074,0.7914343074,0.7910763224
-0.01,0.9900498337,0.9900498337,0.9900823585,-0.009999833334,-0.009999833334,-0.009999666658,0.9999500004,0.9999500004,0.9999191674,-0.01000033335,-0.01000033335,-0.01011516718,-0.01000016667,-0.01000016667,-0.0107189503,1.580796493,1.580796493,1.581515277,-0.009999666687,-0.009999666687,-0.009957888149,1.094794583,1.094794583,1.163294295,1.000050002,1.000050002,1.004410271,-0.4456177497,-0.4456177497,-0.5135422402,0.5265024713,0.5265024713,0.5345649182,1.044293856,1.044293856,1.036231409,0.7904232467,0.7904232467,0.7900651209
-0.008,0.9920319148,0.9920319148,0.9920644988,-0.007999914667,-0.007999914667,-0.007999781283,0.9999680002,0.9999680002,0.9999371442,-0.008000170671,-0.008000170671,-0.008092064388,-0.008000085336,-0.008000085336,-0.008575249687,1.578796412,1.578796412,1.579371576,-0.00799982934,-0.00799982934,-0.00796639441,1.095773366,1.095773366,1.16491042,1.000032001,1.000032001,1.004395246,-0.4480170416,-0.4480170416,-0.5165807239,0.5259190075,0.5259190075,0.5339106866,1.044877319,1.044877319,1.03688564,0.7894142061,0.7894142061,0.7890560017
-0.006,0.9940179641,0.9940179641,0.994050602,-0.005999964,-0.005999964,-0.005999863937,0.9999820001,0.9999820001,0.9999511262,-0.006000072001,-0.006000072001,-0.006069007834,-0.006000036001,-0.006000036001,-0.006431489452,1.576796363,1.576796363,1.577227816,-0.005999928002,-0.005999928002,-0.005974844744,1.096758292,1.096758292,1.166523391,1.000018,1.000018,1.004383561,-0.4504206371,-0.4504206371,-0.5196143048,0.5253369112,0.5253369112,0.5332567861,1.045459416,1.045459416,1.037539541,0.7884071814,0.7884071814,0.7880489609
-0.004,0.9960079893,0.9960079893,0.9960406758,-0.003999989333,-0.003999989333,-0.003999922613,0.999992,0.999992,0.9999611133,-0.004000021333,-0.004000021333,-0.004045985959,-0.004000010667,-0.004000010667,-0.004287684488,1.574796337,1.574796337,1.575084011,-0.003999978667,-0.003999978667,-0.003983253133,1.097749384,1.097749384,1.168133127,1.000008,1.000008,1.004375215,-0.4528285669,-0.4528285669,-0.5226429077,0.5247561771,0.5247561771,0.5326032234,1.04604015,1.04604015,1.038193103,0.7874021687,0.7874021687,0.7870439943
-0.002,0.9980019987,0.9980019987,0.9980347283,-0.001999998667,-0.001999998667,-0.001999965303,0.999998,0.999998,0.9999671057,-0.002000002667,-0.002000002667,-0.0020229872,-0.002000001333,-0.002000001333,-0.0021438497,1.572796328,1.572796328,1.572940176,-0.001999997333,-0.001999997333,-0.001991633558,1.098746669,1.098746669,1.169739548,1.000002,1.000002,1.004370207,-0.4552408623,-0.4552408623,-0.5256664586,0.5241768003,0.5241768003,0.5319500053,1.046619527,1.046619527,1.038846321,0.7863991641,0.7863991641,0.7860410978
0,1,1,1.000032767,0,0,0,1,1,0.9999691031,0,0,0,0,0,0,1.570796327,1.570796327,1.570796327,0,0,0,1.09975017,1.09975017,1.171342574,1,1,1.004368538,-0.4576575544,-0.4576575544,-0.5286848846,0.5235987756,0.5235987756,0.5312971387,1.047197551,1.047197551,1.039499188,0.7853981634,0.7853981634,0.7850402676
0.002,1.002002001,1.002002001,1.002034801,0.001999998667,0.001999998667,0.001999965303,0.999998,0.999998,0.9999671057,0.002000002667,0.002000002667,0.0020229872,0.002000001333,0.002000001333,0.0021438497,1.568796325,1.568796325,1.568652477,0.001999997333,0.001999997333,0.001991633558,1.100759913,1.100759913,1.172942129,1.000002,1.000002,1.004370207,-0.4600786746,-0.4600786746,-0.5316981138,0.5230220981,0.5230220981,0.5306446306,1.047774229,1.047774229,1.040151696,0.7843991627,0.7843991627,0.7840414994
0.004,1.004008011,1.004008011,1.004040838,0.003999989333,0.003999989333,0.003999922613,0.999992,0.999992,0.9999611133,0.004000021333,0.004000021333,0.004045985959,0.004000010667,0.004000010667,0.004287684488,1.566796316,1.566796316,1.566508642,0.003999978667,0.003999978667,0.003983253133,1.101775923,1.101775923,1.174538136,1.000008,1.000008,1.004375215,-0.4625042545,-0.4625042545,-0.5347060755,0.5224467627,0.5224467627,0.5299924881,1.048349564,1.048349564,1.040803839,0.7834021581,0.7834021581,0.7830447892
