x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.128,1.136553003,1.136553003,1.136553003,0.1276507609,0.1276507609,0.1276507609,0.9918191787,0.9918191787,0.9918191787,0.1287036625,0.1287036625,0.1287036141,0.1283521277,0.1283521277,0.1269108654,1.442444199,1.442444199,1.443885461,0.1273077419,0.1273077419,0.1273077155,1.178221055,1.178221055,1.178221055,1.008248299,1.008248299,1.008248381,-0.6230608753,-0.6230608753,-0.6230486402,0.4892055972,0.4892055972,0.4903568666,1.08159073,1.08159073,1.08043946,0.7253201731,0.7253201731,0.7253201757
0.13,1.138828383,1.138828383,1.138828383,0.1296341426,0.1296341426,0.1296341426,0.9915618937,0.9915618937,0.9915618937,0.130737318,0.130737318,0.1307372708,0.1303689797,0.1303689797,0.1289581984,1.440427347,1.440427347,1.441838128,0.129275004,0.129275004,0.1292749785,1.179693455,1.179693455,1.179693455,1.008509914,1.008509914,1.00851,-0.6258407528,-0.6258407528,-0.6258447809,0.4887057874,0.4887057874,0.4898709479,1.082090539,1.082090539,1.080925379,0.7244409133,0.7244409133,0.724440916
0.132,1.141108319,1.141108319,1.141108319,0.1316170058,0.1316170058,0.1316170058,0.9913006425,0.9913006425,0.9913006425,0.1327720372,0.1327720372,0.1327719914,0.1323863651,0.1323863651,0.1310076709,1.438409962,1.438409962,1.439788656,0.1312412605,0.1312412605,0.1312412359,1.18117427,1.18117427,1.18117427,1.0087757,1.0087757,1.008775792,-0.6286275981,-0.6286275981,-0.6286479266,0.4882070479,0.4882070479,0.4893848742,1.082589279,1.082589279,1.081411453,0.7235633973,0.7235633973,0.7235634001
0.134,1.14339282,1.14339282,1.14339282,0.1335993425,0.1335993425,0.1335993425,0.991035426,0.991035426,0.991035426,0.1348078374,0.1348078374,0.1348077929,0.1344042927,0.1344042927,0.133059259,1.436392034,1.436392034,1.437737068,0.1332064968,0.1332064968,0.1332064731,1.182663545,1.182663545,1.182663545,1.009045664,1.009045664,1.00904576,-0.6314214597,-0.6314214597,-0.6314581087,0.4877093748,0.4877093748,0.4888986299,1.083086952,1.083086952,1.081897697,0.7226876211,0.7226876211,0.722687624
0.136,1.145681894,1.145681894,1.145681894,0.1355811449,0.1355811449,0.1355811449,0.9907662455,0.9907662455,0.9907662455,0.1368447356,0.1368447356,0.1368446925,0.136422771,0.136422771,0.1351129367,1.434373556,1.434373556,1.43568339,0.1351706986,0.1351706986,0.1351706758,1.184161322,1.184161322,1.184161322,1.009319811,1.009319811,1.009319912,-0.6342223867,-0.6342223867,-0.634275359,0.4872127647,0.4872127647,0.4884122005,1.083583562,1.083583562,1.082384126,0.721813581,0.721813581,0.721813584
0.138,1.14797555,1.14797555,1.14797555,0.1375624049,0.1375624049,0.1375624049,0.9904931018,0.9904931018,0.9904931018,0.138882749,0.138882749,0.1388827075,0.1384418088,0.1384418088,0.1371686767,1.432354518,1.432354518,1.43362765,0.1371338516,0.1371338516,0.1371338298,1.185667646,1.185667646,1.185667646,1.009598147,1.009598147,1.009598251,-0.6370304284,-0.6370304284,-0.6370997096,0.486717214,0.486717214,0.4879255728,1.084079113,1.084079113,1.082870754,0.7209412732,0.7209412732,0.7209412763
0.14,1.150273799,1.150273799,1.150273799,0.1395431146,0.1395431146,0.1395431146,0.9902159962,0.9902159962,0.9902159962,0.140921895,0.140921895,0.140921855,0.1404614147,0.1404614147,0.1392264495,1.430334912,1.430334912,1.431569877,0.1390959415,0.1390959415,0.1390959206,1.187182562,1.187182562,1.187182562,1.009880676,1.009880676,1.009880785,-0.6398456344,-0.6398456344,-0.6399311929,0.4862227191,0.4862227191,0.487438735,1.084573608,1.084573608,1.083357592,0.7200706938,0.7200706938,0.7200706969
0.142,1.152576649,1.152576649,1.152576649,0.1415232662,0.1415232662,0.1415232662,0.9899349297,0.9899349297,0.9899349297,0.1429621907,0.1429621907,0.1429621523,0.1424815975,0.1424815975,0.1412862245,1.428314729,1.428314729,1.429510102,0.141056954,0.141056954,0.1410569341,1.188706115,1.188706115,1.188706115,1.010167406,1.010167406,1.010167519,-0.6426680549,-0.6426680549,-0.6427698417,0.4857292765,0.4857292765,0.4869516765,1.08506705,1.08506705,1.08384465,0.719201839,0.719201839,0.7192018422
0.144,1.154884109,1.154884109,1.154884109,0.1435028517,0.1435028517,0.1435028517,0.9896499035,0.9896499035,0.9896499035,0.1450036535,0.1450036535,0.1450036167,0.1445023659,0.1445023659,0.1433479692,1.426293961,1.426293961,1.427448358,0.143016875,0.143016875,0.1430168561,1.190238351,1.190238351,1.190238351,1.010458341,1.010458341,1.010458459,-0.6454977402,-0.6454977402,-0.645615689,0.4852368826,0.4852368826,0.486464388,1.085559444,1.085559444,1.084331939,0.718334705,0.718334705,0.7183347083
0.146,1.157196188,1.157196188,1.157196188,0.1454818632,0.1454818632,0.1454818632,0.9893609187,0.9893609187,0.9893609187,0.1470463008,0.1470463008,0.1470462656,0.1465237288,0.1465237288,0.1454116494,1.424272598,1.424272598,1.425384677,0.1449756903,0.1449756903,0.1449756725,1.191779315,1.191779315,1.191779315,1.010753489,1.010753489,1.01075361,-0.6483347412,-0.6483347412,-0.6484687684,0.4847455339,0.4847455339,0.4859768615,1.086050793,1.086050793,1.084819465,0.7174692879,0.7174692879,0.7174692913
0.148,1.159512896,1.159512896,1.159512896,0.1474602928,0.1474602928,0.1474602928,0.9890679765,0.9890679765,0.9890679765,0.1490901498,0.1490901498,0.1490901163,0.1485456948,0.1485456948,0.1474772297,1.422250632,1.422250632,1.423319097,0.1469333858,0.1469333858,0.1469333691,1.193329054,1.193329054,1.193329054,1.011052854,1.011052854,1.011052979,-0.6511791091,-0.6511791091,-0.6513291136,0.484255227,0.484255227,0.4854890904,1.0865411,1.0865411,1.085307236,0.7166055841,0.7166055841,0.7166055876
0.15,1.161834243,1.161834243,1.161834243,0.1494381325,0.1494381325,0.1494381325,0.9887710779,0.9887710779,0.9887710779,0.1511352181,0.1511352181,0.1511351864,0.1505682728,0.1505682728,0.1495446731,1.420228054,1.420228054,1.421251654,0.1488899476,0.1488899476,0.148889932,1.194887615,1.194887615,1.194887615,1.011356443,1.011356443,1.011356571,-0.6540308954,-0.6540308954,-0.6541967591,0.4837659584,0.4837659584,0.4850010692,1.087030368,1.087030368,1.085795258,0.7157435897,0.7157435897,0.7157435932
0.152,1.164160236,1.164160236,1.164160236,0.1514153744,0.1514153744,0.1514153744,0.9884702243,0.9884702243,0.9884702243,0.153181523,0.153181523,0.1531814931,0.1525914716,0.1525914716,0.151613941,1.418204855,1.418204855,1.419182386,0.1508453616,0.1508453616,0.1508453472,1.196455044,1.196455044,1.196455044,1.011664262,1.011664262,1.011664394,-0.6568901521,-0.6568901521,-0.6570717394,0.4832777246,0.4832777246,0.4845127939,1.087518602,1.087518602,1.086283533,0.7148833008,0.7148833008,0.7148833044
0.154,1.166490887,1.166490887,1.166490887,0.1533920107,0.1533920107,0.1533920107,0.9881654168,0.9881654168,0.9881654168,0.1552290822,0.1552290822,0.1552290542,0.1546153002,0.1546153002,0.1536849935,1.416181027,1.416181027,1.417111333,0.1527996139,0.1527996139,0.1527996006,1.198031389,1.198031389,1.198031389,1.011976318,1.011976318,1.011976453,-0.6597569316,-0.6597569316,-0.65995409,0.4827905222,0.4827905222,0.4840242619,1.088005805,1.088005805,1.086772065,0.7140247138,0.7140247138,0.7140247174
0.156,1.168826203,1.168826203,1.168826203,0.1553680335,0.1553680335,0.1553680335,0.9878566567,0.9878566567,0.9878566567,0.1572779132,0.1572779132,0.157277887,0.1566397673,0.1566397673,0.1557577896,1.41415656,1.41415656,1.415038537,0.1547526907,0.1547526907,0.1547526785,1.199616698,1.199616698,1.199616698,1.012292617,1.012292617,1.012292756,-0.6626312866,-0.6626312866,-0.6628438463,0.4823043477,0.4823043477,0.4835354717,1.088491979,1.088491979,1.087260855,0.7131678248,0.7131678248,0.7131678285
0.158,1.171166195,1.171166195,1.171166195,0.1573434347,0.1573434347,0.1573434347,0.9875439451,0.9875439451,0.9875439451,0.1593280335,0.1593280335,0.1593280092,0.1586648819,0.1586648819,0.1578322865,1.412131445,1.412131445,1.41296404,0.156704578,0.156704578,0.156704567,1.201211019,1.201211019,1.201211019,1.012613165,1.012613165,1.012613307,-0.6655132702,-0.6655132702,-0.6657410446,0.4818191977,0.4818191977,0.4830464232,1.088977129,1.088977129,1.087749904,0.71231263,0.71231263,0.7123126338
0.16,1.173510871,1.173510871,1.173510871,0.1593182066,0.1593182066,0.1593182066,0.9872272834,0.9872272834,0.9872272834,0.1613794607,0.1613794607,0.1613794384,0.160690653,0.160690653,0.1599084406,1.410105674,1.410105674,1.410887886,0.1586552622,0.1586552622,0.1586552524,1.202814402,1.202814402,1.202814402,1.01293797,1.01293797,1.012938115,-0.6684029361,-0.6684029361,-0.6686457217,0.4813350689,0.4813350689,0.4825571177,1.089461258,1.089461258,1.088239209,0.7114591257,0.7114591257,0.7114591295
0.162,1.175860241,1.175860241,1.175860241,0.1612923412,0.1612923412,0.1612923412,0.9869066727,0.9869066727,0.9869066727,0.1634322127,0.1634322127,0.1634321923,0.1627170894,0.1627170894,0.1619862069,1.408079237,1.408079237,1.40881012,0.1606047295,0.1606047295,0.1606047209,1.204426894,1.204426894,1.204426894,1.013267037,1.013267037,1.013267185,-0.6713003382,-0.6713003382,-0.6715579148,0.4808519578,0.4808519578,0.4820675577,1.089944369,1.089944369,1.088728769,0.7106073082,0.7106073082,0.710607312
0.164,1.178214315,1.178214315,1.178214315,0.1632658307,0.1632658307,0.1632658307,0.9865821144,0.9865821144,0.9865821144,0.165486307,0.165486307,0.1654862886,0.1647442002,0.1647442002,0.1640655392,1.406052127,1.406052127,1.406730788,0.1625529662,0.1625529662,0.1625529588,1.206048547,1.206048547,1.206048547,1.013600374,1.013600374,1.013600524,-0.6742055309,-0.6742055309,-0.6744776618,0.4803698611,0.4803698611,0.481577747,1.090426466,1.090426466,1.08921858,0.7097571735,0.7097571735,0.7097571774
0.166,1.180573102,1.180573102,1.180573102,0.1652386671,0.1652386671,0.1652386671,0.9862536098,0.9862536098,0.9862536098,0.1675417615,0.1675417615,0.1675417451,0.1667719944,0.1667719944,0.1661463904,1.404024332,1.404024332,1.404649936,0.1644999587,0.1644999587,0.1644999526,1.20767941,1.20767941,1.20767941,1.013937987,1.013937987,1.01393814,-0.677118569,-0.677118569,-0.6774050011,0.4798887755,0.4798887755,0.4810876908,1.090907551,1.090907551,1.089708636,0.7089087181,0.7089087181,0.708908722
0.168,1.182936611,1.182936611,1.182936611,0.1672108425,0.1672108425,0.1672108425,0.9859211602,0.9859211602,0.9859211602,0.1695985939,0.1695985939,0.1695985796,0.168800481,0.168800481,0.1682287122,1.401995846,1.401995846,1.402567615,0.1664456935,0.1664456935,0.1664456887,1.209319533,1.209319533,1.209319533,1.014279884,1.014279884,1.014280039,-0.6800395076,-0.6800395076,-0.6803399717,0.4794086975,0.4794086975,0.4805973956,1.091387629,1.091387629,1.090198931,0.7080619381,0.7080619381,0.708061942
0.17,1.185304851,1.185304851,1.185304851,0.1691823491,0.1691823491,0.1691823491,0.9855847669,0.9855847669,0.9855847669,0.1716568222,0.1716568222,0.1716568099,0.1708296691,0.1708296691,0.1703124554,1.399966658,1.399966658,1.400483871,0.1683901571,0.1683901571,0.1683901535,1.210968967,1.210968967,1.210968967,1.014626071,1.014626071,1.014626229,-0.6829684025,-0.6829684025,-0.6832826134,0.478929624,0.478929624,0.480106869,1.091866703,1.091866703,1.090689458,0.7072168298,0.7072168298,0.7072168338
0.172,1.187677833,1.187677833,1.187677833,0.1711531789,0.1711531789,0.1711531789,0.9852444313,0.9852444313,0.9852444313,0.1737164641,0.1737164641,0.173716454,0.1728595678,0.1728595678,0.1723975699,1.397936759,1.397936759,1.398398757,0.1703333361,0.1703333361,0.1703333337,1.212627764,1.212627764,1.212627764,1.014976556,1.014976556,1.014976716,-0.6859053097,-0.6859053097,-0.6862329666,0.4784515515,0.4784515515,0.47961612,1.092344775,1.092344775,1.091180207,0.7063733894,0.7063733894,0.7063733934
0.174,1.190055566,1.190055566,1.190055566,0.1731233242,0.1731233242,0.1731233242,0.9849001547,0.9849001547,0.9849001547,0.1757775378,0.1757775378,0.1757775297,0.1748901862,0.1748901862,0.1744840046,1.395906141,1.395906141,1.396312322,0.172275217,0.172275217,0.1722752158,1.214295976,1.214295976,1.214295976,1.015331346,1.015331346,1.015331508,-0.6888502858,-0.6888502858,-0.6891910722,0.4779744768,0.4779744768,0.479125159,1.09282185,1.09282185,1.091671168,0.7055316133,0.7055316133,0.7055316173
0.176,1.192438059,1.192438059,1.192438059,0.1750927769,0.1750927769,0.1750927769,0.9845519384,0.9845519384,0.9845519384,0.1778400611,0.1778400611,0.1778400551,0.1769215335,0.1769215335,0.1765717078,1.393874793,1.393874793,1.394224619,0.1742157864,0.1742157864,0.1742157865,1.215973654,1.215973654,1.215973654,1.015690449,1.015690449,1.015690612,-0.6918033877,-0.6918033877,-0.6921569721,0.4774983967,0.4774983967,0.4786339974,1.09329793,1.09329793,1.092162329,0.7046914976,0.7046914976,0.7046915016
0.178,1.194825321,1.194825321,1.194825321,0.1770615293,0.1770615293,0.1770615293,0.984199784,0.984199784,0.984199784,0.1799040522,0.1799040522,0.1799040483,0.1789536187,0.1789536187,0.1786606269,1.391842708,1.391842708,1.3921357,0.1761550313,0.1761550313,0.1761550326,1.217660852,1.217660852,1.217660852,1.016053871,1.016053871,1.016054035,-0.6947646727,-0.6947646727,-0.6951307087,0.4770233078,0.4770233078,0.478142648,1.093773019,1.093773019,1.092653679,0.7038530387,0.7038530387,0.7038530427
0.18,1.197217363,1.197217363,1.197217363,0.1790295734,0.1790295734,0.1790295734,0.9838436928,0.9838436928,0.9838436928,0.181969529,0.181969529,0.1819695273,0.1809864512,0.1809864512,0.1807507088,1.389809876,1.389809876,1.390045618,0.1780929382,0.1780929382,0.1780929408,1.219357623,1.219357623,1.219357623,1.01642162,1.01642162,1.016421786,-0.6977341988,-0.6977341988,-0.6981123252,0.476549207,0.476549207,0.4776511247,1.09424712,1.09424712,1.093145202,0.7030162328,0.7030162328,0.7030162368
0.182,1.199614194,1.199614194,1.199614194,0.1809969014,0.1809969014,0.1809969014,0.9834836662,0.9834836662,0.9834836662,0.1840365099,0.1840365099,0.1840365102,0.1830200402,0.1830200402,0.1828418995,1.387776287,1.387776287,1.387954427,0.1800294942,0.1800294942,0.180029498,1.22106402,1.22106402,1.22106402,1.016793704,1.016793704,1.016793871,-0.7007120243,-0.7007120243,-0.7011018657,0.476076091,0.476076091,0.4771594428,1.094720236,1.094720236,1.093636884,0.7021810762,0.7021810762,0.7021810803
0.184,1.202015823,1.202015823,1.202015823,0.1829635055,0.1829635055,0.1829635055,0.9831197057,0.9831197057,0.9831197057,0.1861050129,0.1861050129,0.1861050153,0.1850543949,0.1850543949,0.1849341448,1.385741932,1.385741932,1.385862182,0.181964686,0.181964686,0.181964691,1.222780098,1.222780098,1.222780098,1.017170131,1.017170131,1.017170299,-0.7036982079,-0.7036982079,-0.7040993749,0.4756039565,0.4756039565,0.4766676186,1.09519237,1.09519237,1.094128708,0.7013475653,0.7013475653,0.7013475693
0.186,1.20442226,1.20442226,1.20442226,0.1849293776,0.1849293776,0.1849293776,0.9827518127,0.9827518127,0.9827518127,0.1881750563,0.1881750563,0.1881750609,0.1870895247,0.1870895247,0.1870273899,1.383706802,1.383706802,1.383768937,0.1838985006,0.1838985006,0.1838985069,1.224505911,1.224505911,1.224505911,1.017550909,1.017550909,1.017551077,-0.7066928088,-0.7066928088,-0.7071048985,0.4751328005,0.4751328005,0.4761756696,1.095663526,1.095663526,1.094620657,0.7005156962,0.7005156962,0.7005157002
0.188,1.206833515,1.206833515,1.206833515,0.1868945101,0.1868945101,0.1868945101,0.9823799886,0.9823799886,0.9823799886,0.1902466584,0.1902466584,0.1902466651,0.1891254387,0.1891254387,0.1891215794,1.381670888,1.381670888,1.381674747,0.1858309251,0.1858309251,0.1858309326,1.226241514,1.226241514,1.226241514,1.017936045,1.017936045,1.017936214,-0.7096958867,-0.7096958867,-0.7101184828,0.4746626196,0.4746626196,0.4756836146,1.096133707,1.096133707,1.095112712,0.6996854654,0.6996854654,0.6996854694
0.19,1.209249598,1.209249598,1.209249598,0.188858895,0.188858895,0.188858895,0.9820042351,0.9820042351,0.9820042351,0.1923198376,0.1923198376,0.1923198464,0.1911621465,0.1911621465,0.1912166578,1.37963418,1.37963418,1.379579669,0.1877619465,0.1877619465,0.1877619553,1.227986964,1.227986964,1.227986964,1.018325547,1.018325547,1.018325717,-0.7127075019,-0.7127075019,-0.7131401752,0.4741934108,0.4741934108,0.4751914733,1.096602916,1.096602916,1.095604853,0.6988568691,0.6988568691,0.698856873
0.192,1.211670517,1.211670517,1.211670517,0.1908225244,0.1908225244,0.1908225244,0.9816245536,0.9816245536,0.9816245536,0.1943946122,0.1943946122,0.1943946231,0.1931996574,0.1931996574,0.1933125691,1.377596669,1.377596669,1.377483758,0.189691552,0.189691552,0.189691562,1.229742315,1.229742315,1.229742315,1.018719424,1.018719424,1.018719594,-0.715727715,-0.715727715,-0.7161700238,0.4737251708,0.4737251708,0.4746992668,1.097071156,1.097071156,1.09609706,0.6980299035,0.6980299035,0.6980299075
0.194,1.214096283,1.214096283,1.214096283,0.1927853906,0.1927853906,0.1927853906,0.9812409455,0.9812409455,0.9812409455,0.1964710008,0.1964710008,0.1964710138,0.1952379808,0.1952379808,0.1954092574,1.375558346,1.375558346,1.375387069,0.1916197288,0.1916197288,0.19161974,1.231507625,1.231507625,1.231507625,1.019117684,1.019117684,1.019117854,-0.718756587,-0.718756587,-0.7192080777,0.4732578966,0.4732578966,0.4742070171,1.09753843,1.09753843,1.09658931,0.6972045652,0.6972045652,0.6972045691
0.196,1.216526905,1.216526905,1.216526905,0.1947474856,0.1947474856,0.1947474856,0.9808534125,0.9808534125,0.9808534125,0.1985490218,0.1985490218,0.1985490369,0.1972771262,0.1972771262,0.1975066664,1.373519201,1.373519201,1.37328966,0.1935464642,0.1935464642,0.1935464765,1.233282951,1.233282951,1.233282951,1.019520335,1.019520335,1.019520505,-0.7217941797,-0.7217941797,-0.7222543868,0.4727915851,0.4727915851,0.4737147471,1.098004742,1.098004742,1.09708158,0.6963808503,0.6963808503,0.6963808542
0.198,1.218962394,1.218962394,1.218962394,0.1967088016,0.1967088016,0.1967088016,0.9804619561,0.9804619561,0.9804619561,0.2006286938,0.2006286938,0.200628711,0.199317103,0.199317103,0.1996047397,1.371479224,1.371479224,1.371191587,0.1954717454,0.1954717454,0.1954717589,1.235068351,1.235068351,1.235068351,1.019927386,1.019927386,1.019927555,-0.7248405552,-0.7248405552,-0.7253090021,0.472326233,0.472326233,0.4732224812,1.098470094,1.098470094,1.097573846,0.6955587552,0.6955587552,0.695558759
0.2,1.221402758,1.221402758,1.221402758,0.1986693308,0.1986693308,0.1986693308,0.9800665778,0.9800665778,0.9800665778,0.2027100355,0.2027100355,0.2027100547,0.2013579208,0.2013579208,0.2017034212,1.369438406,1.369438406,1.369092906,0.1973955598,0.1973955598,0.1973955745,1.236863881,1.236863881,1.236863881,1.020338845,1.020338845,1.020339014,-0.727895776,-0.727895776,-0.7283719754,0.4718618373,0.4718618373,0.4727302444,1.09893449,1.09893449,1.098066082,0.6947382762,0.6947382762,0.69473828
0.202,1.223848008,1.223848008,1.223848008,0.2006290653,0.2006290653,0.2006290653,0.9796672793,0.9796672793,0.9796672793,0.2047930655,0.2047930655,0.2047930867,0.2033995891,0.2033995891,0.2038026546,1.367396738,1.367396738,1.366993672,0.199317895,0.199317895,0.1993179108,1.238669602,1.238669602,1.238669602,1.020754721,1.020754721,1.020754889,-0.7309599053,-0.7309599053,-0.7314433595,0.4713983949,0.4713983949,0.4722380629,1.099397932,1.099397932,1.098558264,0.6939194097,0.6939194097,0.6939194134
0.204,1.226298153,1.226298153,1.226298153,0.2025879973,0.2025879973,0.2025879973,0.9792640621,0.9792640621,0.9792640621,0.2068778026,0.2068778026,0.2068778258,0.2054421175,0.2054421175,0.2059023838,1.365354209,1.365354209,1.364893943,0.2012387385,0.2012387385,0.2012387553,1.240485572,1.240485572,1.240485572,1.021175022,1.021175022,1.021175189,-0.7340330068,-0.7340330068,-0.7345232083,0.4709359028,0.4709359028,0.4717459638,1.099860424,1.099860424,1.099050363,0.693102152,0.693102152,0.6931021557
0.206,1.228753204,1.228753204,1.228753204,0.2045461189,0.2045461189,0.2045461189,0.9788569279,0.9788569279,0.9788569279,0.2089642655,0.2089642655,0.2089642907,0.2074855156,0.2074855156,0.2080025529,1.363310811,1.363310811,1.362793774,0.2031580777,0.2031580777,0.2031580956,1.242311852,1.242311852,1.242311852,1.021599757,1.021599757,1.021599924,-0.7371151446,-0.7371151446,-0.7376115766,0.4704743579,0.4704743579,0.471253975,1.100321969,1.100321969,1.099542352,0.6922864995,0.6922864995,0.6922865031
0.208,1.23121317,1.23121317,1.23121317,0.2065034224,0.2065034224,0.2065034224,0.9784458782,0.9784458782,0.9784458782,0.2110524731,0.2110524731,0.2110525003,0.2095297932,0.2095297932,0.2101031064,1.361266534,1.361266534,1.36069322,0.2050759004,0.2050759004,0.2050759194,1.2441485,1.2441485,1.2441485,1.022028936,1.022028936,1.022029101,-0.7402063834,-0.7402063834,-0.7407085202,0.4700137571,0.4700137571,0.4707621256,1.10078257,1.10078257,1.100034201,0.6914724485,0.6914724485,0.6914724521
0.21,1.23367806,1.23367806,1.23367806,0.2084598998,0.2084598998,0.2084598998,0.9780309147,0.9780309147,0.9780309147,0.2131424444,0.2131424444,0.2131424735,0.2115749598,0.2115749598,0.2122039891,1.359221367,1.359221367,1.358592338,0.2069921942,0.2069921942,0.2069922143,1.245995579,1.245995579,1.245995579,1.022462567,1.022462567,1.022462731,-0.7433067884,-0.7433067884,-0.7438140962,0.4695540974,0.4695540974,0.4702704454,1.101242229,1.101242229,1.100525881,0.6906599954,0.6906599954,0.6906599989
0.212,1.236147885,1.236147885,1.236147885,0.2104155435,0.2104155435,0.2104155435,0.9776120391,0.9776120391,0.9776120391,0.2152341983,0.2152341983,0.2152342292,0.2136210251,0.2136210251,0.2143051461,1.357175302,1.357175302,1.356491181,0.208906947,0.208906947,0.208906968,1.247853148,1.247853148,1.247853148,1.02290066,1.02290066,1.022900822,-0.7464164254,-0.7464164254,-0.7469283623,0.4690953759,0.4690953759,0.4697789649,1.101700951,1.101700951,1.101017362,0.6898491365,0.6898491365,0.68984914
0.214,1.238622655,1.238622655,1.238622655,0.2123703454,0.2123703454,0.2123703454,0.9771892531,0.9771892531,0.9771892531,0.2173277538,0.2173277538,0.2173277866,0.2156679991,0.2156679991,0.2164065232,1.355128328,1.355128328,1.354389804,0.2108201465,0.2108201465,0.2108201685,1.249721272,1.249721272,1.249721272,1.023343223,1.023343223,1.023343383,-0.7495353605,-0.7495353605,-0.7500513778,0.4686375894,0.4686375894,0.4692877157,1.102158737,1.102158737,1.101508611,0.6890398683,0.6890398683,0.6890398717
0.216,1.241102379,1.241102379,1.241102379,0.2143242979,0.2143242979,0.2143242979,0.9767625583,0.9767625583,0.9767625583,0.21942313,0.21942313,0.2194231646,0.2177158914,0.2177158914,0.2185080667,1.353080435,1.353080435,1.35228826,0.2127317807,0.2127317807,0.2127318037,1.25160001,1.25160001,1.25160001,1.023790267,1.023790267,1.023790425,-0.7526636608,-0.7526636608,-0.7531832027,0.4681807351,0.4681807351,0.4687967299,1.102615592,1.102615592,1.101999597,0.6882321871,0.6882321871,0.6882321904
0.218,1.243587068,1.243587068,1.243587068,0.216277393,0.216277393,0.216277393,0.9763319565,0.9763319565,0.9763319565,0.2215203462,0.2215203462,0.2215203826,0.2197647119,0.2197647119,0.2206097234,1.351031615,1.351031615,1.350186603,0.2146418375,0.2146418375,0.2146418614,1.253489428,1.253489428,1.253489428,1.024241799,1.024241799,1.024241956,-0.7558013934,-0.7558013934,-0.7563238983,0.4677248099,0.4677248099,0.4683060406,1.103071517,1.103071517,1.102490286,0.6874260893,0.6874260893,0.6874260926
0.22,1.246076731,1.246076731,1.246076731,0.2182296231,0.2182296231,0.2182296231,0.9758974493,0.9758974493,0.9758974493,0.2236194215,0.2236194215,0.2236194596,0.2218144705,0.2218144705,0.2227114409,1.348981856,1.348981856,1.348084886,0.216550305,0.216550305,0.2165503298,1.255389588,1.255389588,1.255389588,1.024697831,1.024697831,1.024697985,-0.7589486265,-0.7589486265,-0.7594735269,0.4672698109,0.4672698109,0.4678156814,1.103526516,1.103526516,1.102980645,0.6866215713,0.6866215713,0.6866215745
0.222,1.248571378,1.248571378,1.248571378,0.2201809802,0.2201809802,0.2201809802,0.9754590386,0.9754590386,0.9754590386,0.2257203752,0.2257203752,0.225720415,0.2238651771,0.2238651771,0.2248131678,1.34693115,1.34693115,1.345983159,0.2184571712,0.2184571712,0.2184571969,1.257300554,1.257300554,1.257300554,1.025158372,1.025158372,1.025158523,-0.7621054284,-0.7621054284,-0.7626321523,0.4668157351,0.4668157351,0.4673256866,1.103980592,1.103980592,1.10347064,0.6858186295,0.6858186295,0.6858186326
0.224,1.251071019,1.251071019,1.251071019,0.2221314566,0.2221314566,0.2221314566,0.975016726,0.975016726,0.975016726,0.2278232267,0.2278232267,0.2278232681,0.2259168416,0.2259168416,0.2269148533,1.344879485,1.344879485,1.343881473,0.2203624244,0.2203624244,0.2203624508,1.259222392,1.259222392,1.259222392,1.025623431,1.025623431,1.02562358,-0.7652718683,-0.7652718683,-0.765799839,0.4663625795,0.4663625795,0.4668360912,1.104433747,1.104433747,1.103960236,0.6850172603,0.6850172603,0.6850172633
0.226,1.253575665,1.253575665,1.253575665,0.2240810445,0.2240810445,0.2240810445,0.9745705133,0.9745705133,0.9745705133,0.2299279954,0.2299279954,0.2299280384,0.227969474,0.227969474,0.2290164475,1.342826853,1.342826853,1.341779879,0.2222660527,0.2222660527,0.2222660799,1.261155166,1.261155166,1.261155166,1.026093019,1.026093019,1.026093165,-0.7684480159,-0.7684480159,-0.7689766528,0.4659103414,0.4659103414,0.4663469308,1.104885985,1.104885985,1.104449396,0.6842174601,0.6842174601,0.684217463
0.228,1.256085325,1.256085325,1.256085325,0.2260297361,0.2260297361,0.2260297361,0.9741204024,0.9741204024,0.9741204024,0.2320347008,0.2320347008,0.2320347453,0.2300230844,0.2300230844,0.2311179017,1.340773242,1.340773242,1.339678425,0.2241680444,0.2241680444,0.2241680724,1.263098943,1.263098943,1.263098943,1.026567145,1.026567145,1.026567287,-0.7716339413,-0.7716339413,-0.772162661,0.4654590177,0.4654590177,0.4658582415,1.105337309,1.105337309,1.104938085,0.6834192253,0.6834192253,0.6834192281
0.23,1.25860001,1.25860001,1.25860001,0.2279775235,0.2279775235,0.2279775235,0.973666395,0.973666395,0.973666395,0.2341433624,0.2341433624,0.2341434083,0.2320776829,0.2320776829,0.2332191681,1.338718644,1.338718644,1.337577159,0.226068388,0.226068388,0.2260684167,1.265053788,1.265053788,1.265053788,1.027045819,1.027045819,1.027045959,-0.7748297153,-0.7748297153,-0.7753579317,0.4650086056,0.4650086056,0.4653700599,1.105787721,1.105787721,1.105426267,0.6826225524,0.6826225524,0.6826225551
