x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.732,0.4809461353,0.268,0.3694788699,-0.6683586491,-0.732,-0.6600002875,0.7438391736,1,0.8384309655,-0.8985257469,-0.732,-0.9461362899,-0.8212528845,-0.732,-0.8725580155,2.392049211,2.302796327,2.443354342,-0.6318812315,-0.732,-0.6251795196,1.047661929,0.7313280018,0.6336066847,1.344376628,1,1.232534456,0.3124028145,0.4276601656,0.6900008758,0.9085996925,0.7349089741,0.9060229898,0.6621966343,0.8358873527,0.664773337,1.308949535,1.151398163,1.261291763
-0.73,0.4819089901,0.27,0.3716904565,-0.666869635,-0.73,-0.658197008,0.7451744023,1,0.8384309655,-0.8949175292,-0.73,-0.943551218,-0.8183219506,-0.73,-0.8701739772,2.389118277,2.300796327,2.440970304,-0.6305777572,-0.73,-0.6234713788,1.047009846,0.7323346198,0.6363875285,1.341967728,1,1.232534456,0.3102089912,0.4252412647,0.6856114515,0.9065823663,0.7343316239,0.9052132059,0.6642139605,0.8364647029,0.6655831209,1.307084492,1.150398163,1.260215919
-0.728,0.4828737725,0.272,0.3739020431,-0.6653779535,-0.728,-0.6563937285,0.7465066504,1,0.8384309655,-0.8913222047,-0.728,-0.9409661462,-0.8154001638,-0.728,-0.8677899389,2.386196491,2.298796327,2.438586266,-0.6292717976,-0.728,-0.6217632381,1.046362757,0.7333412377,0.6391683724,1.339572795,1,1.232534456,0.3080178885,0.4228223638,0.6812220272,0.9045765444,0.7337542736,0.904403422,0.6662197824,0.8370420532,0.6663929048,1.305221326,1.149398163,1.259140074
-0.726,0.4838404865,0.274,0.3761136296,-0.6638836104,-0.726,-0.654590449,0.7478359124,1,0.8384309655,-0.8877396758,-0.726,-0.9383810744,-0.812487414,-0.726,-0.8654059006,2.383283741,2.296796327,2.436202227,-0.6279633499,-0.726,-0.6200550973,1.045720648,0.7343478556,0.6419492162,1.337191733,1,1.232534456,0.3058294836,0.4204034629,0.6768326029,0.9025821012,0.7331769233,0.9035936382,0.6682142256,0.8376194035,0.6672026886,1.303360045,1.148398163,1.25806423
-0.724,0.4848091358,0.276,0.3783252162,-0.6623866118,-0.724,-0.6527871696,0.749162183,1,0.8384309655,-0.8841698457,-0.724,-0.9357960025,-0.8095835936,-0.724,-0.8630218623,2.38037992,2.294796327,2.433818189,-0.6266524117,-0.724,-0.6183469565,1.045083504,0.7353544736,0.6447300601,1.334824451,1,1.232534456,0.3036437543,0.4179845621,0.6724431786,0.9005989132,0.732599573,0.9027838543,0.6701974135,0.8381967537,0.6680124725,1.301500662,1.147398163,1.256988386
-0.722,0.4857797243,0.278,0.3805368028,-0.6608869637,-0.722,-0.6509838901,0.7504854571,1,0.8384309655,-0.8806126187,-0.722,-0.9332109307,-0.8066885965,-0.722,-0.860637824,2.377484923,2.292796327,2.431434151,-0.6253389802,-0.722,-0.6166388158,1.044451311,0.7363610915,0.647510904,1.332470857,1,1.232534456,0.3014606781,0.4155656612,0.6680537543,0.8986268593,0.7320222228,0.9019740704,0.6721694675,0.838774104,0.6688222564,1.299643185,1.146398163,1.255912541
-0.72,0.486752256,0.28,0.3827483894,-0.659384672,-0.72,-0.6491806106,0.7518057291,1,0.8384309655,-0.8770678999,-0.72,-0.9306258589,-0.8038023189,-0.72,-0.8582537857,2.374598646,2.290796327,2.429050113,-0.624023053,-0.72,-0.614930675,1.043824055,0.7373677095,0.6502917478,1.330130859,1,1.232534456,0.2992802327,0.4131467603,0.66366433,0.8966658201,0.7314448725,0.9011642866,0.6741305067,0.8393514543,0.6696320402,1.297787624,1.145398163,1.254836697
-0.718,0.4877267346,0.282,0.3849599759,-0.6578797427,-0.718,-0.6473773312,0.753122994,1,0.8384309655,-0.8735355951,-0.718,-0.9280407871,-0.8009246586,-0.718,-0.8558697475,2.371720985,2.288796327,2.426666074,-0.6227046274,-0.718,-0.6132225343,1.043201722,0.7383743274,0.6530725917,1.327804367,1,1.232534456,0.2971023961,0.4107278595,0.6592749057,0.8947156786,0.7308675222,0.9003545027,0.6760806482,0.8399288046,0.6704418241,1.295933989,1.144398163,1.253760852
-0.716,0.4887031642,0.284,0.3871715625,-0.656372182,-0.716,-0.6455740517,0.7544372464,1,0.8384309655,-0.8700156112,-0.716,-0.9254557152,-0.7980555152,-0.716,-0.8534857092,2.368851842,2.286796327,2.424282036,-0.621383701,-0.716,-0.6115143935,1.042584299,0.7393809454,0.6558534355,1.325491291,1,1.232534456,0.2949271461,0.4083089586,0.6548854814,0.8927763195,0.730290172,0.8995447189,0.6780200073,0.8405061548,0.6712516079,1.29408229,1.143398163,1.252685008
-0.714,0.4896815486,0.286,0.3893831491,-0.6548619958,-0.714,-0.6437707722,0.755748481,1,0.8384309655,-0.8665078558,-0.714,-0.9228706434,-0.7951947902,-0.714,-0.8511016709,2.365991117,2.284796327,2.421897998,-0.6200602712,-0.714,-0.6098062527,1.041971772,0.7403875633,0.6586342794,1.323191545,1,1.232534456,0.2927544607,0.4058900577,0.6504960571,0.8908476298,0.7297128217,0.898734935,0.679948697,0.8410835051,0.6720613918,1.292232537,1.142398163,1.251609163
-0.712,0.4906618917,0.288,0.3915947357,-0.6533491901,-0.712,-0.6419674927,0.7570566926,1,0.8384309655,-0.8630122374,-0.712,-0.9202855716,-0.7923423866,-0.712,-0.8487176326,2.363138713,2.282796327,2.419513959,-0.6187343356,-0.712,-0.608098112,1.041364127,0.7413941813,0.6614151233,1.320905039,1,1.232534456,0.2905843181,0.4034711568,0.6461066328,0.8889294979,0.7291354714,0.8979251511,0.6818668289,0.8416608554,0.6728711757,1.290384739,1.141398163,1.250533319
-0.71,0.4916441975,0.29,0.3938063222,-0.651833771,-0.71,-0.6401642133,0.758361876,1,0.8384309655,-0.8595286652,-0.71,-0.9177004997,-0.7894982093,-0.71,-0.8463335943,2.360294536,2.280796327,2.417129921,-0.6174058918,-0.71,-0.6063899712,1.040761352,0.7424007992,0.6641959671,1.318631687,1,1.232534456,0.2884166965,0.401052256,0.6417172085,0.8870218146,0.7285581212,0.8971153673,0.6837745122,0.8422382056,0.6736809595,1.288538905,1.140398163,1.249457475
-0.708,0.4926284698,0.292,0.3960179088,-0.6503157446,-0.708,-0.6383609338,0.7596640259,1,0.8384309655,-0.8560570494,-0.708,-0.9151154279,-0.7866621647,-0.708,-0.843949556,2.357458492,2.278796327,2.414745883,-0.6160749372,-0.708,-0.6046818304,1.040163431,0.7434074172,0.666976811,1.316371403,1,1.232534456,0.2862515741,0.3986333551,0.6373277842,0.8851244722,0.7279807709,0.8963055834,0.6856718546,0.8428155559,0.6744907434,1.286695045,1.139398163,1.24838163
-0.706,0.4936147127,0.294,0.3982294954,-0.6487951169,-0.706,-0.6365576543,0.7609631372,1,0.8384309655,-0.852597301,-0.706,-0.9125303561,-0.7838341608,-0.706,-0.8415655177,2.354630488,2.276796327,2.412361844,-0.6147414695,-0.706,-0.6029736897,1.039570353,0.7444140351,0.6697576548,1.314124103,1,1.232534456,0.2840889294,0.3962144542,0.6329383599,0.8832373647,0.7274034206,0.8954957995,0.6875589621,0.8433929062,0.6753005273,1.284853169,1.138398163,1.247305786
-0.704,0.49460293,0.296,0.400441082,-0.6472718941,-0.704,-0.6347543748,0.7622592047,1,0.8384309655,-0.8491493315,-0.704,-0.9099452842,-0.7810141072,-0.704,-0.8391814794,2.351810434,2.274796327,2.409977806,-0.6134054864,-0.704,-0.6012655489,1.038982105,0.7454206531,0.6725384987,1.311889701,1,1.232534456,0.2819287409,0.3937955533,0.6285489356,0.8813603881,0.7268260704,0.8946860157,0.6894359387,0.8439702564,0.6761103111,1.283013285,1.137398163,1.246229941
-0.702,0.4955931257,0.298,0.4026526685,-0.6457460822,-0.702,-0.6329510954,0.7635522231,1,0.8384309655,-0.8457130536,-0.702,-0.9073602124,-0.778201915,-0.702,-0.8367974411,2.348998242,2.272796327,2.407593768,-0.6120669854,-0.702,-0.5995574081,1.038398674,0.746427271,0.6753193425,1.309668114,1,1.232534456,0.279770987,0.3913766525,0.6241595113,0.8794934399,0.7262487201,0.8938762318,0.6913028869,0.8445476067,0.676920095,1.281175403,1.136398163,1.245154097
-0.7,0.4965853038,0.3,0.4048642551,-0.6442176872,-0.7,-0.6311478159,0.7648421873,1,0.8384309655,-0.8422883805,-0.7,-0.9047751406,-0.7753974966,-0.7,-0.8344134028,2.346193823,2.270796327,2.40520973,-0.6107259644,-0.7,-0.5978492674,1.037820046,0.747433889,0.6781001864,1.30745926,1,1.232534456,0.2776156465,0.3889577516,0.619770087,0.8776364192,0.7256713698,0.893066448,0.6931599076,0.845124957,0.6777298788,1.279339532,1.135398163,1.244078252
-0.698,0.4975794682,0.302,0.4070758417,-0.6426867154,-0.698,-0.6293445364,0.7661290921,1,0.8384309655,-0.8388752262,-0.698,-0.9021900688,-0.7726007662,-0.698,-0.8320293645,2.343397093,2.268796327,2.402825691,-0.6093824209,-0.698,-0.5961411266,1.037246209,0.7484405069,0.6808810303,1.305263056,1,1.232534456,0.2754626982,0.3865388507,0.6153806627,0.875789227,0.7250940195,0.8922566641,0.6950070998,0.8457023072,0.6785396627,1.277505681,1.134398163,1.243002408
-0.696,0.498575623,0.304,0.4092874283,-0.6411531729,-0.696,-0.6275412569,0.7674129324,1,0.8384309655,-0.8354735056,-0.696,-0.8996049969,-0.7698116391,-0.696,-0.8296453262,2.340607966,2.266796327,2.400441653,-0.6080363528,-0.696,-0.5944329858,1.036677151,0.7494471248,0.6836618741,1.303079421,1,1.232534456,0.2733121207,0.3841199498,0.6109912384,0.8739517655,0.7245166693,0.8914468802,0.6968445613,0.8462796575,0.6793494466,1.27567386,1.133398163,1.241926564
-0.694,0.4995737721,0.306,0.4114990149,-0.6396170658,-0.694,-0.6257379775,0.7686937031,1,0.8384309655,-0.8320831343,-0.694,-0.8970199251,-0.7670300322,-0.694,-0.8272612879,2.337826359,2.264796327,2.398057615,-0.6066877578,-0.694,-0.5927248451,1.036112859,0.7504537428,0.686442718,1.300908276,1,1.232534456,0.2711638931,0.381701049,0.6066018141,0.8721239387,0.723939319,0.8906370964,0.6986723881,0.8468570078,0.6801592304,1.273844076,1.132398163,1.240850719
-0.692,0.5005739194,0.308,0.4137106014,-0.6380784001,-0.692,-0.623934698,0.769971399,1,0.8384309655,-0.8287040285,-0.692,-0.8944348533,-0.7642558636,-0.692,-0.8248772496,2.33505219,2.262796327,2.395673576,-0.6053366337,-0.692,-0.5910167043,1.035553321,0.7514603607,0.6892235618,1.29874954,1,1.232534456,0.2690179943,0.3792821481,0.6022123898,0.8703056521,0.7233619687,0.8898273125,0.7004906747,0.8474343581,0.6809690143,1.272016338,1.131398163,1.239774875
-0.69,0.5015760691,0.31,0.415922188,-0.6365371822,-0.69,-0.6221314185,0.771246015,1,0.8384309655,-0.8253361053,-0.69,-0.8918497814,-0.7614890527,-0.69,-0.8224932113,2.33228538,2.260796327,2.393289538,-0.6039829783,-0.69,-0.5893085636,1.034998525,0.7524669787,0.6920044057,1.296603134,1,1.232534456,0.2668744034,0.3768632472,0.5978229655,0.8684968125,0.7227846185,0.8890175286,0.7022995143,0.8480117083,0.6817787982,1.270190657,1.130398163,1.23869903
-0.688,0.502580225,0.312,0.4181337746,-0.6349934181,-0.688,-0.620328139,0.772517546,1,0.8384309655,-0.8219792824,-0.688,-0.8892647096,-0.7587295204,-0.688,-0.820109173,2.329525847,2.258796327,2.3909055,-0.6026267894,-0.688,-0.5876004228,1.034448459,0.7534735966,0.6947852496,1.29446898,1,1.232534456,0.2647330996,0.3744443463,0.5934335412,0.8666973282,0.7222072682,0.8882077448,0.7040989986,0.8485890586,0.682588582,1.268367039,1.129398163,1.237623186
-0.686,0.5035863913,0.314,0.4203453612,-0.6334471141,-0.686,-0.6185248596,0.773785987,1,0.8384309655,-0.8186334785,-0.686,-0.8866796378,-0.7559771886,-0.686,-0.8177251348,2.326773515,2.256796327,2.388521462,-0.6012680651,-0.686,-0.585892282,1.03390311,0.7544802146,0.6975660934,1.292347001,1,1.232534456,0.262594062,0.3720254455,0.5890441169,0.8649071091,0.7216299179,0.8873979609,0.7058892177,0.8491664089,0.6833983659,1.266545495,1.128398163,1.236547341
-0.684,0.5045945719,0.316,0.4225569477,-0.6318982763,-0.684,-0.6167215801,0.7750513328,1,0.8384309655,-0.8152986125,-0.684,-0.8840945659,-0.7532319805,-0.684,-0.8153410965,2.324028307,2.254796327,2.386137423,-0.5999068031,-0.684,-0.5841841413,1.033362468,0.7554868325,0.7003469373,1.290237121,1,1.232534456,0.2604572701,0.3696065446,0.5846546926,0.8631260663,0.7210525677,0.8865881771,0.7076702605,0.8497437591,0.6842081497,1.264726031,1.127398163,1.235471497
-0.682,0.5056047709,0.318,0.4247685343,-0.6303469108,-0.682,-0.6149183006,0.7763135784,1,0.8384309655,-0.8119746046,-0.682,-0.8815094941,-0.7504938207,-0.682,-0.8129570582,2.321290147,2.252796327,2.383753385,-0.5985430015,-0.682,-0.5824760005,1.032826519,0.7564934505,0.7031277811,1.288139262,1,1.232534456,0.2583227032,0.3671876437,0.5802652683,0.8613541123,0.7204752174,0.8857783932,0.7094422145,0.8503211094,0.6850179336,1.262908658,1.126398163,1.234395653
-0.68,0.5066169924,0.32,0.4269801209,-0.628793024,-0.68,-0.6131150211,0.7775727188,1,0.8384309655,-0.8086613751,-0.68,-0.8789244223,-0.7477626347,-0.68,-0.8105730199,2.318558961,2.250796327,2.381369347,-0.5971766581,-0.68,-0.5807678597,1.032295254,0.7575000684,0.705908625,1.28605335,1,1.232534456,0.2561903408,0.3647687428,0.575875844,0.8595911608,0.7198978671,0.8849686093,0.711205166,0.8508984597,0.6858277175,1.261093382,1.125398163,1.233319808
-0.678,0.5076312403,0.322,0.4291917075,-0.627236622,-0.678,-0.6113117417,0.7788287488,1,0.8384309655,-0.8053588456,-0.678,-0.8763393505,-0.7450383492,-0.678,-0.8081889816,2.315834676,2.248796327,2.378985308,-0.595807771,-0.678,-0.579059719,1.031768659,0.7585066864,0.7086894688,1.283979311,1,1.232534456,0.2540601625,0.362349842,0.5714864197,0.857837127,0.7193205169,0.8841588255,0.7129591997,0.8514758099,0.6866375013,1.259280213,1.124398163,1.232243964
-0.676,0.5086475187,0.324,0.431403294,-0.6256777111,-0.676,-0.6095084622,0.7800816636,1,0.8384309655,-0.8020669378,-0.676,-0.8737542786,-0.7423208922,-0.676,-0.8058049433,2.313117219,2.246796327,2.37660127,-0.5944363383,-0.676,-0.5773515782,1.031246725,0.7595133043,0.7114703127,1.281917069,1,1.232534456,0.2519321478,0.3599309411,0.5670969954,0.8560919273,0.7187431666,0.8833490416,0.7147043995,0.8520531602,0.6874472852,1.257469159,1.123398163,1.231168119
-0.674,0.5096658317,0.326,0.4336148806,-0.6241162975,-0.674,-0.6077051827,0.781331458,1,0.8384309655,-0.7987855744,-0.674,-0.8711692068,-0.7396101927,-0.674,-0.803420905,2.31040652,2.244796327,2.374217232,-0.593062358,-0.674,-0.5756434374,1.030729439,0.7605199223,0.7142511566,1.279866553,1,1.232534456,0.2498062765,0.3575120402,0.5627075711,0.8543554792,0.7181658163,0.8825392577,0.7164408476,0.8526305105,0.6882570691,1.255660228,1.122398163,1.230092275
-0.672,0.5106861834,0.328,0.4358264672,-0.6225523874,-0.672,-0.6059019033,0.7825781271,1,0.8384309655,-0.7955146787,-0.672,-0.868584135,-0.7369061808,-0.672,-0.8010368667,2.307702508,2.242796327,2.371833193,-0.5916858281,-0.672,-0.5739352967,1.03021679,0.7615265402,0.7170320004,1.27782769,1,1.232534456,0.2476825283,0.3550931393,0.5583181468,0.8526277016,0.717588466,0.8817294739,0.7181686252,0.8532078607,0.6890668529,1.253853428,1.121398163,1.22901643
-0.67,0.5117085778,0.33,0.4380380538,-0.620985987,-0.67,-0.6040986238,0.7838216659,1,0.8384309655,-0.7922541747,-0.67,-0.8659990631,-0.7342087875,-0.67,-0.7986528284,2.305005114,2.240796327,2.369449155,-0.5903067469,-0.67,-0.5722271559,1.029708768,0.7625331582,0.7198128443,1.275800407,1,1.232534456,0.2455608832,0.3526742385,0.5539287225,0.8509085145,0.7170111158,0.88091969,0.7198878123,0.853785211,0.6898766368,1.252048766,1.120398163,1.227940586
-0.668,0.512733019,0.332,0.4402496403,-0.6194171028,-0.668,-0.6022953443,0.7850620694,1,0.8384309655,-0.789003987,-0.668,-0.8634139913,-0.7315179449,-0.668,-0.7962687901,2.302314272,2.238796327,2.367065117,-0.5889251125,-0.668,-0.5705190152,1.029205362,0.7635397761,0.7225936881,1.273784633,1,1.232534456,0.2434413211,0.3502553376,0.5495392982,0.849197839,0.7164337655,0.8801099062,0.7215984878,0.8543625613,0.6906864206,1.250246252,1.119398163,1.226864742
-0.666,0.5137595112,0.334,0.4424612269,-0.6178457409,-0.666,-0.6004920648,0.7862993326,1,0.8384309655,-0.7857640407,-0.666,-0.8608289195,-0.7288335864,-0.666,-0.7938847518,2.299629913,2.236796327,2.364681079,-0.5875409231,-0.666,-0.5688108744,1.02870656,0.764546394,0.725374532,1.271780299,1,1.232534456,0.2413238219,0.3478364367,0.5451498739,0.8474955975,0.7158564152,0.8793001223,0.7233007293,0.8549399116,0.6914962045,1.248445892,1.118398163,1.225788897
-0.664,0.5147880585,0.336,0.4446728135,-0.6162719075,-0.664,-0.5986887854,0.7875334507,1,0.8384309655,-0.7825342619,-0.664,-0.8582438476,-0.726155646,-0.664,-0.7915007135,2.296951973,2.234796327,2.36229704,-0.5861541768,-0.664,-0.5671027336,1.028212353,0.765553012,0.7281553759,1.269787333,1,1.232534456,0.2392083657,0.3454175358,0.5407604496,0.8458017134,0.715279065,0.8784903384,0.7249946134,0.8555172618,0.6923059884,1.246647695,1.117398163,1.224713053
-0.662,0.5158186648,0.338,0.4468844001,-0.6146956091,-0.662,-0.5968855059,0.7887644186,1,0.8384309655,-0.7793145769,-0.662,-0.8556587758,-0.7234840588,-0.662,-0.7891166752,2.294280386,2.232796327,2.359913002,-0.584764872,-0.662,-0.5653945929,1.027722729,0.7665596299,0.7309362197,1.267805667,1,1.232534456,0.2370949327,0.342998635,0.5363710253,0.8441161112,0.7147017147,0.8776805546,0.7266802155,0.8560946121,0.6931157722,1.244851669,1.116398163,1.223637208
-0.66,0.5168513345,0.34,0.4490959867,-0.613116852,-0.66,-0.5950822264,0.7899922315,1,0.8384309655,-0.7761049128,-0.66,-0.853073704,-0.7208187609,-0.66,-0.7867326369,2.291615088,2.230796327,2.357528964,-0.583373007,-0.66,-0.5636864521,1.027237678,0.7675662479,0.7337170636,1.265835232,1,1.232534456,0.2349835031,0.3405797341,0.531981601,0.8424387166,0.7141243644,0.8768707707,0.7283576102,0.8566719624,0.6939255561,1.24305782,1.115398163,1.222561364
-0.658,0.5178860716,0.342,0.4513075732,-0.6115356423,-0.658,-0.5932789469,0.7912168844,1,0.8384309655,-0.7729051975,-0.658,-0.8504886322,-0.7181596892,-0.658,-0.7843485986,2.288956016,2.228796327,2.355144925,-0.58197858,-0.658,-0.5619783113,1.02675719,0.7685728658,0.7364979074,1.263875961,1,1.232534456,0.2328740572,0.3381608332,0.5275921767,0.8407694562,0.7135470142,0.8760609868,0.7300268706,0.8572493126,0.69473534,1.241266157,1.114398163,1.22148552
-0.656,0.5189228802,0.344,0.4535191598,-0.6099519865,-0.656,-0.5914756675,0.7924383724,1,0.8384309655,-0.7697153593,-0.656,-0.8479035603,-0.7155067818,-0.656,-0.7819645603,2.286303109,2.226796327,2.352760887,-0.5805815895,-0.656,-0.5602701706,1.026281254,0.7695794838,0.7392787513,1.261927785,1,1.232534456,0.2307665752,0.3357419324,0.5232027524,0.8391082576,0.7129696639,0.875251203,0.7316880692,0.8578266629,0.6955451238,1.239476686,1.113398163,1.220409675
-0.654,0.5199617645,0.346,0.4557307464,-0.608365891,-0.654,-0.589672388,0.7936566907,1,0.8384309655,-0.766535327,-0.654,-0.8453184885,-0.7128599773,-0.654,-0.7795805221,2.283656304,2.224796327,2.350376849,-0.5791820338,-0.654,-0.5585620298,1.025809861,0.7705861017,0.7420595951,1.259990638,1,1.232534456,0.2286610378,0.3333230315,0.5188133281,0.8374550495,0.7123923136,0.8744414191,0.7333412773,0.8584040132,0.6963549077,1.237689417,1.112398163,1.219333831
-0.652,0.5210027286,0.348,0.457942333,-0.6067773619,-0.652,-0.5878691085,0.7948718344,1,0.8384309655,-0.7633650303,-0.652,-0.8427334167,-0.7102192155,-0.652,-0.7771964838,2.281015542,2.222796327,2.347992811,-0.5777799113,-0.652,-0.556853889,1.025343,0.7715927197,0.744840439,1.258064454,1,1.232534456,0.2265574253,0.3309041306,0.5144239038,0.8358097617,0.7118149634,0.8736316353,0.7349865651,0.8589813634,0.6971646915,1.235904355,1.111398163,1.218257986
-0.65,0.5220457768,0.35,0.4601539195,-0.6051864057,-0.65,-0.586065829,0.7960837985,1,0.8384309655,-0.7602043991,-0.65,-0.8401483448,-0.7075844367,-0.65,-0.7748124455,2.278380764,2.220796327,2.345608772,-0.5763752206,-0.65,-0.5551457483,1.024880661,0.7725993376,0.7476212829,1.256149166,1,1.232534456,0.2244557182,0.3284852297,0.5100344795,0.8341723248,0.7112376131,0.8728218514,0.736624002,0.8595587137,0.6979744754,1.234121507,1.110398163,1.217182142
-0.648,0.5230909131,0.352,0.4623655061,-0.6035930288,-0.648,-0.5842625496,0.7972925784,1,0.8384309655,-0.7570533643,-0.648,-0.837563273,-0.7049555825,-0.648,-0.7724284072,2.275751909,2.218796327,2.343224734,-0.5749679601,-0.648,-0.5534376075,1.024422835,0.7736059556,0.7504021267,1.254244712,1,1.232534456,0.2223558973,0.3260663289,0.5056450552,0.8325426703,0.7106602628,0.8720120675,0.7382536565,0.860136064,0.6987842593,1.232340883,1.109398163,1.216106297
-0.646,0.5241381418,0.354,0.4645770927,-0.6019972375,-0.646,-0.5824592701,0.7984981691,1,0.8384309655,-0.7539118571,-0.646,-0.8349782012,-0.7023325949,-0.646,-0.7700443689,2.273128922,2.216796327,2.340840696,-0.5735581282,-0.646,-0.5517294668,1.023969512,0.7746125735,0.7531829706,1.252351024,1,1.232534456,0.2202579432,0.323647428,0.5012556309,0.8309207309,0.7100829125,0.8712022837,0.7398755959,0.8607134142,0.6995940431,1.230562487,1.108398163,1.215030453
-0.644,0.5251874671,0.356,0.4667886793,-0.6003990383,-0.644,-0.5806559906,0.7997005657,1,0.8384309655,-0.7507798094,-0.644,-0.8323931293,-0.6997154169,-0.644,-0.7676603306,2.270511744,2.214796327,2.338456657,-0.5721457237,-0.644,-0.550021326,1.023520682,0.7756191915,0.7559638144,1.250468041,1,1.232534456,0.2181618367,0.3212285271,0.4968662066,0.82930644,0.7095055623,0.8703924998,0.7414898868,0.8612907645,0.700403827,1.228786328,1.107398163,1.213954609
-0.642,0.5262388931,0.358,0.4690002658,-0.5987984374,-0.642,-0.5788527111,0.8008997636,1,0.8384309655,-0.7476571534,-0.642,-0.8298080575,-0.6971039923,-0.642,-0.7652762923,2.267900319,2.212796327,2.336072619,-0.5707307452,-0.642,-0.5483131852,1.023076336,0.7766258094,0.7587446583,1.248595699,1,1.232534456,0.2160675585,0.3188096262,0.4924767823,0.8276997319,0.708928212,0.8695827159,0.7430965949,0.8618681148,0.7012136109,1.227012412,1.106398163,1.212878764
-0.64,0.527292424,0.36,0.4712118524,-0.5971954414,-0.64,-0.5770494317,0.8020957579,1,0.8384309655,-0.7445438222,-0.64,-0.8272229857,-0.6944982656,-0.64,-0.762892254,2.265294592,2.210796327,2.333688581,-0.5693131911,-0.64,-0.5466050445,1.022636465,0.7776324274,0.7615255022,1.246733934,1,1.232534456,0.2139750896,0.3163907254,0.488087358,0.8261005419,0.7083508617,0.8687729321,0.7446957849,0.8624454651,0.7020233947,1.225240746,1.105398163,1.21180292
-0.638,0.5283480642,0.362,0.473423439,-0.5955900565,-0.638,-0.5752461522,0.8032885438,1,0.8384309655,-0.7414397493,-0.638,-0.8246379138,-0.6918981821,-0.638,-0.7605082157,2.262694509,2.208796327,2.331304542,-0.5678930603,-0.638,-0.5448969037,1.022201058,0.7786390453,0.764306346,1.244882686,1,1.232534456,0.2118844108,0.3139718245,0.4836979337,0.8245088061,0.7077735115,0.8679631482,0.7462875207,0.8630228153,0.7028331786,1.223471338,1.104398163,1.210727075
-0.636,0.5294058177,0.364,0.4756350256,-0.5939822893,-0.636,-0.5734428727,0.8044781165,1,0.8384309655,-0.7383448687,-0.636,-0.822052842,-0.6893036879,-0.636,-0.7581241774,2.260100015,2.206796327,2.328920504,-0.5664703514,-0.636,-0.5431887629,1.021770108,0.7796456632,0.7670871899,1.243041892,1,1.232534456,0.2097955032,0.3115529236,0.4793085094,0.8229244614,0.7071961612,0.8671533644,0.7478718654,0.8636001656,0.7036429624,1.221704193,1.103398163,1.209651231
-0.634,0.5304656889,0.366,0.4778466121,-0.5923721462,-0.634,-0.5716395932,0.8056644714,1,0.8384309655,-0.735259115,-0.634,-0.8194677702,-0.6867147296,-0.634,-0.7557401391,2.257511056,2.204796327,2.326536466,-0.5650450631,-0.634,-0.5414806222,1.021343604,0.7806522812,0.7698680337,1.241211491,1,1.232534456,0.2077083479,0.3091340227,0.4749190851,0.8213474456,0.7066188109,0.8663435805,0.7494488812,0.8641775159,0.7044527463,1.219939319,1.102398163,1.208575386
-0.632,0.5315276819,0.368,0.4800581987,-0.5907596336,-0.632,-0.5698363138,0.8068476035,1,0.8384309655,-0.7321824233,-0.632,-0.8168826984,-0.6841312548,-0.632,-0.7533561008,2.254927582,2.202796327,2.324152428,-0.5636171944,-0.632,-0.5397724814,1.020921538,0.7816588991,0.7726488776,1.239391424,1,1.232534456,0.2056229259,0.3067151219,0.4705296608,0.8197776973,0.7060414607,0.8655337966,0.7510186295,0.8647548661,0.7052625302,1.218176721,1.101398163,1.207499542
-0.63,0.532591801,0.37,0.4822697853,-0.5891447579,-0.63,-0.5680330343,0.8080275083,1,0.8384309655,-0.7291147292,-0.63,-0.8142976265,-0.6815532116,-0.63,-0.7509720625,2.252349538,2.200796327,2.321768389,-0.5621867439,-0.63,-0.5380643406,1.020503902,0.7826655171,0.7754297214,1.237581629,1,1.232534456,0.2035392185,0.304296221,0.4661402365,0.8182151559,0.7054641104,0.8647240128,0.7525811709,0.8653322164,0.706072314,1.216416408,1.100398163,1.206423698
-0.628,0.5336580505,0.372,0.4844813719,-0.5875275257,-0.628,-0.5662297548,0.809204181,1,0.8384309655,-0.726055969,-0.628,-0.8117125547,-0.6789805488,-0.628,-0.7485880242,2.249776876,2.198796327,2.319384351,-0.5607537106,-0.628,-0.5363561999,1.020090685,0.783672135,0.7782105653,1.235782048,1,1.232534456,0.2014572068,0.3018773201,0.4617508122,0.8166597616,0.7048867601,0.8639142289,0.7541365651,0.8659095667,0.7068820979,1.214658384,1.099398163,1.205347853
-0.626,0.5347264346,0.374,0.4866929584,-0.5859079434,-0.626,-0.5644264753,0.8103776168,1,0.8384309655,-0.7230060791,-0.626,-0.8091274829,-0.6764132161,-0.626,-0.7462039859,2.247209543,2.196796327,2.317000313,-0.5593180933,-0.626,-0.5346480591,1.01968188,0.784678753,0.7809914092,1.233992622,1,1.232534456,0.1993768722,0.2994584192,0.4573613879,0.8151114554,0.7043094099,0.863104445,0.7556848714,0.8664869169,0.7076918818,1.212902657,1.098398163,1.204272009
